Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger,Rollbacks
8711,0.0,1000,0,0,1000
8712,0.0,1000,0,0,1000
8713,0.0,1000,0,0,1000
8714,-1.0,1000,0,0,999
8715,0.0,1000,0,0,1000
8716,0.0,1000,0,0,1000
8717,0.0,1000,0,0,1000
8718,0.0,1000,0,0,1000
8719,-1.0,1000,0,0,999
8720,19.0,981,0,1,979
8721,0.0,1000,0,0,1000
8722,-2.0,1000,0,0,998
8723,0.0,1000,0,0,1000
8724,0.0,1000,0,0,1000
8725,-1.0,1000,0,0,999
8726,-1.0,1000,0,0,999
8727,-1.0,1000,0,0,999
8728,-1.0,1000,0,0,999
8729,-1.0,1000,0,0,999
8730,0.0,1000,0,0,1000
8731,0.0,1000,0,0,1000
8732,0.0,1000,0,0,1000
8733,0.0,1000,0,0,1000
8734,0.0,1000,0,0,1000
8735,0.0,1000,0,0,1000
8736,0.0,1000,0,0,1000
8737,0.0,1000,0,0,1000
8738,0.0,1000,0,0,1000
8739,0.0,1000,0,0,1000
8740,0.0,1000,0,0,1000
8741,0.0,1000,0,0,1000
8742,-1.0,1000,0,0,999
8743,0.0,1000,0,0,1000
8744,0.0,1000,0,0,1000
8745,0.0,1000,0,0,1000
8746,-1.0,1000,0,0,999
8747,0.0,1000,0,0,1000
8748,0.0,1000,0,0,1000
8749,0.0,1000,0,0,1000
8750,-1.0,1000,0,0,999
8751,-1.0,1000,0,0,999
8752,0.0,1000,0,0,1000
8753,19.0,388,0,1,386
8754,-2.0,1000,0,0,998
8755,0.0,1000,0,0,1000
8756,0.0,1000,0,0,1000
8757,19.0,767,0,1,765
8758,-2.0,1000,0,0,998
8759,0.0,1000,0,0,1000
8760,0.0,1000,0,0,1000
8761,0.0,1000,0,0,1000
8762,0.0,1000,0,0,1000
8763,0.0,1000,0,0,1000
8764,-2.0,1000,0,0,998
8765,0.0,1000,0,0,1000
8766,0.0,1000,0,0,1000
8767,0.0,1000,0,0,1000
8768,0.0,1000,0,0,1000
8769,0.0,1000,0,0,1000
8770,0.0,1000,0,0,1000
8771,0.0,1000,0,0,1000
8772,-2.0,1000,0,0,998
8773,0.0,1000,0,0,1000
8774,0.0,1000,0,0,1000
8775,0.0,1000,0,0,1000
8776,0.0,1000,0,0,1000
8777,19.0,734,0,1,732
8778,0.0,1000,0,0,1000
8779,-1.0,1000,0,0,999
8780,-2.0,1000,0,0,998
8781,-1.0,1000,0,0,999
8782,0.0,1000,0,0,1000
8783,0.0,1000,0,0,1000
8784,0.0,1000,0,0,1000
8785,19.0,717,0,1,715
8786,19.0,860,0,1,858
8787,0.0,1000,0,0,1000
8788,-2.0,1000,0,0,998
8789,-2.0,1000,0,0,998
8790,0.0,1000,0,0,1000
8791,-2.0,1000,0,0,998
8792,0.0,1000,0,0,1000
8793,0.0,1000,0,0,1000
8794,0.0,1000,0,0,1000
8795,-1.0,1000,0,0,999
8796,-1.0,1000,0,0,999
8797,-1.0,1000,0,0,999
8798,0.0,1000,0,0,1000
8799,0.0,1000,0,0,1000
8800,0.0,1000,0,0,1000
8801,0.0,1000,0,0,1000
8802,19.0,436,0,1,434
8803,-1.0,1000,0,0,999
8804,0.0,1000,0,0,1000
8805,0.0,1000,0,0,1000
8806,-2.0,1000,0,0,998
8807,0.0,1000,0,0,1000
8808,0.0,1000,0,0,1000
8809,-2.0,1000,0,0,998
8810,19.0,725,0,1,723
8811,0.0,1000,0,0,1000
8812,0.0,1000,0,0,1000
8813,-3.0,1000,0,0,997
8814,-1.0,1000,0,0,999
8815,0.0,1000,0,0,1000
8816,0.0,1000,0,0,1000
8817,19.0,960,0,1,958
8818,-1.0,1000,0,0,999
8819,0.0,1000,0,0,1000
8820,0.0,1000,0,0,1000
8821,-1.0,1000,0,0,999
8822,-1.0,1000,0,0,999
8823,0.0,1000,0,0,1000
8824,-1.0,1000,0,0,999
8825,0.0,1000,0,0,1000
8826,0.0,1000,0,0,1000
8827,-1.0,1000,0,0,999
8828,0.0,1000,0,0,1000
8829,-2.0,1000,0,0,998
8830,0.0,1000,0,0,1000
8831,-1.0,1000,0,0,999
8832,0.0,1000,0,0,1000
8833,0.0,1000,0,0,1000
8834,0.0,1000,0,0,1000
8835,19.0,584,0,1,582
8836,0.0,1000,0,0,1000
8837,0.0,1000,0,0,1000
8838,0.0,1000,0,0,1000
8839,-1.0,1000,0,0,999
8840,0.0,1000,0,0,1000
8841,-1.0,1000,0,0,999
8842,0.0,1000,0,0,1000
8843,-1.0,1000,0,0,999
8844,-1.0,1000,0,0,999
8845,0.0,1000,0,0,1000
8846,0.0,1000,0,0,1000
8847,-2.0,1000,0,0,998
8848,0.0,1000,0,0,1000
8849,0.0,1000,0,0,1000
8850,0.0,1000,0,0,1000
8851,0.0,1000,0,0,1000
8852,0.0,1000,0,0,1000
8853,0.0,1000,0,0,1000
8854,-1.0,1000,0,0,999
8855,-2.0,1000,0,0,998
8856,-1.0,1000,0,0,999
8857,0.0,1000,0,0,1000
8858,-1.0,1000,0,0,999
8859,-1.0,1000,0,0,999
8860,0.0,1000,0,0,1000
8861,0.0,1000,0,0,1000
8862,-1.0,1000,0,0,999
8863,0.0,1000,0,0,1000
8864,-2.0,1000,0,0,998
8865,19.0,379,0,1,377
8866,0.0,1000,0,0,1000
8867,0.0,1000,0,0,1000
8868,-1.0,1000,0,0,999
8869,0.0,1000,0,0,1000
8870,-2.0,1000,0,0,998
8871,-1.0,1000,0,0,999
8872,-1.0,1000,0,0,999
8873,0.0,1000,0,0,1000
8874,0.0,1000,0,0,1000
8875,0.0,1000,0,0,1000
8876,-3.0,1000,0,0,997
8877,0.0,1000,0,0,1000
8878,0.0,1000,0,0,1000
8879,0.0,1000,0,0,1000
8880,-2.0,1000,0,0,998
8881,-1.0,1000,0,0,999
8882,0.0,1000,0,0,1000
8883,0.0,1000,0,0,1000
8884,-1.0,1000,0,0,999
8885,-1.0,1000,0,0,999
8886,-2.0,1000,0,0,998
8887,0.0,1000,0,0,1000
8888,-1.0,1000,0,0,999
8889,-1.0,1000,0,0,999
8890,0.0,1000,0,0,1000
8891,-1.0,1000,0,0,999
8892,0.0,1000,0,0,1000
8893,0.0,1000,0,0,1000
8894,-2.0,1000,0,0,998
8895,0.0,1000,0,0,1000
8896,0.0,1000,0,0,1000
8897,0.0,1000,0,0,1000
8898,0.0,1000,0,0,1000
8899,-1.0,1000,0,0,999
8900,0.0,1000,0,0,1000
8901,-1.0,1000,0,0,999
8902,0.0,1000,0,0,1000
8903,0.0,1000,0,0,1000
8904,-1.0,1000,0,0,999
8905,-1.0,1000,0,0,999
8906,0.0,1000,0,0,1000
8907,0.0,1000,0,0,1000
8908,0.0,1000,0,0,1000
8909,0.0,1000,0,0,1000
8910,0.0,1000,0,0,1000
8911,0.0,1000,0,0,1000
8912,0.0,1000,0,0,1000
8913,-1.0,1000,0,0,999
8914,-2.0,1000,0,0,998
8915,0.0,1000,0,0,1000
8916,-1.0,1000,0,0,999
8917,0.0,1000,0,0,1000
8918,0.0,1000,0,0,1000
8919,0.0,1000,0,0,1000
8920,0.0,1000,0,0,1000
8921,-2.0,1000,0,0,998
8922,0.0,1000,0,0,1000
8923,0.0,1000,0,0,1000
8924,0.0,1000,0,0,1000
8925,-1.0,1000,0,0,999
8926,-1.0,1000,0,0,999
8927,-2.0,1000,0,0,998
8928,-1.0,1000,0,0,999
8929,0.0,1000,0,0,1000
8930,-1.0,1000,0,0,999
8931,0.0,1000,0,0,1000
8932,0.0,1000,0,0,1000
8933,0.0,1000,0,0,1000
8934,0.0,1000,0,0,1000
8935,0.0,1000,0,0,1000
8936,0.0,1000,0,0,1000
8937,0.0,1000,0,0,1000
8938,-1.0,1000,0,0,999
8939,-1.0,1000,0,0,999
8940,-1.0,1000,0,0,999
8941,0.0,1000,0,0,1000
8942,-2.0,1000,0,0,998
8943,0.0,1000,0,0,1000
8944,-2.0,1000,0,0,998
8945,-1.0,1000,0,0,999
8946,0.0,1000,0,0,1000
8947,0.0,1000,0,0,1000
8948,-1.0,1000,0,0,999
8949,0.0,1000,0,0,1000
8950,0.0,1000,0,0,1000
8951,0.0,1000,0,0,1000
8952,0.0,1000,0,0,1000
8953,-2.0,1000,0,0,998
8954,-1.0,1000,0,0,999
8955,0.0,1000,0,0,1000
8956,0.0,1000,0,0,1000
8957,-2.0,1000,0,0,998
8958,0.0,1000,0,0,1000
8959,0.0,1000,0,0,1000
8960,-2.0,1000,0,0,998
8961,0.0,1000,0,0,1000
8962,-1.0,1000,0,0,999
8963,0.0,1000,0,0,1000
8964,0.0,1000,0,0,1000
8965,0.0,1000,0,0,1000
8966,0.0,1000,0,0,1000
8967,-2.0,1000,0,0,998
8968,0.0,1000,0,0,1000
8969,0.0,1000,0,0,1000
8970,0.0,1000,0,0,1000
8971,0.0,1000,0,0,1000
8972,19.0,908,0,1,906
8973,0.0,1000,0,0,1000
8974,0.0,1000,0,0,1000
8975,0.0,1000,0,0,1000
8976,-1.0,1000,0,0,999
8977,-1.0,1000,0,0,999
8978,-1.0,1000,0,0,999
8979,0.0,1000,0,0,1000
8980,0.0,1000,0,0,1000
8981,0.0,1000,0,0,1000
8982,0.0,1000,0,0,1000
8983,0.0,1000,0,0,1000
8984,0.0,1000,0,0,1000
8985,19.0,429,0,1,427
8986,0.0,1000,0,0,1000
8987,-1.0,1000,0,0,999
8988,0.0,1000,0,0,1000
8989,0.0,1000,0,0,1000
8990,-1.0,1000,0,0,999
8991,0.0,1000,0,0,1000
8992,0.0,1000,0,0,1000
8993,-2.0,1000,0,0,998
8994,0.0,1000,0,0,1000
8995,0.0,1000,0,0,1000
8996,0.0,1000,0,0,1000
8997,0.0,1000,0,0,1000
8998,0.0,1000,0,0,1000
8999,19.0,943,0,1,941
9000,0.0,1000,0,0,1000
9001,0.0,1000,0,0,1000
9002,-2.0,1000,0,0,998
9003,0.0,1000,0,0,1000
9004,0.0,1000,0,0,1000
9005,0.0,1000,0,0,1000
9006,0.0,1000,0,0,1000
9007,0.0,1000,0,0,1000
9008,19.0,346,0,1,344
9009,0.0,1000,0,0,1000
9010,0.0,1000,0,0,1000
9011,0.0,1000,0,0,1000
9012,0.0,1000,0,0,1000
9013,-1.0,1000,0,0,999
9014,0.0,1000,0,0,1000
9015,0.0,1000,0,0,1000
9016,-2.0,1000,0,0,998
9017,0.0,1000,0,0,1000
9018,0.0,1000,0,0,1000
9019,0.0,1000,0,0,1000
9020,0.0,1000,0,0,1000
9021,0.0,1000,0,0,1000
9022,0.0,1000,0,0,1000
9023,0.0,1000,0,0,1000
9024,0.0,1000,0,0,1000
9025,-1.0,1000,0,0,999
9026,0.0,1000,0,0,1000
9027,0.0,1000,0,0,1000
9028,-1.0,1000,0,0,999
9029,-1.0,1000,0,0,999
9030,0.0,1000,0,0,1000
9031,0.0,1000,0,0,1000
9032,-2.0,1000,0,0,998
9033,-1.0,1000,0,0,999
9034,0.0,1000,0,0,1000
9035,0.0,1000,0,0,1000
9036,0.0,1000,0,0,1000
9037,-2.0,1000,0,0,998
9038,0.0,1000,0,0,1000
9039,0.0,1000,0,0,1000
9040,0.0,1000,0,0,1000
9041,0.0,1000,0,0,1000
9042,0.0,1000,0,0,1000
9043,-2.0,1000,0,0,998
9044,0.0,1000,0,0,1000
9045,0.0,1000,0,0,1000
9046,-1.0,1000,0,0,999
9047,0.0,1000,0,0,1000
9048,-1.0,1000,0,0,999
9049,0.0,1000,0,0,1000
9050,0.0,1000,0,0,1000
9051,0.0,1000,0,0,1000
9052,0.0,1000,0,0,1000
9053,0.0,1000,0,0,1000
9054,0.0,1000,0,0,1000
9055,-2.0,1000,0,0,998
9056,0.0,1000,0,0,1000
9057,-1.0,1000,0,0,999
9058,-1.0,1000,0,0,999
9059,0.0,1000,0,0,1000
9060,0.0,1000,0,0,1000
9061,0.0,1000,0,0,1000
9062,-1.0,1000,0,0,999
9063,0.0,1000,0,0,1000
9064,0.0,1000,0,0,1000
9065,0.0,1000,0,0,1000
9066,0.0,1000,0,0,1000
9067,0.0,1000,0,0,1000
9068,0.0,1000,0,0,1000
9069,-2.0,1000,0,0,998
9070,-2.0,1000,0,0,998
9071,-1.0,1000,0,0,999
9072,0.0,1000,0,0,1000
9073,0.0,1000,0,0,1000
9074,0.0,1000,0,0,1000
9075,-1.0,1000,0,0,999
9076,19.0,391,0,1,389
9077,0.0,1000,0,0,1000
9078,0.0,1000,0,0,1000
9079,-1.0,1000,0,0,999
9080,0.0,1000,0,0,1000
9081,0.0,1000,0,0,1000
9082,0.0,1000,0,0,1000
9083,0.0,1000,0,0,1000
9084,0.0,1000,0,0,1000
9085,-1.0,1000,0,0,999
9086,0.0,1000,0,0,1000
9087,0.0,1000,0,0,1000
9088,19.0,637,0,1,635
9089,0.0,1000,0,0,1000
9090,0.0,1000,0,0,1000
9091,0.0,1000,0,0,1000
9092,0.0,1000,0,0,1000
9093,0.0,1000,0,0,1000
9094,0.0,1000,0,0,1000
9095,0.0,1000,0,0,1000
9096,19.0,848,0,1,846
9097,0.0,1000,0,0,1000
9098,-1.0,1000,0,0,999
9099,0.0,1000,0,0,1000
9100,-1.0,1000,0,0,999
9101,0.0,1000,0,0,1000
9102,-1.0,1000,0,0,999
9103,0.0,1000,0,0,1000
9104,0.0,1000,0,0,1000
9105,-2.0,1000,0,0,998
9106,0.0,1000,0,0,1000
9107,0.0,1000,0,0,1000
9108,-2.0,1000,0,0,998
9109,0.0,1000,0,0,1000
9110,19.0,626,0,1,624
9111,0.0,1000,0,0,1000
9112,19.0,725,0,1,723
9113,0.0,1000,0,0,1000
9114,19.0,753,0,1,751
9115,0.0,1000,0,0,1000
9116,0.0,1000,0,0,1000
9117,-1.0,1000,0,0,999
9118,-1.0,1000,0,0,999
9119,-1.0,1000,0,0,999
9120,-1.0,1000,0,0,999
9121,0.0,1000,0,0,1000
9122,0.0,1000,0,0,1000
9123,-1.0,1000,0,0,999
9124,-1.0,1000,0,0,999
9125,0.0,1000,0,0,1000
9126,0.0,1000,0,0,1000
9127,0.0,1000,0,0,1000
9128,0.0,1000,0,0,1000
9129,-1.0,1000,0,0,999
9130,-2.0,1000,0,0,998
9131,0.0,1000,0,0,1000
9132,-1.0,1000,0,0,999
9133,0.0,1000,0,0,1000
9134,0.0,1000,0,0,1000
9135,0.0,1000,0,0,1000
9136,0.0,1000,0,0,1000
9137,-2.0,1000,0,0,998
9138,0.0,1000,0,0,1000
9139,-2.0,1000,0,0,998
9140,0.0,1000,0,0,1000
9141,-1.0,1000,0,0,999
9142,0.0,1000,0,0,1000
9143,0.0,1000,0,0,1000
9144,0.0,1000,0,0,1000
9145,0.0,1000,0,0,1000
9146,0.0,1000,0,0,1000
9147,-2.0,1000,0,0,998
9148,0.0,1000,0,0,1000
9149,-2.0,1000,0,0,998
9150,0.0,1000,0,0,1000
9151,0.0,1000,0,0,1000
9152,0.0,1000,0,0,1000
9153,-1.0,1000,0,0,999
9154,-2.0,1000,0,0,998
9155,-1.0,1000,0,0,999
9156,0.0,1000,0,0,1000
9157,0.0,1000,0,0,1000
9158,0.0,1000,0,0,1000
9159,0.0,1000,0,0,1000
9160,0.0,1000,0,0,1000
9161,-1.0,1000,0,0,999
9162,0.0,1000,0,0,1000
9163,-1.0,1000,0,0,999
9164,-1.0,1000,0,0,999
9165,0.0,1000,0,0,1000
9166,0.0,1000,0,0,1000
9167,0.0,1000,0,0,1000
9168,0.0,1000,0,0,1000
9169,0.0,1000,0,0,1000
9170,0.0,1000,0,0,1000
9171,0.0,1000,0,0,1000
9172,0.0,1000,0,0,1000
9173,0.0,1000,0,0,1000
9174,0.0,1000,0,0,1000
9175,0.0,1000,0,0,1000
9176,0.0,1000,0,0,1000
9177,0.0,1000,0,0,1000
9178,0.0,1000,0,0,1000
9179,0.0,1000,0,0,1000
9180,0.0,1000,0,0,1000
9181,0.0,1000,0,0,1000
9182,-1.0,1000,0,0,999
9183,0.0,1000,0,0,1000
9184,0.0,1000,0,0,1000
9185,-1.0,1000,0,0,999
9186,0.0,1000,0,0,1000
9187,0.0,1000,0,0,1000
9188,0.0,1000,0,0,1000
9189,0.0,1000,0,0,1000
9190,0.0,1000,0,0,1000
9191,0.0,1000,0,0,1000
9192,0.0,1000,0,0,1000
9193,0.0,1000,0,0,1000
9194,0.0,1000,0,0,1000
9195,-1.0,1000,0,0,999
9196,-1.0,1000,0,0,999
9197,0.0,1000,0,0,1000
9198,-1.0,1000,0,0,999
9199,-1.0,1000,0,0,999
9200,0.0,1000,0,0,1000
9201,0.0,1000,0,0,1000
9202,-1.0,1000,0,0,999
9203,0.0,1000,0,0,1000
9204,-2.0,1000,0,0,998
9205,0.0,1000,0,0,1000
9206,0.0,1000,0,0,1000
9207,0.0,1000,0,0,1000
9208,0.0,1000,0,0,1000
9209,0.0,1000,0,0,1000
9210,0.0,1000,0,0,1000
9211,0.0,1000,0,0,1000
9212,-1.0,1000,0,0,999
9213,0.0,1000,0,0,1000
9214,0.0,1000,0,0,1000
9215,0.0,1000,0,0,1000
9216,-1.0,1000,0,0,999
9217,0.0,1000,0,0,1000
9218,0.0,1000,0,0,1000
9219,0.0,1000,0,0,1000
9220,0.0,1000,0,0,1000
9221,0.0,1000,0,0,1000
9222,-1.0,1000,0,0,999
9223,0.0,1000,0,0,1000
9224,0.0,1000,0,0,1000
9225,0.0,1000,0,0,1000
9226,0.0,1000,0,0,1000
9227,0.0,1000,0,0,1000
9228,0.0,1000,0,0,1000
9229,0.0,1000,0,0,1000
9230,-3.0,1000,0,0,997
9231,-1.0,1000,0,0,999
9232,0.0,1000,0,0,1000
9233,0.0,1000,0,0,1000
9234,-1.0,1000,0,0,999
9235,0.0,1000,0,0,1000
9236,0.0,1000,0,0,1000
9237,0.0,1000,0,0,1000
9238,-1.0,1000,0,0,999
9239,0.0,1000,0,0,1000
9240,-1.0,1000,0,0,999
9241,0.0,1000,0,0,1000
9242,18.0,859,0,1,856
9243,0.0,1000,0,0,1000
9244,-1.0,1000,0,0,999
9245,0.0,1000,0,0,1000
9246,0.0,1000,0,0,1000
9247,0.0,1000,0,0,1000
9248,0.0,1000,0,0,1000
9249,0.0,1000,0,0,1000
9250,-1.0,1000,0,0,999
9251,-1.0,1000,0,0,999
9252,0.0,1000,0,0,1000
9253,0.0,1000,0,0,1000
9254,0.0,1000,0,0,1000
9255,-2.0,1000,0,0,998
9256,0.0,1000,0,0,1000
9257,0.0,1000,0,0,1000
9258,-1.0,1000,0,0,999
9259,-2.0,1000,0,0,998
9260,-1.0,1000,0,0,999
9261,-1.0,1000,0,0,999
9262,0.0,1000,0,0,1000
9263,-1.0,1000,0,0,999
9264,19.0,618,0,1,616
9265,-1.0,1000,0,0,999
9266,-2.0,1000,0,0,998
9267,0.0,1000,0,0,1000
9268,0.0,1000,0,0,1000
9269,0.0,1000,0,0,1000
9270,-1.0,1000,0,0,999
9271,0.0,1000,0,0,1000
9272,0.0,1000,0,0,1000
9273,-2.0,1000,0,0,998
9274,0.0,1000,0,0,1000
9275,0.0,1000,0,0,1000
9276,0.0,1000,0,0,1000
9277,0.0,1000,0,0,1000
9278,-1.0,1000,0,0,999
9279,0.0,1000,0,0,1000
9280,0.0,1000,0,0,1000
9281,-2.0,1000,0,0,998
9282,0.0,1000,0,0,1000
9283,0.0,1000,0,0,1000
9284,0.0,1000,0,0,1000
9285,0.0,1000,0,0,1000
9286,19.0,558,0,1,556
9287,-2.0,1000,0,0,998
9288,-1.0,1000,0,0,999
9289,0.0,1000,0,0,1000
9290,0.0,1000,0,0,1000
9291,-1.0,1000,0,0,999
9292,0.0,1000,0,0,1000
9293,0.0,1000,0,0,1000
9294,0.0,1000,0,0,1000
9295,0.0,1000,0,0,1000
9296,0.0,1000,0,0,1000
9297,0.0,1000,0,0,1000
9298,-1.0,1000,0,0,999
9299,0.0,1000,0,0,1000
9300,0.0,1000,0,0,1000
9301,0.0,1000,0,0,1000
9302,-1.0,1000,0,0,999
9303,0.0,1000,0,0,1000
9304,0.0,1000,0,0,1000
9305,0.0,1000,0,0,1000
9306,-1.0,1000,0,0,999
9307,0.0,1000,0,0,1000
9308,0.0,1000,0,0,1000
9309,-1.0,1000,0,0,999
9310,0.0,1000,0,0,1000
9311,-2.0,1000,0,0,998
9312,-1.0,1000,0,0,999
9313,0.0,1000,0,0,1000
9314,0.0,1000,0,0,1000
9315,0.0,1000,0,0,1000
9316,0.0,1000,0,0,1000
9317,0.0,1000,0,0,1000
9318,0.0,1000,0,0,1000
9319,0.0,1000,0,0,1000
9320,0.0,1000,0,0,1000
9321,-2.0,1000,0,0,998
9322,0.0,1000,0,0,1000
9323,0.0,1000,0,0,1000
9324,0.0,1000,0,0,1000
9325,0.0,1000,0,0,1000
9326,0.0,1000,0,0,1000
9327,0.0,1000,0,0,1000
9328,0.0,1000,0,0,1000
9329,-1.0,1000,0,0,999
9330,0.0,1000,0,0,1000
9331,-1.0,1000,0,0,999
9332,0.0,1000,0,0,1000
9333,0.0,1000,0,0,1000
9334,0.0,1000,0,0,1000
9335,-1.0,1000,0,0,999
9336,-1.0,1000,0,0,999
9337,0.0,1000,0,0,1000
9338,0.0,1000,0,0,1000
9339,-2.0,1000,0,0,998
9340,0.0,1000,0,0,1000
9341,0.0,1000,0,0,1000
9342,0.0,1000,0,0,1000
9343,-2.0,1000,0,0,998
9344,0.0,1000,0,0,1000
9345,18.0,466,0,1,463
9346,0.0,1000,0,0,1000
9347,0.0,1000,0,0,1000
9348,-1.0,1000,0,0,999
9349,19.0,730,0,1,728
9350,0.0,1000,0,0,1000
9351,-3.0,1000,0,0,997
9352,0.0,1000,0,0,1000
9353,-1.0,1000,0,0,999
9354,0.0,1000,0,0,1000
9355,0.0,1000,0,0,1000
9356,0.0,1000,0,0,1000
9357,0.0,1000,0,0,1000
9358,-2.0,1000,0,0,998
9359,-1.0,1000,0,0,999
9360,19.0,764,0,1,762
9361,-1.0,1000,0,0,999
9362,0.0,1000,0,0,1000
9363,0.0,1000,0,0,1000
9364,-1.0,1000,0,0,999
9365,0.0,1000,0,0,1000
9366,0.0,1000,0,0,1000
9367,0.0,1000,0,0,1000
9368,0.0,1000,0,0,1000
9369,0.0,1000,0,0,1000
9370,0.0,1000,0,0,1000
9371,0.0,1000,0,0,1000
9372,0.0,1000,0,0,1000
9373,-1.0,1000,0,0,999
9374,-1.0,1000,0,0,999
9375,0.0,1000,0,0,1000
9376,0.0,1000,0,0,1000
9377,0.0,1000,0,0,1000
9378,-1.0,1000,0,0,999
9379,0.0,1000,0,0,1000
9380,0.0,1000,0,0,1000
9381,-1.0,1000,0,0,999
9382,0.0,1000,0,0,1000
9383,0.0,1000,0,0,1000
9384,0.0,1000,0,0,1000
9385,-1.0,1000,0,0,999
9386,0.0,1000,0,0,1000
9387,-1.0,1000,0,0,999
9388,19.0,791,0,1,789
9389,0.0,1000,0,0,1000
9390,-2.0,1000,0,0,998
9391,-1.0,1000,0,0,999
9392,-1.0,1000,0,0,999
9393,0.0,1000,0,0,1000
9394,0.0,1000,0,0,1000
9395,0.0,1000,0,0,1000
9396,0.0,1000,0,0,1000
9397,0.0,1000,0,0,1000
9398,0.0,1000,0,0,1000
9399,0.0,1000,0,0,1000
9400,-1.0,1000,0,0,999
9401,0.0,1000,0,0,1000
9402,0.0,1000,0,0,1000
9403,0.0,1000,0,0,1000
9404,-1.0,1000,0,0,999
9405,0.0,1000,0,0,1000
9406,0.0,1000,0,0,1000
9407,0.0,1000,0,0,1000
9408,0.0,1000,0,0,1000
9409,0.0,1000,0,0,1000
9410,0.0,1000,0,0,1000
9411,0.0,1000,0,0,1000
9412,-1.0,1000,0,0,999
9413,19.0,932,0,1,930
9414,19.0,354,0,1,352
9415,0.0,1000,0,0,1000
9416,-1.0,1000,0,0,999
9417,0.0,1000,0,0,1000
9418,0.0,1000,0,0,1000
9419,-1.0,1000,0,0,999
9420,0.0,1000,0,0,1000
9421,-1.0,1000,0,0,999
9422,0.0,1000,0,0,1000
9423,0.0,1000,0,0,1000
9424,0.0,1000,0,0,1000
9425,0.0,1000,0,0,1000
9426,0.0,1000,0,0,1000
9427,0.0,1000,0,0,1000
9428,0.0,1000,0,0,1000
9429,0.0,1000,0,0,1000
9430,0.0,1000,0,0,1000
9431,0.0,1000,0,0,1000
9432,-1.0,1000,0,0,999
9433,-2.0,1000,0,0,998
9434,0.0,1000,0,0,1000
9435,-1.0,1000,0,0,999
9436,0.0,1000,0,0,1000
9437,0.0,1000,0,0,1000
9438,0.0,1000,0,0,1000
9439,0.0,1000,0,0,1000
9440,0.0,1000,0,0,1000
9441,-2.0,1000,0,0,998
9442,-1.0,1000,0,0,999
9443,-1.0,1000,0,0,999
9444,0.0,1000,0,0,1000
9445,0.0,1000,0,0,1000
9446,-2.0,1000,0,0,998
9447,0.0,1000,0,0,1000
9448,19.0,643,0,1,641
9449,0.0,1000,0,0,1000
9450,0.0,1000,0,0,1000
9451,0.0,1000,0,0,1000
9452,0.0,1000,0,0,1000
9453,0.0,1000,0,0,1000
9454,0.0,1000,0,0,1000
9455,0.0,1000,0,0,1000
9456,-2.0,1000,0,0,998
9457,-1.0,1000,0,0,999
9458,-1.0,1000,0,0,999
9459,0.0,1000,0,0,1000
9460,0.0,1000,0,0,1000
9461,-1.0,1000,0,0,999
9462,0.0,1000,0,0,1000
9463,-1.0,1000,0,0,999
9464,0.0,1000,0,0,1000
9465,0.0,1000,0,0,1000
9466,0.0,1000,0,0,1000
9467,-1.0,1000,0,0,999
9468,0.0,1000,0,0,1000
9469,0.0,1000,0,0,1000
9470,0.0,1000,0,0,1000
9471,-1.0,1000,0,0,999
9472,19.0,747,0,1,745
9473,0.0,1000,0,0,1000
9474,0.0,1000,0,0,1000
9475,0.0,1000,0,0,1000
9476,0.0,1000,0,0,1000
9477,0.0,1000,0,0,1000
9478,-1.0,1000,0,0,999
9479,-1.0,1000,0,0,999
9480,0.0,1000,0,0,1000
9481,0.0,1000,0,0,1000
9482,0.0,1000,0,0,1000
9483,0.0,1000,0,0,1000
9484,0.0,1000,0,0,1000
9485,0.0,1000,0,0,1000
9486,0.0,1000,0,0,1000
9487,0.0,1000,0,0,1000
9488,-2.0,1000,0,0,998
9489,0.0,1000,0,0,1000
9490,0.0,1000,0,0,1000
9491,0.0,1000,0,0,1000
9492,-2.0,1000,0,0,998
9493,-2.0,1000,0,0,998
9494,0.0,1000,0,0,1000
9495,0.0,1000,0,0,1000
9496,-1.0,1000,0,0,999
9497,0.0,1000,0,0,1000
9498,-1.0,1000,0,0,999
9499,0.0,1000,0,0,1000
9500,19.0,534,0,1,532
9501,-1.0,1000,0,0,999
9502,-1.0,1000,0,0,999
9503,0.0,1000,0,0,1000
9504,0.0,1000,0,0,1000
9505,0.0,1000,0,0,1000
9506,0.0,1000,0,0,1000
9507,0.0,1000,0,0,1000
9508,0.0,1000,0,0,1000
9509,19.0,673,0,1,671
9510,0.0,1000,0,0,1000
9511,0.0,1000,0,0,1000
9512,0.0,1000,0,0,1000
9513,0.0,1000,0,0,1000
9514,-1.0,1000,0,0,999
9515,0.0,1000,0,0,1000
9516,0.0,1000,0,0,1000
9517,0.0,1000,0,0,1000
9518,0.0,1000,0,0,1000
9519,-1.0,1000,0,0,999
9520,-1.0,1000,0,0,999
9521,-1.0,1000,0,0,999
9522,0.0,1000,0,0,1000
9523,0.0,1000,0,0,1000
9524,0.0,1000,0,0,1000
9525,0.0,1000,0,0,1000
9526,-1.0,1000,0,0,999
9527,-1.0,1000,0,0,999
9528,0.0,1000,0,0,1000
9529,0.0,1000,0,0,1000
9530,0.0,1000,0,0,1000
9531,0.0,1000,0,0,1000
9532,0.0,1000,0,0,1000
9533,-2.0,1000,0,0,998
9534,0.0,1000,0,0,1000
