Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger,Rollbacks
8467,-429.0,531,0,1,81,True
8468,-780.0,958,0,1,157,True
8469,-846.0,1013,0,1,146,True
8470,-602.0,742,0,1,119,True
8471,-507.0,627,0,1,99,True
8472,-551.0,678,0,1,106,True
8473,-484.0,597,0,1,92,True
8474,-809.0,986,0,1,156,True
8475,-736.0,913,0,1,156,True
8476,-679.0,847,0,1,147,True
8477,-552.0,661,0,1,88,True
8478,-636.0,758,0,1,101,True
8479,-437.0,559,0,1,101,True
8480,-407.0,496,0,1,68,True
8481,-652.0,812,0,1,139,True
8482,-660.0,814,0,1,133,True
8483,-749.0,910,0,1,140,True
8484,-355.0,440,0,1,64,True
8485,-444.0,561,0,1,96,True
8486,-283.0,382,0,1,78,True
8487,-455.0,556,1,1,89,True
8488,-483.0,592,0,1,88,True
8489,-973.0,1161,0,1,167,True
8490,-930.0,1119,0,1,168,True
8491,-1084.0,1267,1,1,171,True
8492,-458.0,587,0,1,108,True
8493,-436.0,547,0,1,90,True
8494,-574.0,703,0,1,108,True
8495,-472.0,598,0,1,105,True
8496,-1094.0,1289,0,1,174,True
8497,-172.0,240,0,1,47,True
8498,-883.0,1062,0,1,158,True
8499,-660.0,796,0,1,115,True
8500,-487.0,586,0,1,78,True
8501,-954.0,1131,0,1,156,True
8502,-600.0,730,1,1,118,True
8503,-248.0,333,0,1,64,True
8504,-755.0,937,0,1,161,True
8505,-550.0,692,0,1,121,True
8506,-255.0,334,0,1,58,True
8507,-459.0,584,0,1,104,True
8508,-914.0,1100,0,1,165,True
8509,-1005.0,1195,0,1,169,True
8510,-509.0,622,0,1,92,True
8511,-410.0,519,0,1,88,True
8512,-277.0,373,0,1,75,True
8513,-889.0,1066,0,1,156,True
8514,-288.0,386,0,1,77,True
8515,-395.0,501,0,1,85,True
8516,-618.0,760,0,1,121,True
8517,-498.0,619,0,1,100,True
8518,-398.0,503,0,1,84,True
8519,-384.0,493,0,1,88,True
8520,-274.0,357,0,1,62,True
8521,-588.0,713,0,1,104,True
8522,-849.0,1030,0,1,160,True
8523,-318.0,403,0,1,64,True
8524,-598.0,726,0,1,107,True
8525,-875.0,1083,0,1,187,True
8526,-809.0,987,0,1,157,True
8527,-354.0,461,0,1,86,True
8528,-342.0,449,0,1,86,True
8529,-787.0,956,0,1,148,True
8530,-317.0,409,0,1,71,True
8531,-524.0,653,0,1,108,True
8532,-356.0,467,0,1,90,True
8533,-531.0,649,0,1,97,True
8534,-383.0,502,0,1,98,True
8535,-970.0,1142,1,1,160,True
8536,-473.0,604,0,1,110,True
8537,-966.0,1151,0,1,164,True
8538,-534.0,660,0,1,105,True
8539,-316.0,397,0,1,60,True
8540,-862.0,1041,0,1,158,True
8541,-1173.0,1372,0,1,178,True
8542,-503.0,633,0,1,109,True
8543,-308.0,420,0,1,91,True
8544,-209.0,282,0,1,52,True
8545,-839.0,1021,0,1,161,True
8546,-984.0,1157,1,1,161,True
8547,-184.0,255,0,1,50,True
8548,-512.0,613,0,1,80,True
8549,-181.0,247,0,1,45,True
8550,-327.0,418,0,1,70,True
8551,-385.0,492,0,1,86,True
8552,-393.0,511,0,1,97,True
8553,-557.0,672,2,1,112,True
8554,-860.0,1034,0,1,153,True
8555,-525.0,646,0,1,100,True
8556,-498.0,626,0,1,107,True
8557,-359.0,472,0,1,92,True
8558,-1294.0,1500,1,0,215,False
8559,-368.0,460,0,1,71,True
8560,-555.0,684,0,1,108,True
8561,-344.0,449,0,1,84,True
8562,-253.0,333,0,1,59,True
8563,-370.0,471,0,1,80,True
8564,-378.0,491,0,1,92,True
8565,-795.0,976,0,1,160,True
8566,-967.0,1149,0,1,161,True
8567,-175.0,239,0,1,43,True
8568,-389.0,480,0,1,70,True
8569,-180.0,244,0,1,43,True
8570,-608.0,760,0,1,131,True
8571,-537.0,665,0,1,107,True
8572,-447.0,562,0,1,94,True
8573,-543.0,675,0,1,111,True
8574,-449.0,546,0,1,76,True
8575,-971.0,1189,0,1,197,True
8576,-711.0,869,1,1,146,True
8577,-1092.0,1321,0,1,208,True
8578,-823.0,1006,0,1,162,True
8579,-570.0,713,0,1,122,True
8580,-855.0,1037,0,1,161,True
8581,-512.0,639,0,1,106,True
8582,-846.0,1027,1,1,169,True
8583,-296.0,387,0,1,70,True
8584,-341.0,438,0,1,76,True
8585,-412.0,535,0,1,102,True
8586,-415.0,522,0,1,86,True
8587,-249.0,334,0,1,64,True
8588,-401.0,486,1,1,73,True
8589,-527.0,652,0,1,104,True
8590,-502.0,629,0,1,106,True
8591,-426.0,525,0,1,78,True
8592,-795.0,995,0,1,179,True
8593,-426.0,538,0,1,91,True
8594,-538.0,638,0,1,79,True
8595,-204.0,284,0,1,59,True
8596,-416.0,522,0,1,85,True
8597,-838.0,1019,0,1,160,True
8598,-416.0,542,0,1,105,True
8599,-338.0,423,0,1,64,True
8600,-820.0,1005,0,1,164,True
8601,-286.0,380,0,1,73,True
8602,-428.0,532,0,1,83,True
8603,-550.0,696,0,1,125,True
8604,-940.0,1109,2,1,166,True
8605,-120.0,175,0,1,34,True
8606,-301.0,385,0,1,63,True
8607,-435.0,542,0,1,86,True
8608,-678.0,826,0,1,127,True
8609,-839.0,1014,0,1,154,True
8610,-719.0,889,0,1,149,True
8611,-921.0,1111,0,1,169,True
8612,-337.0,437,0,1,79,True
8613,-468.0,581,0,1,92,True
8614,-473.0,595,0,1,101,True
8615,-1294.0,1500,0,0,206,False
8616,-375.0,482,0,1,86,True
8617,-565.0,690,0,1,104,True
8618,-964.0,1147,0,1,162,True
8619,-880.0,1063,0,1,162,True
8620,-389.0,504,0,1,94,True
8621,-752.0,913,0,1,140,True
8622,-306.0,404,0,1,77,True
8623,-957.0,1148,0,1,170,True
8624,-972.0,1165,0,1,172,True
8625,-936.0,1137,0,1,180,True
8626,-449.0,558,0,1,88,True
8627,-835.0,1015,0,1,159,True
8628,-484.0,596,0,1,91,True
8629,-468.0,604,0,1,115,True
8630,-488.0,601,0,1,92,True
8631,-643.0,808,0,1,144,True
8632,-773.0,955,0,1,161,True
8633,-1150.0,1391,0,1,220,True
8634,-380.0,491,0,1,90,True
8635,-456.0,564,0,1,87,True
8636,-434.0,553,0,1,98,True
8637,-468.0,574,0,1,85,True
8638,-820.0,1002,0,1,161,True
8639,-1293.0,1500,0,0,207,False
8640,-417.0,526,0,1,88,True
8641,-194.0,268,0,1,53,True
8642,-667.0,821,0,1,133,True
8643,-632.0,780,0,1,127,True
8644,-797.0,970,0,1,152,True
8645,-387.0,479,0,1,71,True
8646,-562.0,693,0,1,110,True
8647,-317.0,402,0,1,64,True
8648,-679.0,819,0,1,119,True
8649,-129.0,182,0,1,32,True
8650,-788.0,959,0,1,150,True
8651,-1092.0,1313,0,1,200,True
8652,-1000.0,1176,0,1,155,True
8653,-283.0,380,0,1,76,True
8654,-206.0,273,0,1,46,True
8655,-651.0,781,0,1,109,True
8656,-909.0,1085,1,1,164,True
8657,-354.0,439,0,1,64,True
8658,-787.0,965,0,1,157,True
8659,-618.0,757,0,1,118,True
8660,-901.0,1081,0,1,159,True
8661,-997.0,1192,0,1,174,True
8662,-788.0,963,0,1,154,True
8663,-376.0,483,0,1,86,True
8664,-1106.0,1338,0,1,211,True
8665,-674.0,835,0,1,140,True
8666,-452.0,562,0,1,89,True
8667,-199.0,275,0,1,55,True
8668,-381.0,490,0,1,88,True
8669,-933.0,1120,0,1,166,True
8670,-775.0,941,0,1,145,True
8671,-451.0,552,0,1,80,True
8672,-297.0,403,0,1,85,True
8673,-395.0,476,0,1,60,True
8674,-275.0,363,0,1,67,True
8675,-370.0,487,0,1,96,True
8676,-438.0,559,0,1,100,True
8677,-388.0,494,0,1,85,True
8678,-812.0,976,0,1,143,True
8679,-824.0,996,0,1,151,True
8680,-625.0,776,0,1,130,True
8681,-332.0,430,0,1,77,True
8682,-348.0,447,0,1,78,True
8683,-424.0,530,0,1,85,True
8684,-314.0,425,0,1,90,True
8685,-534.0,660,0,1,105,True
8686,-498.0,633,0,1,114,True
8687,-421.0,530,0,1,88,True
8688,-338.0,427,0,1,68,True
8689,-892.0,1071,0,1,158,True
8690,-746.0,909,0,1,142,True
8691,-476.0,594,0,1,97,True
8692,-300.0,379,0,1,58,True
8693,-983.0,1187,0,1,183,True
8694,-821.0,1002,0,1,160,True
8695,-814.0,988,0,1,153,True
8696,-471.0,588,0,1,96,True
8697,-372.0,473,0,1,80,True
8698,-164.0,225,0,1,40,True
8699,-524.0,645,0,1,100,True
8700,-312.0,419,0,1,86,True
8701,-706.0,884,0,1,157,True
8702,-1024.0,1247,0,1,202,True
8703,-323.0,421,0,1,77,True
8704,-561.0,690,1,1,117,True
8705,-566.0,693,0,1,106,True
8706,-569.0,672,0,1,82,True
8707,-416.0,530,0,1,93,True
8708,-415.0,539,0,1,103,True
8709,-114.0,162,0,1,27,True
8710,-362.0,476,0,1,93,True
8711,-431.0,536,0,1,84,True
8712,-560.0,682,0,1,101,True
8713,-453.0,562,0,1,88,True
8714,-333.0,439,0,1,85,True
8715,-931.0,1128,0,1,176,True
8716,-1290.0,1500,0,0,210,False
8717,-968.0,1156,0,1,167,True
8718,-173.0,240,0,1,46,True
8719,-391.0,496,0,1,84,True
8720,-353.0,446,0,1,72,True
8721,-446.0,562,0,1,95,True
8722,-352.0,445,0,1,72,True
8723,-549.0,666,0,1,96,True
8724,-308.0,390,0,1,61,True
8725,-742.0,914,0,1,151,True
8726,-191.0,261,0,1,49,True
8727,-452.0,575,0,1,102,True
8728,-428.0,529,0,1,80,True
8729,-362.0,466,0,1,83,True
8730,-248.0,325,1,1,65,True
8731,-644.0,797,0,1,132,True
8732,-371.0,457,0,1,65,True
8733,-871.0,1061,0,1,169,True
8734,-1165.0,1348,1,1,171,True
8735,-289.0,392,0,1,82,True
8736,-591.0,730,0,1,118,True
8737,-785.0,955,0,1,149,True
8738,-463.0,581,0,1,97,True
8739,-312.0,413,0,1,80,True
8740,-423.0,513,0,1,69,True
8741,-410.0,518,0,1,87,True
8742,-1285.0,1500,0,0,215,False
8743,-426.0,518,0,1,71,True
8744,-431.0,530,0,1,78,True
8745,-150.0,206,0,1,35,True
8746,-259.0,343,0,1,63,True
8747,-835.0,1006,0,1,150,True
8748,-463.0,558,0,1,74,True
8749,-302.0,384,0,1,61,True
8750,-1007.0,1226,0,1,198,True
8751,-646.0,751,2,1,102,True
8752,-122.0,173,0,1,30,True
8753,-371.0,463,0,1,71,True
8754,-262.0,343,0,1,60,True
8755,-353.0,442,0,1,68,True
8756,-1179.0,1369,1,1,178,True
8757,-1278.0,1500,0,0,222,False
8758,-845.0,1029,0,1,163,True
8759,-681.0,835,0,1,133,True
8760,-155.0,212,0,1,36,True
8761,-521.0,634,1,1,101,True
8762,-725.0,880,0,1,134,True
8763,-213.0,289,0,1,55,True
8764,-322.0,422,0,1,79,True
8765,-395.0,500,0,1,84,True
8766,-368.0,468,0,1,79,True
8767,-963.0,1142,0,1,158,True
8768,-423.0,538,0,1,94,True
8769,-268.0,349,0,1,60,True
8770,-763.0,928,0,1,144,True
8771,-748.0,926,0,1,157,True
8772,-690.0,819,1,1,117,True
8773,-598.0,735,1,1,125,True
8774,-917.0,1096,0,1,158,True
8775,-278.0,369,0,1,70,True
8776,-498.0,633,0,1,114,True
8777,-1207.0,1432,0,1,204,True
8778,-326.0,422,0,1,75,True
8779,-628.0,758,0,1,109,True
8780,-650.0,811,0,1,140,True
8781,-369.0,468,0,1,78,True
8782,-283.0,373,0,1,69,True
8783,-772.0,951,0,1,158,True
8784,-836.0,1024,0,1,167,True
8785,-406.0,508,0,1,81,True
8786,-595.0,755,0,1,139,True
8787,-399.0,516,0,1,96,True
8788,-878.0,1049,0,1,150,True
8789,-262.0,345,0,1,62,True
8790,-265.0,345,0,1,59,True
8791,-639.0,796,0,1,136,True
8792,-392.0,504,0,1,91,True
8793,-472.0,590,0,1,97,True
8794,-497.0,608,0,1,90,True
8795,-472.0,584,0,1,91,True
8796,-725.0,855,0,1,109,True
8797,-611.0,760,0,1,128,True
8798,-454.0,577,0,1,102,True
8799,-785.0,959,0,1,153,True
8800,-526.0,649,0,1,102,True
8801,-575.0,706,0,1,110,True
8802,-455.0,561,0,1,85,True
8803,-378.0,493,0,1,94,True
8804,-576.0,705,0,1,108,True
8805,-405.0,503,0,1,77,True
8806,-357.0,452,0,1,74,True
8807,-401.0,517,0,1,95,True
8808,-784.0,964,0,1,159,True
8809,-485.0,604,0,1,98,True
8810,-444.0,535,1,1,79,True
8811,-946.0,1124,0,1,157,True
8812,-858.0,1042,0,1,163,True
8813,-717.0,892,0,1,154,True
8814,-647.0,798,0,1,130,True
8815,-471.0,591,0,1,99,True
8816,-399.0,505,0,1,85,True
8817,-608.0,762,0,1,133,True
8818,-322.0,420,0,1,77,True
8819,-269.0,366,0,1,76,True
8820,-495.0,616,0,1,100,True
8821,-217.0,289,0,1,51,True
8822,-695.0,854,0,1,138,True
8823,-827.0,1008,0,1,160,True
8824,-338.0,441,0,1,82,True
8825,-197.0,270,0,1,52,True
8826,-128.0,187,0,1,38,True
8827,-209.0,288,0,1,58,True
8828,-391.0,486,0,1,74,True
8829,-881.0,1069,0,1,167,True
8830,-596.0,724,0,1,107,True
8831,-322.0,414,0,1,71,True
8832,-396.0,504,0,1,87,True
8833,-494.0,606,0,1,91,True
8834,-615.0,757,0,1,121,True
8835,-1286.0,1500,0,0,214,False
8836,-854.0,1040,0,1,165,True
8837,-1269.0,1500,0,0,231,False
8838,-446.0,573,0,1,106,True
8839,-440.0,542,1,1,90,True
8840,-1043.0,1264,0,1,200,True
8841,-855.0,1044,0,1,168,True
8842,-421.0,534,0,1,92,True
8843,-356.0,452,0,1,75,True
8844,-625.0,776,0,1,130,True
8845,-397.0,515,0,1,97,True
8846,-273.0,358,0,1,64,True
8847,-308.0,406,0,1,77,True
8848,-478.0,608,0,1,109,True
8849,-488.0,606,0,1,97,True
8850,-100.0,138,0,1,17,True
8851,-362.0,456,0,1,73,True
8852,-720.0,897,0,1,156,True
8853,-871.0,1051,0,1,159,True
8854,-892.0,1080,0,1,167,True
8855,-802.0,982,0,1,159,True
8856,-216.0,298,0,1,61,True
8857,-243.0,321,0,1,57,True
8858,-665.0,823,0,1,137,True
8859,-811.0,996,0,1,164,True
8860,-422.0,529,0,1,86,True
8861,-158.0,222,0,1,43,True
8862,-127.0,184,0,1,36,True
8863,-505.0,621,0,1,95,True
8864,-418.0,525,0,1,86,True
8865,-537.0,657,0,1,99,True
8866,-701.0,838,1,1,125,True
8867,-536.0,682,0,1,125,True
8868,-397.0,502,0,1,84,True
8869,-277.0,367,0,1,69,True
8870,-252.0,337,0,1,64,True
8871,-360.0,466,0,1,85,True
8872,-781.0,935,0,1,133,True
8873,-539.0,654,0,1,94,True
8874,-695.0,847,0,1,131,True
8875,-299.0,402,0,1,82,True
8876,-763.0,933,0,1,149,True
8877,-331.0,435,0,1,83,True
8878,-420.0,527,0,1,86,True
8879,-523.0,653,0,1,109,True
8880,-435.0,544,0,1,88,True
8881,-816.0,1001,0,1,164,True
8882,-776.0,955,0,1,158,True
8883,-891.0,1067,0,1,155,True
8884,-345.0,430,2,1,82,True
8885,-773.0,948,0,1,154,True
8886,-824.0,1005,0,1,160,True
8887,-495.0,607,0,1,91,True
8888,-816.0,981,0,1,144,True
8889,-350.0,453,0,1,82,True
8890,-261.0,345,0,1,63,True
8891,-387.0,491,0,1,83,True
8892,-703.0,848,0,1,124,True
8893,-439.0,544,0,1,84,True
8894,-587.0,728,0,1,120,True
8895,-410.0,505,0,1,74,True
8896,-936.0,1123,0,1,166,True
8897,-399.0,487,0,1,67,True
8898,-287.0,377,0,1,69,True
8899,-754.0,937,0,1,162,True
8900,-778.0,951,0,1,152,True
8901,-487.0,614,0,1,106,True
8902,-619.0,770,0,1,130,True
8903,-263.0,356,0,1,72,True
8904,-641.0,798,0,1,136,True
8905,-574.0,717,0,1,122,True
8906,-797.0,975,0,1,157,True
8907,-276.0,356,0,1,59,True
8908,-650.0,803,0,1,132,True
8909,-800.0,970,1,1,158,True
8910,-360.0,463,1,1,91,True
8911,-69.0,103,0,1,13,True
8912,-438.0,534,0,1,75,True
8913,-730.0,899,0,1,148,True
8914,-621.0,760,0,1,118,True
8915,-961.0,1152,0,1,170,True
8916,-909.0,1086,1,1,165,True
8917,-464.0,586,0,1,101,True
8918,-1328.0,1500,0,0,172,False
8919,-746.0,921,0,1,154,True
8920,-478.0,598,0,1,99,True
8921,-688.0,851,0,1,142,True
8922,-408.0,530,0,1,101,True
8923,-920.0,1098,1,1,166,True
8924,-542.0,667,0,1,104,True
8925,-443.0,550,0,1,86,True
8926,-509.0,613,1,1,92,True
8927,-287.0,383,0,1,75,True
8928,-307.0,395,1,1,76,True
8929,-457.0,556,0,1,78,True
8930,-990.0,1174,0,1,163,True
8931,-732.0,898,0,1,145,True
8932,-970.0,1152,1,1,170,True
8933,-551.0,679,0,1,107,True
8934,-703.0,885,0,1,161,True
8935,-970.0,1187,0,1,196,True
8936,-857.0,1038,0,1,160,True
8937,-523.0,631,0,1,87,True
8938,-337.0,441,0,1,83,True
8939,-444.0,559,0,1,94,True
8940,-965.0,1147,0,1,161,True
8941,-237.0,314,0,1,56,True
8942,-510.0,621,0,1,90,True
8943,-388.0,499,0,1,90,True
8944,-805.0,980,0,1,154,True
8945,-569.0,702,0,1,112,True
8946,-736.0,895,0,1,138,True
8947,-1063.0,1237,0,1,153,True
8948,-283.0,377,0,1,73,True
8949,-838.0,1021,0,1,162,True
8950,-465.0,579,0,1,93,True
8951,-748.0,930,0,1,161,True
8952,-456.0,578,0,1,101,True
8953,-612.0,725,1,1,101,True
8954,-1036.0,1228,0,1,171,True
8955,-853.0,1040,0,1,166,True
8956,-443.0,553,0,1,89,True
8957,-703.0,883,0,1,159,True
8958,-641.0,773,0,1,111,True
8959,-395.0,488,0,1,72,True
8960,-316.0,415,0,1,78,True
8961,-517.0,623,0,1,85,True
8962,-482.0,594,0,1,91,True
8963,-813.0,999,0,1,165,True
8964,-407.0,527,0,1,99,True
8965,-236.0,308,0,1,51,True
8966,-237.0,318,0,1,60,True
8967,-151.0,211,0,1,39,True
8968,-442.0,545,0,1,82,True
8969,-273.0,354,0,1,60,True
8970,-785.0,969,0,1,163,True
8971,-594.0,729,0,1,114,True
8972,-744.0,922,0,1,157,True
8973,-582.0,715,0,1,112,True
8974,-330.0,418,0,1,67,True
8975,-413.0,515,0,1,81,True
8976,-232.0,308,0,1,55,True
8977,-1040.0,1227,0,1,166,True
8978,-416.0,534,0,1,97,True
8979,-492.0,612,1,1,108,True
8980,-494.0,620,0,1,105,True
8981,-714.0,861,0,1,126,True
8982,-1230.0,1470,0,1,219,True
8983,-456.0,556,1,1,88,True
8984,-521.0,634,0,1,92,True
8985,-988.0,1165,0,1,156,True
8986,-586.0,700,0,1,93,True
8987,-522.0,639,0,1,96,True
8988,-417.0,524,0,1,86,True
8989,-852.0,1033,0,1,160,True
8990,-936.0,1129,0,1,172,True
8991,-454.0,573,0,1,98,True
8992,-471.0,592,0,1,100,True
8993,-409.0,511,0,1,81,True
8994,-212.0,280,0,1,47,True
8995,-240.0,320,0,1,59,True
8996,-445.0,565,0,1,99,True
8997,-381.0,496,0,1,94,True
8998,-963.0,1161,0,1,177,True
8999,-84.0,127,0,1,22,True
9000,-853.0,1034,0,1,160,True
9001,-388.0,485,1,1,85,True
9002,-1248.0,1483,0,1,214,True
9003,-275.0,361,0,1,65,True
9004,-505.0,634,0,1,108,True
9005,-633.0,783,0,1,129,True
9006,-371.0,482,0,1,90,True
9007,-803.0,968,0,1,144,True
9008,-153.0,214,0,1,40,True
9009,-216.0,288,0,1,51,True
9010,-528.0,665,0,1,116,True
9011,-390.0,503,0,1,92,True
9012,-511.0,616,0,1,84,True
9013,-340.0,440,0,1,79,True
9014,-967.0,1166,0,1,178,True
9015,-1150.0,1397,0,1,226,True
9016,-150.0,206,0,1,35,True
9017,-403.0,519,0,1,95,True
9018,-309.0,396,0,1,66,True
9019,-368.0,465,0,1,76,True
9020,-422.0,523,0,1,80,True
9021,-746.0,930,0,1,163,True
9022,-378.0,489,0,1,90,True
9023,-867.0,1037,0,1,149,True
9024,-1025.0,1214,0,1,168,True
9025,-354.0,457,0,1,82,True
9026,-1037.0,1226,0,1,168,True
9027,-578.0,702,0,1,103,True
9028,-732.0,899,0,1,146,True
9029,-106.0,152,0,1,25,True
9030,-506.0,631,0,1,104,True
9031,-872.0,1063,0,1,170,True
9032,-395.0,484,2,1,86,True
9033,-84.0,126,0,1,21,True
9034,-926.0,1107,0,1,160,True
9035,-380.0,472,0,1,71,True
9036,-1281.0,1500,1,0,228,False
9037,-827.0,985,1,1,146,True
9038,-415.0,527,0,1,91,True
9039,-1033.0,1223,0,1,169,True
9040,-313.0,399,0,1,65,True
9041,-426.0,527,0,1,80,True
9042,-426.0,540,0,1,93,True
9043,-395.0,499,0,1,83,True
9044,-483.0,598,0,1,94,True
9045,-671.0,802,0,1,110,True
9046,-483.0,605,0,1,101,True
9047,-801.0,965,0,1,143,True
9048,-645.0,790,0,1,124,True
9049,-286.0,364,0,1,57,True
9050,-608.0,752,0,1,123,True
9051,-792.0,968,0,1,155,True
9052,-940.0,1132,0,1,171,True
9053,-489.0,604,0,1,94,True
9054,-345.0,456,0,1,90,True
9055,-974.0,1162,0,1,167,True
9056,-436.0,535,0,1,78,True
9057,-317.0,405,0,1,67,True
9058,-438.0,555,0,1,96,True
9059,-934.0,1118,0,1,163,True
9060,-293.0,375,0,1,61,True
9061,-737.0,912,0,1,154,True
9062,-1109.0,1256,5,1,171,True
9063,-446.0,554,1,1,96,True
9064,-273.0,361,0,1,67,True
9065,-183.0,254,0,1,50,True
9066,-227.0,307,0,1,59,True
9067,-127.0,168,0,1,20,True
9068,-896.0,1082,0,1,165,True
9069,-582.0,724,0,1,121,True
9070,-633.0,795,0,1,141,True
9071,-676.0,850,0,1,153,True
9072,-1004.0,1186,0,1,161,True
9073,-342.0,434,0,1,71,True
9074,-476.0,582,0,1,85,True
9075,-203.0,277,0,1,53,True
9076,-472.0,595,0,1,102,True
9077,-586.0,738,0,1,131,True
9078,-874.0,1060,0,1,165,True
9079,-460.0,571,0,1,90,True
9080,-945.0,1129,0,1,163,True
9081,-761.0,945,0,1,163,True
9082,-451.0,571,0,1,99,True
9083,-460.0,577,0,1,96,True
9084,-409.0,502,0,1,72,True
9085,-1020.0,1188,1,1,156,True
9086,-448.0,562,0,1,93,True
9087,-471.0,589,0,1,97,True
9088,-556.0,696,0,1,119,True
9089,-410.0,510,0,1,79,True
9090,-311.0,408,0,1,76,True
9091,-1059.0,1254,0,1,174,True
9092,-444.0,533,1,1,77,True
9093,-687.0,845,0,1,137,True
9094,-487.0,619,0,1,111,True
9095,-435.0,538,0,1,82,True
9096,-555.0,694,0,1,118,True
9097,-582.0,724,0,1,121,True
9098,-463.0,582,0,1,98,True
9099,-915.0,1087,1,1,160,True
9100,-273.0,367,0,1,73,True
9101,-372.0,483,0,1,90,True
9102,-1031.0,1213,1,1,170,True
9103,-155.0,213,0,1,37,True
9104,-594.0,725,0,1,110,True
9105,-548.0,679,0,1,110,True
9106,-459.0,592,0,1,112,True
9107,-393.0,514,0,1,100,True
9108,-474.0,593,0,1,98,True
9109,-798.0,981,0,1,162,True
9110,-698.0,837,0,1,118,True
9111,-478.0,602,0,1,103,True
9112,-259.0,349,0,1,69,True
9113,-516.0,632,0,1,95,True
9114,-593.0,732,0,1,118,True
9115,-402.0,488,0,1,65,True
9116,-313.0,396,0,1,62,True
9117,-932.0,1124,0,1,171,True
9118,-293.0,379,0,1,65,True
9119,-744.0,919,0,1,154,True
9120,-133.0,190,0,1,36,True
9121,-225.0,299,0,1,53,True
9122,-148.0,210,0,1,41,True
9123,-472.0,588,0,1,95,True
9124,-377.0,474,0,1,76,True
9125,-326.0,418,0,1,71,True
9126,-799.0,984,0,1,164,True
9127,-273.0,369,0,1,75,True
9128,-574.0,703,0,1,108,True
9129,-839.0,1000,0,1,140,True
9130,-744.0,908,0,1,143,True
9131,-810.0,994,0,1,163,True
9132,-1259.0,1496,0,1,216,True
9133,-847.0,1015,0,1,147,True
9134,-455.0,565,0,1,89,True
9135,-575.0,697,0,1,101,True
9136,-831.0,1015,0,1,163,True
9137,-644.0,770,0,1,105,True
9138,-634.0,801,0,1,146,True
9139,-635.0,752,2,1,114,True
9140,-922.0,1104,0,1,161,True
9141,-547.0,673,0,1,105,True
9142,-430.0,559,0,1,108,True
9143,-572.0,701,0,1,108,True
9144,-509.0,639,0,1,109,True
9145,-388.0,503,0,1,94,True
9146,-943.0,1128,0,1,164,True
9147,-715.0,891,0,1,155,True
9148,-719.0,857,0,1,117,True
9149,-640.0,797,0,1,136,True
9150,-819.0,993,0,1,153,True
9151,-425.0,545,0,1,99,True
9152,-578.0,713,0,1,114,True
9153,-447.0,546,0,1,78,True
9154,-363.0,466,0,1,82,True
9155,-761.0,935,0,1,153,True
9156,-448.0,542,0,1,73,True
9157,-407.0,515,0,1,87,True
9158,-516.0,644,0,1,107,True
9159,-397.0,505,0,1,87,True
9160,-1013.0,1209,0,1,175,True
9161,-908.0,1089,0,1,160,True
9162,-413.0,518,0,1,84,True
9163,-998.0,1176,0,1,157,True
9164,-425.0,537,0,1,91,True
9165,-425.0,503,0,1,57,True
9166,-708.0,867,0,1,138,True
9167,-301.0,392,0,1,70,True
9168,-280.0,358,0,1,57,True
9169,-223.0,298,0,1,54,True
9170,-881.0,1068,0,1,166,True
9171,-1183.0,1370,0,1,166,True
9172,-688.0,844,0,1,135,True
9173,-466.0,578,0,1,91,True
9174,-279.0,377,0,1,77,True
9175,-911.0,1101,0,1,169,True
9176,-227.0,306,0,1,58,True
9177,-582.0,707,0,1,104,True
9178,-139.0,199,0,1,39,True
9179,-856.0,1039,0,1,162,True
9180,-830.0,1017,0,1,166,True
9181,-849.0,1033,0,1,163,True
9182,-1235.0,1424,2,1,186,True
9183,-308.0,388,0,1,59,True
9184,-448.0,561,0,1,92,True
9185,-488.0,619,0,1,110,True
9186,-654.0,825,0,1,150,True
9187,-371.0,488,0,1,96,True
9188,-1026.0,1208,0,1,161,True
9189,-925.0,1109,0,1,163,True
9190,-274.0,356,0,1,61,True
9191,-469.0,580,0,1,90,True
9192,-851.0,1027,0,1,155,True
9193,-369.0,471,0,1,81,True
9194,-533.0,659,0,1,105,True
9195,-387.0,472,0,1,64,True
9196,-324.0,413,0,1,68,True
9197,-383.0,476,0,1,72,True
9198,-381.0,492,0,1,90,True
9199,-888.0,1078,0,1,169,True
9200,-215.0,286,0,1,50,True
9201,-225.0,302,0,1,56,True
9202,-305.0,387,0,1,61,True
9203,-199.0,267,0,1,47,True
9204,-401.0,514,0,1,92,True
9205,-502.0,622,0,1,99,True
9206,-365.0,446,0,1,60,True
9207,-988.0,1159,1,1,159,True
9208,-403.0,512,0,1,88,True
9209,-367.0,476,0,1,88,True
9210,-265.0,350,0,1,64,True
9211,-457.0,563,0,1,85,True
9212,-574.0,702,0,1,107,True
9213,-861.0,1040,0,1,158,True
9214,-770.0,940,0,1,149,True
9215,-879.0,1062,0,1,162,True
9216,-324.0,417,0,1,72,True
9217,-399.0,508,0,1,88,True
9218,-1105.0,1284,0,1,158,True
9219,-323.0,430,0,1,86,True
9220,-106.0,150,0,1,23,True
9221,-518.0,647,0,1,108,True
9222,-254.0,350,0,1,75,True
9223,-401.0,513,0,1,91,True
9224,-416.0,539,0,1,102,True
9225,-438.0,546,0,1,87,True
9226,-314.0,411,1,1,85,True
9227,-362.0,473,0,1,90,True
9228,-526.0,655,0,1,108,True
9229,-387.0,501,0,1,93,True
9230,-1081.0,1255,1,1,162,True
