Episode,Total Reward,Steps,Falls
6189,-97.0,97,0,True
6190,-69.0,69,0,True
6191,-122.0,122,0,True
6192,-1271.0,380,9,True
6193,-111.0,111,0,True
6194,-105.0,105,0,True
6195,-58.0,58,0,True
6196,-94.0,94,0,True
6197,-146.0,146,0,True
6198,-88.0,88,0,True
6199,-144.0,144,0,True
6200,-241.0,142,1,True
6201,-108.0,108,0,True
6202,-93.0,93,0,True
6203,-96.0,96,0,True
6204,-2185.0,700,15,False
6205,-97.0,97,0,True
6206,-127.0,127,0,True
6207,-142.0,142,0,True
6208,-121.0,121,0,True
6209,-375.0,177,2,True
6210,-100.0,100,0,True
6211,-117.0,117,0,True
6212,-121.0,121,0,True
6213,-179.0,179,0,True
6214,-228.0,129,1,True
6215,-56.0,56,0,True
6216,-224.0,125,1,True
6217,-155.0,155,0,True
6218,-67.0,67,0,True
6219,-375.0,177,2,True
6220,-119.0,119,0,True
6221,-121.0,121,0,True
6222,-1147.0,355,8,True
6223,-116.0,116,0,True
6224,-1062.0,270,8,True
6225,-133.0,133,0,True
6226,-102.0,102,0,True
6227,-120.0,120,0,True
6228,-636.0,240,4,True
6229,-1652.0,563,11,True
6230,-122.0,122,0,True
6231,-73.0,73,0,True
6232,-118.0,118,0,True
6233,-106.0,106,0,True
6234,-85.0,85,0,True
6235,-110.0,110,0,True
6236,-133.0,133,0,True
6237,-100.0,100,0,True
6238,-122.0,122,0,True
6239,-2178.0,693,15,True
6240,-385.0,187,2,True
6241,-92.0,92,0,True
6242,-80.0,80,0,True
6243,-350.0,152,2,True
6244,-106.0,106,0,True
6245,-104.0,104,0,True
6246,-69.0,69,0,True
6247,-90.0,90,0,True
6248,-44.0,44,0,True
6249,-366.0,168,2,True
6250,-2235.0,651,16,True
6251,-111.0,111,0,True
6252,-149.0,149,0,True
6253,-95.0,95,0,True
6254,-742.0,247,5,True
6255,-78.0,78,0,True
6256,-78.0,78,0,True
6257,-132.0,132,0,True
6258,-97.0,97,0,True
6259,-388.0,190,2,True
6260,-102.0,102,0,True
6261,-63.0,63,0,True
6262,-188.0,188,0,True
6263,-1589.0,599,10,True
6264,-78.0,78,0,True
6265,-96.0,96,0,True
6266,-166.0,166,0,True
6267,-1572.0,483,11,True
6268,-116.0,116,0,True
6269,-119.0,119,0,True
6270,-56.0,56,0,True
6271,-616.0,220,4,True
6272,-176.0,176,0,True
6273,-150.0,150,0,True
6274,-371.0,173,2,True
6275,-150.0,150,0,True
6276,-119.0,119,0,True
6277,-63.0,63,0,True
6278,-74.0,74,0,True
6279,-60.0,60,0,True
6280,-127.0,127,0,True
6281,-138.0,138,0,True
6282,-52.0,52,0,True
6283,-931.0,337,6,True
6284,-164.0,164,0,True
6285,-120.0,120,0,True
6286,-141.0,141,0,True
6287,-69.0,69,0,True
6288,-2383.0,700,17,False
6289,-158.0,158,0,True
6290,-450.0,153,3,True
6291,-96.0,96,0,True
6292,-1981.0,595,14,True
6293,-91.0,91,0,True
6294,-111.0,111,0,True
6295,-153.0,54,1,True
6296,-2185.0,700,15,False
6297,-389.0,191,2,True
6298,-411.0,213,2,True
6299,-92.0,92,0,True
6300,-76.0,76,0,True
6301,-126.0,126,0,True
6302,-72.0,72,0,True
6303,-120.0,120,0,True
6304,-75.0,75,0,True
6305,-118.0,118,0,True
6306,-120.0,120,0,True
6307,-69.0,69,0,True
6308,-99.0,99,0,True
6309,-2482.0,700,18,False
6310,-561.0,165,4,True
6311,-151.0,151,0,True
6312,-774.0,279,5,True
6313,-90.0,90,0,True
6314,-92.0,92,0,True
6315,-105.0,105,0,True
6316,-559.0,163,4,True
6317,-107.0,107,0,True
6318,-62.0,62,0,True
6319,-370.0,172,2,True
6320,-78.0,78,0,True
6321,-100.0,100,0,True
6322,-558.0,162,4,True
6323,-139.0,139,0,True
6324,-751.0,256,5,True
6325,-148.0,148,0,True
6326,-78.0,78,0,True
6327,-352.0,154,2,True
6328,-1505.0,416,11,True
6329,-92.0,92,0,True
6330,-90.0,90,0,True
6331,-363.0,165,2,True
6332,-267.0,168,1,True
6333,-147.0,147,0,True
6334,-130.0,130,0,True
6335,-411.0,213,2,True
6336,-46.0,46,0,True
6337,-141.0,141,0,True
6338,-156.0,156,0,True
6339,-110.0,110,0,True
6340,-639.0,243,4,True
6341,-89.0,89,0,True
6342,-111.0,111,0,True
6343,-176.0,77,1,True
6344,-121.0,121,0,True
6345,-163.0,163,0,True
6346,-92.0,92,0,True
6347,-92.0,92,0,True
6348,-105.0,105,0,True
6349,-1036.0,343,7,True
6350,-121.0,121,0,True
6351,-146.0,146,0,True
6352,-166.0,166,0,True
6353,-745.0,250,5,True
6354,-116.0,116,0,True
6355,-153.0,153,0,True
6356,-50.0,50,0,True
6357,-97.0,97,0,True
6358,-187.0,88,1,True
6359,-375.0,177,2,True
6360,-145.0,145,0,True
6361,-109.0,109,0,True
6362,-114.0,114,0,True
6363,-78.0,78,0,True
6364,-2185.0,700,15,False
6365,-78.0,78,0,True
6366,-80.0,80,0,True
6367,-115.0,115,0,True
6368,-561.0,165,4,True
6369,-64.0,64,0,True
6370,-2284.0,700,16,False
6371,-142.0,142,0,True
6372,-1524.0,534,10,True
6373,-114.0,114,0,True
6374,-774.0,279,5,True
6375,-373.0,175,2,True
6376,-77.0,77,0,True
6377,-2012.0,527,15,True
6378,-103.0,103,0,True
6379,-587.0,191,4,True
6380,-403.0,205,2,True
6381,-372.0,174,2,True
6382,-124.0,124,0,True
6383,-516.0,219,3,True
6384,-167.0,68,1,True
6385,-111.0,111,0,True
6386,-104.0,104,0,True
6387,-1333.0,343,10,True
6388,-91.0,91,0,True
6389,-229.0,130,1,True
6390,-119.0,119,0,True
6391,-135.0,135,0,True
6392,-47.0,47,0,True
6393,-139.0,139,0,True
6394,-408.0,210,2,True
6395,-128.0,128,0,True
6396,-352.0,154,2,True
6397,-94.0,94,0,True
6398,-108.0,108,0,True
6399,-118.0,118,0,True
6400,-136.0,136,0,True
6401,-121.0,121,0,True
6402,-55.0,55,0,True
6403,-126.0,126,0,True
6404,-363.0,165,2,True
6405,-44.0,44,0,True
6406,-134.0,134,0,True
6407,-238.0,139,1,True
6408,-125.0,125,0,True
6409,-2071.0,685,14,True
6410,-127.0,127,0,True
6411,-133.0,133,0,True
6412,-85.0,85,0,True
6413,-1961.0,674,13,True
6414,-294.0,96,2,True
6415,-153.0,153,0,True
6416,-81.0,81,0,True
6417,-101.0,101,0,True
6418,-85.0,85,0,True
6419,-324.0,126,2,True
6420,-371.0,173,2,True
6421,-53.0,53,0,True
6422,-65.0,65,0,True
6423,-1976.0,689,13,True
6424,-44.0,44,0,True
6425,-1588.0,598,10,True
6426,-86.0,86,0,True
6427,-352.0,154,2,True
6428,-275.0,77,2,True
6429,-99.0,99,0,True
6430,-86.0,86,0,True
6431,-1065.0,273,8,True
6432,-130.0,130,0,True
6433,-127.0,127,0,True
6434,-70.0,70,0,True
6435,-104.0,104,0,True
6436,-89.0,89,0,True
6437,-60.0,60,0,True
6438,-113.0,113,0,True
6439,-56.0,56,0,True
6440,-508.0,211,3,True
6441,-1839.0,651,12,True
6442,-75.0,75,0,True
6443,-132.0,132,0,True
6444,-62.0,62,0,True
6445,-99.0,99,0,True
6446,-1725.0,537,12,True
6447,-138.0,138,0,True
6448,-115.0,115,0,True
6449,-136.0,136,0,True
6450,-1699.0,511,12,True
6451,-54.0,54,0,True
6452,-104.0,104,0,True
6453,-1935.0,549,14,True
6454,-106.0,106,0,True
6455,-90.0,90,0,True
6456,-138.0,138,0,True
6457,-137.0,137,0,True
6458,-1300.0,409,9,True
6459,-76.0,76,0,True
6460,-99.0,99,0,True
6461,-94.0,94,0,True
6462,-132.0,132,0,True
6463,-508.0,211,3,True
6464,-159.0,159,0,True
6465,-120.0,120,0,True
6466,-107.0,107,0,True
6467,-98.0,98,0,True
6468,-2372.0,689,17,True
6469,-56.0,56,0,True
6470,-124.0,124,0,True
6471,-81.0,81,0,True
6472,-142.0,142,0,True
6473,-150.0,150,0,True
6474,-80.0,80,0,True
6475,-2284.0,700,16,False
6476,-117.0,117,0,True
6477,-114.0,114,0,True
6478,-96.0,96,0,True
6479,-581.0,185,4,True
6480,-634.0,238,4,True
6481,-107.0,107,0,True
6482,-80.0,80,0,True
6483,-123.0,123,0,True
6484,-127.0,127,0,True
6485,-127.0,127,0,True
6486,-394.0,196,2,True
6487,-47.0,47,0,True
6488,-136.0,136,0,True
6489,-1639.0,550,11,True
6490,-73.0,73,0,True
6491,-182.0,83,1,True
6492,-72.0,72,0,True
6493,-381.0,183,2,True
6494,-364.0,166,2,True
6495,-158.0,158,0,True
6496,-113.0,113,0,True
6497,-89.0,89,0,True
6498,-119.0,119,0,True
6499,-99.0,99,0,True
6500,-380.0,182,2,True
6501,-351.0,153,2,True
6502,-2035.0,649,14,True
6503,-2185.0,700,15,False
6504,-121.0,121,0,True
6505,-97.0,97,0,True
6506,-467.0,170,3,True
6507,-64.0,64,0,True
6508,-1574.0,584,10,True
6509,-195.0,96,1,True
6510,-96.0,96,0,True
6511,-398.0,200,2,True
6512,-114.0,114,0,True
6513,-76.0,76,0,True
6514,-111.0,111,0,True
6515,-788.0,293,5,True
6516,-65.0,65,0,True
6517,-1465.0,475,10,True
6518,-104.0,104,0,True
6519,-1188.0,396,8,True
6520,-577.0,181,4,True
6521,-88.0,88,0,True
6522,-102.0,102,0,True
6523,-113.0,113,0,True
6524,-2233.0,649,16,True
6525,-335.0,137,2,True
6526,-336.0,138,2,True
6527,-122.0,122,0,True
6528,-1724.0,635,11,True
6529,-1617.0,429,12,True
6530,-92.0,92,0,True
6531,-845.0,251,6,True
6532,-152.0,152,0,True
6533,-52.0,52,0,True
6534,-2185.0,700,15,False
6535,-138.0,138,0,True
6536,-867.0,273,6,True
6537,-98.0,98,0,True
6538,-72.0,72,0,True
6539,-99.0,99,0,True
6540,-328.0,130,2,True
6541,-381.0,183,2,True
6542,-93.0,93,0,True
6543,-137.0,137,0,True
6544,-150.0,150,0,True
6545,-149.0,149,0,True
6546,-155.0,155,0,True
6547,-160.0,160,0,True
6548,-339.0,141,2,True
6549,-114.0,114,0,True
6550,-83.0,83,0,True
6551,-66.0,66,0,True
6552,-332.0,134,2,True
6553,-325.0,127,2,True
6554,-110.0,110,0,True
6555,-768.0,273,5,True
6556,-100.0,100,0,True
6557,-480.0,183,3,True
6558,-138.0,138,0,True
6559,-57.0,57,0,True
6560,-1468.0,478,10,True
6561,-149.0,149,0,True
6562,-64.0,64,0,True
6563,-217.0,118,1,True
6564,-753.0,258,5,True
6565,-126.0,126,0,True
6566,-379.0,181,2,True
6567,-402.0,204,2,True
6568,-110.0,110,0,True
6569,-40.0,40,0,True
6570,-43.0,43,0,True
6571,-131.0,131,0,True
6572,-69.0,69,0,True
6573,-2020.0,634,14,True
6574,-1787.0,401,14,True
6575,-58.0,58,0,True
6576,-115.0,115,0,True
6577,-120.0,120,0,True
6578,-119.0,119,0,True
6579,-2383.0,700,17,False
6580,-719.0,224,5,True
6581,-120.0,120,0,True
6582,-2284.0,700,16,False
6583,-138.0,138,0,True
6584,-1987.0,700,13,False
6585,-104.0,104,0,True
6586,-100.0,100,0,True
6587,-78.0,78,0,True
6588,-173.0,173,0,True
6589,-113.0,113,0,True
6590,-85.0,85,0,True
6591,-76.0,76,0,True
6592,-116.0,116,0,True
6593,-51.0,51,0,True
6594,-70.0,70,0,True
6595,-80.0,80,0,True
6596,-652.0,157,5,True
6597,-387.0,189,2,True
6598,-134.0,134,0,True
6599,-1959.0,672,13,True
6600,-94.0,94,0,True
6601,-89.0,89,0,True
6602,-90.0,90,0,True
6603,-487.0,190,3,True
6604,-2383.0,700,17,False
6605,-46.0,46,0,True
6606,-1465.0,475,10,True
6607,-709.0,214,5,True
6608,-81.0,81,0,True
6609,-2284.0,700,16,False
6610,-764.0,269,5,True
6611,-1282.0,391,9,True
6612,-2265.0,681,16,True
6613,-149.0,149,0,True
6614,-80.0,80,0,True
6615,-96.0,96,0,True
6616,-527.0,230,3,True
6617,-613.0,217,4,True
6618,-74.0,74,0,True
6619,-102.0,102,0,True
6620,-101.0,101,0,True
6621,-1552.0,463,11,True
6622,-358.0,160,2,True
6623,-150.0,150,0,True
6624,-99.0,99,0,True
6625,-52.0,52,0,True
6626,-126.0,126,0,True
6627,-791.0,296,5,True
6628,-857.0,263,6,True
6629,-132.0,132,0,True
6630,-131.0,131,0,True
6631,-88.0,88,0,True
6632,-82.0,82,0,True
6633,-97.0,97,0,True
6634,-628.0,232,4,True
6635,-391.0,193,2,True
6636,-78.0,78,0,True
6637,-316.0,118,2,True
6638,-146.0,146,0,True
6639,-2284.0,700,16,False
6640,-52.0,52,0,True
6641,-107.0,107,0,True
6642,-2178.0,594,16,True
6643,-363.0,165,2,True
6644,-177.0,177,0,True
6645,-1928.0,641,13,True
6646,-797.0,302,5,True
6647,-83.0,83,0,True
6648,-162.0,162,0,True
6649,-104.0,104,0,True
6650,-157.0,157,0,True
6651,-566.0,170,4,True
6652,-68.0,68,0,True
6653,-929.0,335,6,True
6654,-93.0,93,0,True
6655,-84.0,84,0,True
6656,-76.0,76,0,True
6657,-392.0,194,2,True
6658,-112.0,112,0,True
6659,-116.0,116,0,True
6660,-91.0,91,0,True
6661,-100.0,100,0,True
6662,-147.0,147,0,True
6663,-501.0,204,3,True
6664,-114.0,114,0,True
6665,-368.0,170,2,True
6666,-65.0,65,0,True
6667,-2086.0,700,14,False
6668,-343.0,145,2,True
6669,-125.0,125,0,True
6670,-151.0,151,0,True
6671,-111.0,111,0,True
6672,-795.0,300,5,True
6673,-164.0,164,0,True
6674,-1854.0,666,12,True
6675,-115.0,115,0,True
6676,-145.0,145,0,True
6677,-86.0,86,0,True
6678,-108.0,108,0,True
6679,-119.0,119,0,True
6680,-95.0,95,0,True
6681,-639.0,243,4,True
6682,-150.0,150,0,True
6683,-873.0,279,6,True
6684,-61.0,61,0,True
6685,-1602.0,513,11,True
6686,-1863.0,675,12,True
6687,-85.0,85,0,True
6688,-198.0,99,1,True
6689,-367.0,169,2,True
6690,-390.0,192,2,True
6691,-346.0,148,2,True
6692,-129.0,129,0,True
6693,-357.0,159,2,True
6694,-95.0,95,0,True
6695,-146.0,146,0,True
6696,-108.0,108,0,True
6697,-1925.0,539,14,True
6698,-139.0,139,0,True
6699,-1124.0,332,8,True
6700,-154.0,154,0,True
6701,-185.0,185,0,True
6702,-98.0,98,0,True
6703,-509.0,212,3,True
6704,-697.0,202,5,True
6705,-144.0,144,0,True
6706,-77.0,77,0,True
6707,-92.0,92,0,True
6708,-2033.0,647,14,True
6709,-119.0,119,0,True
6710,-89.0,89,0,True
6711,-120.0,120,0,True
6712,-104.0,104,0,True
6713,-80.0,80,0,True
6714,-362.0,164,2,True
6715,-149.0,149,0,True
6716,-138.0,138,0,True
6717,-639.0,243,4,True
6718,-122.0,122,0,True
6719,-55.0,55,0,True
6720,-1467.0,477,10,True
6721,-149.0,149,0,True
6722,-114.0,114,0,True
6723,-63.0,63,0,True
6724,-50.0,50,0,True
6725,-120.0,120,0,True
6726,-160.0,160,0,True
6727,-642.0,246,4,True
6728,-146.0,146,0,True
6729,-119.0,119,0,True
6730,-68.0,68,0,True
6731,-102.0,102,0,True
6732,-749.0,254,5,True
6733,-45.0,45,0,True
6734,-368.0,170,2,True
6735,-644.0,248,4,True
6736,-208.0,109,1,True
6737,-108.0,108,0,True
6738,-589.0,193,4,True
6739,-73.0,73,0,True
6740,-162.0,162,0,True
6741,-110.0,110,0,True
6742,-57.0,57,0,True
6743,-66.0,66,0,True
6744,-130.0,130,0,True
6745,-124.0,124,0,True
6746,-44.0,44,0,True
6747,-218.0,119,1,True
6748,-2335.0,652,17,True
6749,-99.0,99,0,True
6750,-311.0,113,2,True
6751,-133.0,133,0,True
6752,-493.0,196,3,True
6753,-102.0,102,0,True
6754,-237.0,138,1,True
6755,-107.0,107,0,True
6756,-97.0,97,0,True
6757,-385.0,187,2,True
6758,-156.0,156,0,True
6759,-1099.0,307,8,True
6760,-716.0,221,5,True
6761,-138.0,138,0,True
6762,-180.0,180,0,True
6763,-124.0,124,0,True
6764,-58.0,58,0,True
6765,-1615.0,526,11,True
6766,-123.0,123,0,True
6767,-115.0,115,0,True
6768,-138.0,138,0,True
6769,-79.0,79,0,True
6770,-1527.0,537,10,True
6771,-380.0,182,2,True
6772,-134.0,134,0,True
6773,-110.0,110,0,True
6774,-79.0,79,0,True
6775,-50.0,50,0,True
6776,-145.0,145,0,True
6777,-1365.0,474,9,True
6778,-94.0,94,0,True
6779,-115.0,115,0,True
6780,-1177.0,385,8,True
6781,-96.0,96,0,True
6782,-92.0,92,0,True
6783,-117.0,117,0,True
6784,-102.0,102,0,True
6785,-2359.0,676,17,True
6786,-982.0,289,7,True
6787,-503.0,206,3,True
6788,-40.0,40,0,True
6789,-145.0,145,0,True
6790,-2086.0,700,14,False
6791,-130.0,130,0,True
6792,-73.0,73,0,True
6793,-92.0,92,0,True
6794,-55.0,55,0,True
6795,-141.0,141,0,True
6796,-121.0,121,0,True
6797,-2383.0,700,17,False
6798,-129.0,129,0,True
6799,-1842.0,555,13,True
6800,-146.0,146,0,True
6801,-578.0,182,4,True
6802,-360.0,162,2,True
6803,-459.0,162,3,True
6804,-65.0,65,0,True
6805,-700.0,205,5,True
6806,-1003.0,310,7,True
6807,-138.0,138,0,True
6808,-175.0,175,0,True
6809,-67.0,67,0,True
6810,-110.0,110,0,True
6811,-105.0,105,0,True
6812,-461.0,164,3,True
6813,-364.0,166,2,True
6814,-85.0,85,0,True
6815,-138.0,138,0,True
6816,-90.0,90,0,True
6817,-214.0,115,1,True
6818,-535.0,139,4,True
6819,-65.0,65,0,True
6820,-460.0,163,3,True
6821,-95.0,95,0,True
6822,-128.0,128,0,True
6823,-563.0,167,4,True
6824,-118.0,118,0,True
6825,-159.0,159,0,True
6826,-481.0,184,3,True
6827,-94.0,94,0,True
6828,-392.0,194,2,True
6829,-2116.0,631,15,True
6830,-1928.0,542,14,True
6831,-95.0,95,0,True
6832,-80.0,80,0,True
6833,-117.0,117,0,True
6834,-129.0,129,0,True
6835,-122.0,122,0,True
6836,-463.0,166,3,True
6837,-172.0,172,0,True
6838,-125.0,125,0,True
6839,-134.0,134,0,True
6840,-82.0,82,0,True
6841,-111.0,111,0,True
6842,-97.0,97,0,True
6843,-323.0,125,2,True
6844,-2284.0,700,16,False
6845,-690.0,195,5,True
6846,-77.0,77,0,True
6847,-117.0,117,0,True
6848,-353.0,155,2,True
6849,-368.0,170,2,True
6850,-120.0,120,0,True
6851,-118.0,118,0,True
6852,-2185.0,700,15,False
6853,-180.0,180,0,True
6854,-51.0,51,0,True
6855,-93.0,93,0,True
6856,-69.0,69,0,True
6857,-390.0,192,2,True
6858,-142.0,142,0,True
6859,-160.0,160,0,True
6860,-1342.0,352,10,True
6861,-176.0,176,0,True
6862,-82.0,82,0,True
6863,-113.0,113,0,True
6864,-139.0,139,0,True
6865,-58.0,58,0,True
6866,-114.0,114,0,True
6867,-605.0,209,4,True
6868,-1610.0,422,12,True
6869,-129.0,129,0,True
6870,-626.0,230,4,True
6871,-372.0,174,2,True
6872,-42.0,42,0,True
6873,-1514.0,524,10,True
6874,-80.0,80,0,True
6875,-1256.0,464,8,True
6876,-62.0,62,0,True
6877,-1244.0,452,8,True
6878,-61.0,61,0,True
6879,-74.0,74,0,True
6880,-179.0,80,1,True
6881,-124.0,124,0,True
6882,-87.0,87,0,True
6883,-108.0,108,0,True
6884,-77.0,77,0,True
6885,-335.0,137,2,True
6886,-82.0,82,0,True
6887,-147.0,147,0,True
6888,-1562.0,473,11,True
6889,-69.0,69,0,True
6890,-65.0,65,0,True
6891,-123.0,123,0,True
6892,-103.0,103,0,True
6893,-836.0,242,6,True
6894,-132.0,132,0,True
6895,-133.0,133,0,True
6896,-132.0,132,0,True
6897,-127.0,127,0,True
6898,-122.0,122,0,True
6899,-393.0,195,2,True
6900,-162.0,162,0,True
6901,-109.0,109,0,True
6902,-114.0,114,0,True
6903,-87.0,87,0,True
6904,-1265.0,374,9,True
6905,-742.0,247,5,True
6906,-1133.0,341,8,True
6907,-404.0,206,2,True
6908,-131.0,131,0,True
6909,-147.0,147,0,True
6910,-99.0,99,0,True
6911,-83.0,83,0,True
6912,-78.0,78,0,True
6913,-87.0,87,0,True
6914,-64.0,64,0,True
6915,-227.0,128,1,True
6916,-87.0,87,0,True
6917,-635.0,239,4,True
6918,-475.0,178,3,True
6919,-1969.0,583,14,True
6920,-126.0,126,0,True
6921,-1372.0,382,10,True
6922,-98.0,98,0,True
6923,-45.0,45,0,True
6924,-159.0,159,0,True
6925,-1010.0,317,7,True
6926,-210.0,111,1,True
6927,-47.0,47,0,True
6928,-115.0,115,0,True
6929,-210.0,111,1,True
6930,-394.0,196,2,True
6931,-84.0,84,0,True
6932,-374.0,176,2,True
6933,-154.0,154,0,True
6934,-613.0,217,4,True
6935,-49.0,49,0,True
6936,-383.0,185,2,True
6937,-215.0,116,1,True
6938,-165.0,165,0,True
6939,-174.0,75,1,True
6940,-102.0,102,0,True
6941,-1889.0,503,14,True
6942,-89.0,89,0,True
6943,-96.0,96,0,True
6944,-55.0,55,0,True
6945,-147.0,147,0,True
6946,-134.0,134,0,True
6947,-64.0,64,0,True
6948,-254.0,155,1,True
6949,-81.0,81,0,True
6950,-99.0,99,0,True
6951,-154.0,154,0,True
6952,-132.0,132,0,True
6953,-862.0,268,6,True
6954,-74.0,74,0,True
6955,-99.0,99,0,True
6956,-2581.0,700,19,False
6957,-70.0,70,0,True
6958,-581.0,185,4,True
6959,-140.0,140,0,True
6960,-1045.0,352,7,True
6961,-337.0,139,2,True
6962,-91.0,91,0,True
6963,-2284.0,700,16,False
6964,-120.0,120,0,True
6965,-121.0,121,0,True
6966,-2040.0,654,14,True
6967,-135.0,135,0,True
6968,-156.0,57,1,True
6969,-340.0,142,2,True
6970,-135.0,135,0,True
6971,-397.0,199,2,True
6972,-370.0,172,2,True
6973,-744.0,249,5,True
6974,-62.0,62,0,True
6975,-234.0,135,1,True
6976,-477.0,180,3,True
6977,-77.0,77,0,True
6978,-713.0,218,5,True
6979,-1928.0,641,13,True
6980,-481.0,184,3,True
6981,-63.0,63,0,True
6982,-104.0,104,0,True
6983,-145.0,145,0,True
6984,-123.0,123,0,True
6985,-371.0,173,2,True
6986,-128.0,128,0,True
6987,-483.0,186,3,True
6988,-361.0,163,2,True
6989,-1880.0,593,13,True
6990,-87.0,87,0,True
6991,-121.0,121,0,True
6992,-129.0,129,0,True
6993,-122.0,122,0,True
6994,-375.0,177,2,True
6995,-172.0,172,0,True
6996,-59.0,59,0,True
6997,-520.0,223,3,True
6998,-390.0,192,2,True
6999,-614.0,218,4,True
7000,-471.0,174,3,True
7001,-405.0,207,2,True
7002,-104.0,104,0,True
7003,-176.0,176,0,True
7004,-101.0,101,0,True
7005,-117.0,117,0,True
7006,-360.0,162,2,True
7007,-130.0,130,0,True
7008,-1020.0,327,7,True
7009,-146.0,146,0,True
7010,-126.0,126,0,True
7011,-141.0,141,0,True
7012,-149.0,149,0,True
7013,-388.0,190,2,True
7014,-1665.0,477,12,True
7015,-109.0,109,0,True
7016,-262.0,163,1,True
7017,-167.0,167,0,True
7018,-339.0,141,2,True
7019,-57.0,57,0,True
7020,-150.0,150,0,True
7021,-136.0,136,0,True
7022,-363.0,165,2,True
7023,-454.0,157,3,True
7024,-158.0,158,0,True
7025,-81.0,81,0,True
7026,-110.0,110,0,True
7027,-122.0,122,0,True
7028,-177.0,177,0,True
7029,-151.0,151,0,True
7030,-83.0,83,0,True
7031,-144.0,144,0,True
7032,-86.0,86,0,True
7033,-97.0,97,0,True
7034,-2086.0,700,14,False
7035,-327.0,129,2,True
7036,-170.0,170,0,True
7037,-107.0,107,0,True
7038,-129.0,129,0,True
7039,-643.0,247,4,True
7040,-82.0,82,0,True
7041,-43.0,43,0,True
7042,-169.0,169,0,True
7043,-1330.0,439,9,True
7044,-88.0,88,0,True
7045,-95.0,95,0,True
7046,-519.0,222,3,True
7047,-1272.0,381,9,True
7048,-119.0,119,0,True
7049,-91.0,91,0,True
7050,-80.0,80,0,True
7051,-79.0,79,0,True
7052,-49.0,49,0,True
7053,-103.0,103,0,True
7054,-1222.0,430,8,True
7055,-2472.0,690,18,True
7056,-120.0,120,0,True
7057,-46.0,46,0,True
7058,-101.0,101,0,True
7059,-120.0,120,0,True
7060,-104.0,104,0,True
7061,-379.0,181,2,True
7062,-269.0,170,1,True
7063,-336.0,138,2,True
7064,-128.0,128,0,True
7065,-122.0,122,0,True
7066,-87.0,87,0,True
7067,-1716.0,627,11,True
7068,-125.0,125,0,True
7069,-100.0,100,0,True
7070,-354.0,156,2,True
7071,-102.0,102,0,True
7072,-618.0,222,4,True
7073,-167.0,167,0,True
7074,-2052.0,666,14,True
7075,-96.0,96,0,True
7076,-117.0,117,0,True
7077,-655.0,259,4,True
7078,-54.0,54,0,True
7079,-257.0,158,1,True
7080,-502.0,205,3,True
7081,-56.0,56,0,True
7082,-338.0,140,2,True
7083,-129.0,129,0,True
7084,-94.0,94,0,True
7085,-646.0,250,4,True
7086,-89.0,89,0,True
7087,-110.0,110,0,True
7088,-49.0,49,0,True
7089,-1004.0,311,7,True
7090,-2284.0,700,16,False
7091,-116.0,116,0,True
7092,-248.0,149,1,True
7093,-57.0,57,0,True
7094,-1177.0,385,8,True
7095,-91.0,91,0,True
7096,-130.0,130,0,True
7097,-238.0,139,1,True
7098,-65.0,65,0,True
7099,-111.0,111,0,True
7100,-350.0,152,2,True
7101,-164.0,164,0,True
7102,-153.0,153,0,True
7103,-65.0,65,0,True
7104,-1381.0,490,9,True
7105,-111.0,111,0,True
7106,-83.0,83,0,True
7107,-342.0,144,2,True
7108,-122.0,122,0,True
7109,-1977.0,690,13,True
7110,-109.0,109,0,True
7111,-116.0,116,0,True
7112,-142.0,142,0,True
7113,-73.0,73,0,True
7114,-397.0,199,2,True
7115,-1325.0,434,9,True
7116,-117.0,117,0,True
7117,-90.0,90,0,True
7118,-103.0,103,0,True
7119,-1976.0,689,13,True
7120,-1091.0,299,8,True
7121,-453.0,156,3,True
7122,-338.0,140,2,True
7123,-119.0,119,0,True
7124,-633.0,237,4,True
7125,-58.0,58,0,True
7126,-118.0,118,0,True
7127,-83.0,83,0,True
7128,-166.0,166,0,True
7129,-1139.0,347,8,True
7130,-405.0,207,2,True
7131,-561.0,165,4,True
7132,-110.0,110,0,True
7133,-388.0,190,2,True
7134,-125.0,125,0,True
7135,-390.0,192,2,True
7136,-96.0,96,0,True
7137,-890.0,296,6,True
7138,-228.0,129,1,True
7139,-120.0,120,0,True
7140,-85.0,85,0,True
7141,-406.0,208,2,True
7142,-170.0,170,0,True
7143,-68.0,68,0,True
7144,-447.0,150,3,True
7145,-134.0,134,0,True
7146,-139.0,139,0,True
7147,-512.0,116,4,True
7148,-107.0,107,0,True
7149,-126.0,126,0,True
7150,-123.0,123,0,True
7151,-43.0,43,0,True
7152,-113.0,113,0,True
7153,-159.0,159,0,True
7154,-93.0,93,0,True
7155,-75.0,75,0,True
7156,-384.0,186,2,True
7157,-93.0,93,0,True
7158,-123.0,123,0,True
7159,-125.0,125,0,True
7160,-130.0,130,0,True
7161,-107.0,107,0,True
7162,-624.0,228,4,True
7163,-364.0,166,2,True
7164,-194.0,95,1,True
7165,-108.0,108,0,True
7166,-148.0,148,0,True
7167,-2133.0,648,15,True
7168,-122.0,122,0,True
7169,-49.0,49,0,True
7170,-114.0,114,0,True
7171,-76.0,76,0,True
7172,-354.0,156,2,True
7173,-135.0,135,0,True
7174,-753.0,258,5,True
7175,-113.0,113,0,True
7176,-127.0,127,0,True
7177,-112.0,112,0,True
7178,-138.0,138,0,True
