Episode,Total Reward,Steps,Falls,Rollbacks
5728,-231.0,244,0,13,True
5729,-57.0,57,0,0,True
5730,-46.0,47,0,1,True
5731,-166.0,172,0,6,True
5732,-565.0,609,0,44,True
5733,-75.0,77,0,2,True
5734,-93.0,94,0,1,True
5735,-88.0,88,0,0,True
5736,-87.0,87,0,0,True
5737,-121.0,122,0,1,True
5738,-173.0,173,0,0,True
5739,-386.0,420,0,34,True
5740,-72.0,72,0,0,True
5741,-231.0,240,0,9,True
5742,-344.0,374,0,30,True
5743,-114.0,114,0,0,True
5744,-130.0,130,0,0,True
5745,-80.0,83,0,3,True
5746,-95.0,97,0,2,True
5747,-89.0,90,0,1,True
5748,-73.0,74,0,1,True
5749,-48.0,49,0,1,True
5750,-71.0,71,0,0,True
5751,-139.0,147,0,8,True
5752,-62.0,64,0,2,True
5753,-657.0,700,0,43,False
5754,-101.0,102,0,1,True
5755,-112.0,117,0,5,True
5756,-66.0,67,0,1,True
5757,-172.0,177,0,5,True
5758,-127.0,127,0,0,True
5759,-57.0,58,0,1,True
5760,-84.0,89,0,5,True
5761,-657.0,700,0,43,False
5762,-123.0,123,0,0,True
5763,-76.0,76,0,0,True
5764,-66.0,66,0,0,True
5765,-107.0,108,0,1,True
5766,-659.0,700,0,41,False
5767,-573.0,614,0,41,True
5768,-197.0,199,0,2,True
5769,-57.0,60,0,3,True
5770,-57.0,59,0,2,True
5771,-106.0,108,0,2,True
5772,-63.0,68,0,5,True
5773,-136.0,138,0,2,True
5774,-105.0,105,0,0,True
5775,-81.0,81,0,0,True
5776,-51.0,52,0,1,True
5777,-154.0,162,0,8,True
5778,-97.0,97,0,0,True
5779,-324.0,355,0,31,True
5780,-57.0,58,0,1,True
5781,-100.0,109,0,9,True
5782,-564.0,602,0,38,True
5783,-105.0,109,0,4,True
5784,-57.0,64,0,7,True
5785,-500.0,534,0,34,True
5786,-661.0,700,0,39,False
5787,-42.0,43,0,1,True
5788,-43.0,50,0,7,True
5789,-145.0,146,0,1,True
5790,-94.0,94,0,0,True
5791,-87.0,89,0,2,True
5792,-108.0,108,0,0,True
5793,-81.0,83,0,2,True
5794,-86.0,86,0,0,True
5795,-73.0,74,0,1,True
5796,-62.0,63,0,1,True
5797,-118.0,118,0,0,True
5798,-67.0,68,0,1,True
5799,-654.0,700,0,46,False
5800,-357.0,381,0,24,True
5801,-100.0,100,0,0,True
5802,-80.0,81,0,1,True
5803,-557.0,599,0,42,True
5804,-132.0,132,0,0,True
5805,-107.0,108,0,1,True
5806,-79.0,80,0,1,True
5807,-84.0,84,0,0,True
5808,-659.0,700,0,41,False
5809,-79.0,83,0,4,True
5810,-151.0,155,0,4,True
5811,-159.0,167,0,8,True
5812,-139.0,146,0,7,True
5813,-185.0,197,0,12,True
5814,-154.0,155,0,1,True
5815,-505.0,533,0,28,True
5816,-62.0,62,0,0,True
5817,-88.0,90,0,2,True
5818,-112.0,113,0,1,True
5819,-34.0,34,0,0,True
5820,-53.0,54,0,1,True
5821,-121.0,121,0,0,True
5822,-56.0,57,0,1,True
5823,-57.0,60,0,3,True
5824,-50.0,50,0,0,True
5825,-150.0,150,0,0,True
5826,-154.0,154,0,0,True
5827,-170.0,186,0,16,True
5828,-112.0,114,0,2,True
5829,-77.0,77,0,0,True
5830,-188.0,202,0,14,True
5831,-114.0,115,0,1,True
5832,-61.0,64,0,3,True
5833,-77.0,77,0,0,True
5834,-96.0,97,0,1,True
5835,-57.0,57,0,0,True
5836,-662.0,700,0,38,False
5837,-480.0,509,0,29,True
5838,-102.0,107,0,5,True
5839,-117.0,118,0,1,True
5840,-35.0,35,0,0,True
5841,-83.0,84,0,1,True
5842,-135.0,136,0,1,True
5843,-76.0,76,0,0,True
5844,-135.0,135,0,0,True
5845,-89.0,90,0,1,True
5846,-50.0,51,0,1,True
5847,-385.0,420,0,35,True
5848,-82.0,89,0,7,True
5849,-80.0,81,0,1,True
5850,-65.0,66,0,1,True
5851,-42.0,43,0,1,True
5852,-48.0,49,0,1,True
5853,-81.0,81,0,0,True
5854,-104.0,105,0,1,True
5855,-647.0,700,0,53,False
5856,-597.0,635,0,38,True
5857,-157.0,158,0,1,True
5858,-120.0,121,0,1,True
5859,-84.0,84,0,0,True
5860,-47.0,49,0,2,True
5861,-95.0,97,0,2,True
5862,-110.0,110,0,0,True
5863,-91.0,91,0,0,True
5864,-69.0,69,0,0,True
5865,-61.0,62,0,1,True
5866,-89.0,89,0,0,True
5867,-144.0,146,0,2,True
5868,-74.0,74,0,0,True
5869,-192.0,193,0,1,True
5870,-116.0,116,0,0,True
5871,-126.0,126,0,0,True
5872,-101.0,105,0,4,True
5873,-662.0,700,0,38,False
5874,-44.0,45,0,1,True
5875,-39.0,40,0,1,True
5876,-198.0,206,0,8,True
5877,-312.0,332,0,20,True
5878,-120.0,120,0,0,True
5879,-37.0,37,0,0,True
5880,-167.0,177,0,10,True
5881,-156.0,162,0,6,True
5882,-101.0,103,0,2,True
5883,-72.0,73,0,1,True
5884,-317.0,335,0,18,True
5885,-53.0,54,0,1,True
5886,-439.0,474,0,35,True
5887,-81.0,81,0,0,True
5888,-350.0,379,0,29,True
5889,-89.0,89,0,0,True
5890,-118.0,120,0,2,True
5891,-103.0,107,0,4,True
5892,-56.0,58,0,2,True
5893,-141.0,141,0,0,True
5894,-101.0,101,0,0,True
5895,-120.0,120,0,0,True
5896,-59.0,61,0,2,True
5897,-90.0,90,0,0,True
5898,-183.0,189,0,6,True
5899,-103.0,103,0,0,True
5900,-145.0,145,0,0,True
5901,-133.0,135,0,2,True
5902,-94.0,95,0,1,True
5903,-115.0,115,0,0,True
5904,-91.0,94,0,3,True
5905,-93.0,96,0,3,True
5906,-333.0,356,0,23,True
5907,-83.0,83,0,0,True
5908,-154.0,154,0,0,True
5909,-91.0,91,0,0,True
5910,-95.0,98,0,3,True
5911,-164.0,164,0,0,True
5912,-318.0,333,0,15,True
5913,-93.0,95,0,2,True
5914,-119.0,119,0,0,True
5915,-115.0,117,0,2,True
5916,-139.0,139,0,0,True
5917,-98.0,105,0,7,True
5918,-106.0,109,0,3,True
5919,-68.0,68,0,0,True
5920,-199.0,209,0,10,True
5921,-131.0,131,0,0,True
5922,-55.0,55,0,0,True
5923,-130.0,137,0,7,True
5924,-349.0,368,0,19,True
5925,-60.0,68,0,8,True
5926,-39.0,40,0,1,True
5927,-153.0,153,0,0,True
5928,-71.0,71,0,0,True
5929,-56.0,57,0,1,True
5930,-135.0,136,0,1,True
5931,-101.0,103,0,2,True
5932,-144.0,145,0,1,True
5933,-58.0,59,0,1,True
5934,-63.0,64,0,1,True
5935,-50.0,50,0,0,True
5936,-82.0,83,0,1,True
5937,-46.0,47,0,1,True
5938,-60.0,62,0,2,True
5939,-56.0,59,0,3,True
5940,-49.0,50,0,1,True
5941,-160.0,161,0,1,True
5942,-102.0,103,0,1,True
5943,-117.0,118,0,1,True
5944,-659.0,700,0,41,False
5945,-120.0,121,0,1,True
5946,-80.0,81,0,1,True
5947,-84.0,85,0,1,True
5948,-61.0,62,0,1,True
5949,-131.0,132,0,1,True
5950,-500.0,540,0,40,True
5951,-99.0,99,0,0,True
5952,-96.0,97,0,1,True
5953,-120.0,126,0,6,True
5954,-89.0,92,0,3,True
5955,-168.0,176,0,8,True
5956,-60.0,60,0,0,True
5957,-87.0,87,0,0,True
5958,-97.0,98,0,1,True
5959,-650.0,700,0,50,False
5960,-79.0,80,0,1,True
5961,-79.0,79,0,0,True
5962,-68.0,68,0,0,True
5963,-89.0,89,0,0,True
5964,-395.0,420,0,25,True
5965,-203.0,215,0,12,True
5966,-80.0,80,0,0,True
5967,-114.0,115,0,1,True
5968,-127.0,129,0,2,True
5969,-84.0,84,0,0,True
5970,-197.0,215,0,18,True
5971,-92.0,92,0,0,True
5972,-111.0,112,0,1,True
5973,-67.0,68,0,1,True
5974,-57.0,58,0,1,True
5975,-79.0,80,0,1,True
5976,-80.0,80,0,0,True
5977,-122.0,123,0,1,True
5978,-658.0,700,0,42,False
5979,-182.0,198,0,16,True
5980,-88.0,90,0,2,True
5981,-140.0,143,0,3,True
5982,-126.0,127,0,1,True
5983,-340.0,366,0,26,True
5984,-158.0,160,0,2,True
5985,-48.0,50,0,2,True
5986,-133.0,134,0,1,True
5987,-90.0,91,0,1,True
5988,-101.0,103,0,2,True
5989,-94.0,95,0,1,True
5990,-79.0,80,0,1,True
5991,-51.0,52,0,1,True
5992,-96.0,97,0,1,True
5993,-110.0,110,0,0,True
5994,-614.0,661,0,47,True
5995,-93.0,93,0,0,True
5996,-104.0,105,0,1,True
5997,-145.0,147,0,2,True
5998,-124.0,124,0,0,True
5999,-88.0,88,0,0,True
6000,-144.0,145,0,1,True
6001,-117.0,122,0,5,True
6002,-73.0,74,0,1,True
6003,-69.0,70,0,1,True
6004,-649.0,700,0,51,False
6005,-67.0,67,0,0,True
6006,-251.0,268,0,17,True
6007,-370.0,402,0,32,True
6008,-70.0,71,0,1,True
6009,-136.0,137,0,1,True
6010,-59.0,60,0,1,True
6011,-117.0,122,0,5,True
6012,-75.0,75,0,0,True
6013,-163.0,182,0,19,True
6014,-755.0,700,1,44,False
6015,-90.0,94,0,4,True
6016,-658.0,700,0,42,False
6017,-70.0,71,0,1,True
6018,-204.0,211,0,7,True
6019,-56.0,57,0,1,True
6020,-67.0,69,0,2,True
6021,-115.0,116,0,1,True
6022,-124.0,129,0,5,True
6023,-42.0,43,0,1,True
6024,-72.0,74,0,2,True
6025,-452.0,471,0,19,True
6026,-113.0,114,0,1,True
6027,-54.0,54,0,0,True
6028,-92.0,93,0,1,True
6029,-85.0,85,0,0,True
6030,-118.0,118,0,0,True
6031,-106.0,108,0,2,True
6032,-134.0,145,0,11,True
6033,-81.0,82,0,1,True
6034,-131.0,132,0,1,True
6035,-97.0,99,0,2,True
6036,-650.0,687,0,37,True
6037,-478.0,514,0,36,True
6038,-116.0,116,0,0,True
6039,-75.0,77,0,2,True
6040,-44.0,45,0,1,True
6041,-83.0,90,0,7,True
6042,-88.0,89,0,1,True
6043,-115.0,116,0,1,True
6044,-104.0,104,0,0,True
6045,-88.0,90,0,2,True
6046,-177.0,187,0,10,True
6047,-43.0,44,0,1,True
6048,-180.0,196,0,16,True
6049,-642.0,690,0,48,True
6050,-377.0,400,0,23,True
6051,-83.0,86,0,3,True
6052,-232.0,256,0,24,True
6053,-113.0,119,0,6,True
6054,-648.0,700,0,52,False
6055,-59.0,60,0,1,True
6056,-660.0,700,0,40,False
6057,-119.0,120,0,1,True
6058,-181.0,193,0,12,True
6059,-90.0,97,0,7,True
6060,-123.0,126,0,3,True
6061,-116.0,117,0,1,True
6062,-96.0,97,0,1,True
6063,-91.0,92,0,1,True
6064,-84.0,85,0,1,True
6065,-104.0,109,0,5,True
6066,-63.0,64,0,1,True
6067,-42.0,43,0,1,True
6068,-442.0,471,0,29,True
6069,-109.0,110,0,1,True
6070,-450.0,485,0,35,True
6071,-161.0,162,0,1,True
6072,-331.0,364,0,33,True
6073,-101.0,101,0,0,True
6074,-40.0,41,0,1,True
6075,-47.0,48,0,1,True
6076,-57.0,57,0,0,True
6077,-110.0,110,0,0,True
6078,-73.0,73,0,0,True
6079,-83.0,83,0,0,True
6080,-97.0,97,0,0,True
6081,-79.0,79,0,0,True
6082,-114.0,116,0,2,True
6083,-157.0,159,0,2,True
6084,-105.0,105,0,0,True
6085,-119.0,121,0,2,True
6086,-88.0,88,0,0,True
6087,-106.0,106,0,0,True
6088,-66.0,69,0,3,True
6089,-118.0,121,0,3,True
6090,-44.0,45,0,1,True
6091,-133.0,135,0,2,True
6092,-649.0,700,0,51,False
6093,-117.0,117,0,0,True
6094,-89.0,89,0,0,True
6095,-659.0,700,0,41,False
6096,-185.0,188,0,3,True
6097,-61.0,62,0,1,True
6098,-655.0,700,0,45,False
6099,-78.0,79,0,1,True
6100,-117.0,121,0,4,True
6101,-74.0,75,0,1,True
6102,-108.0,108,0,0,True
6103,-181.0,188,0,7,True
6104,-72.0,74,0,2,True
6105,-135.0,136,0,1,True
6106,-110.0,111,0,1,True
6107,-87.0,89,0,2,True
6108,-202.0,218,0,16,True
6109,-114.0,114,0,0,True
6110,-43.0,44,0,1,True
6111,-95.0,95,0,0,True
6112,-74.0,76,0,2,True
6113,-116.0,116,0,0,True
6114,-88.0,89,0,1,True
6115,-65.0,69,0,4,True
6116,-43.0,43,0,0,True
6117,-115.0,115,0,0,True
6118,-73.0,74,0,1,True
6119,-85.0,86,0,1,True
6120,-52.0,53,0,1,True
6121,-76.0,76,0,0,True
6122,-666.0,700,0,34,False
6123,-70.0,71,0,1,True
6124,-132.0,140,0,8,True
6125,-104.0,104,0,0,True
6126,-143.0,149,0,6,True
6127,-52.0,53,0,1,True
6128,-38.0,39,0,1,True
6129,-335.0,367,0,32,True
6130,-85.0,85,0,0,True
6131,-47.0,48,0,1,True
6132,-98.0,101,0,3,True
6133,-160.0,165,0,5,True
6134,-49.0,50,0,1,True
6135,-68.0,69,0,1,True
6136,-106.0,106,0,0,True
6137,-100.0,101,0,1,True
6138,-100.0,107,0,7,True
6139,-79.0,79,0,0,True
6140,-474.0,502,0,28,True
6141,-113.0,116,0,3,True
6142,-172.0,184,0,12,True
6143,-55.0,58,0,3,True
6144,-224.0,244,0,20,True
6145,-78.0,79,0,1,True
6146,-126.0,127,0,1,True
6147,-193.0,201,0,8,True
6148,-124.0,125,0,1,True
6149,-108.0,109,0,1,True
6150,-96.0,99,0,3,True
6151,-154.0,155,0,1,True
6152,-105.0,108,0,3,True
6153,-91.0,96,0,5,True
6154,-648.0,700,0,52,False
6155,-121.0,122,0,1,True
6156,-96.0,98,0,2,True
6157,-290.0,304,0,14,True
6158,-61.0,66,0,5,True
6159,-140.0,140,0,0,True
6160,-74.0,75,0,1,True
6161,-157.0,157,0,0,True
6162,-56.0,57,0,1,True
6163,-80.0,81,0,1,True
6164,-656.0,700,0,44,False
6165,-60.0,64,0,4,True
6166,-130.0,131,0,1,True
6167,-104.0,108,0,4,True
6168,-127.0,129,0,2,True
6169,-67.0,68,0,1,True
6170,-93.0,94,0,1,True
6171,-428.0,457,0,29,True
6172,-39.0,40,0,1,True
6173,-69.0,70,0,1,True
6174,-84.0,88,0,4,True
6175,-67.0,67,0,0,True
6176,-115.0,115,0,0,True
6177,-207.0,221,0,14,True
6178,-347.0,371,0,24,True
6179,-122.0,122,0,0,True
6180,-284.0,300,0,16,True
6181,-76.0,76,0,0,True
6182,-177.0,185,0,8,True
6183,-89.0,93,0,4,True
6184,-128.0,129,0,1,True
6185,-66.0,66,0,0,True
6186,-85.0,86,0,1,True
6187,-96.0,97,0,1,True
6188,-93.0,94,0,1,True
6189,-51.0,53,0,2,True
6190,-102.0,105,0,3,True
6191,-62.0,63,0,1,True
6192,-106.0,106,0,0,True
6193,-75.0,76,0,1,True
6194,-44.0,45,0,1,True
6195,-70.0,70,0,0,True
6196,-82.0,83,0,1,True
6197,-65.0,67,0,2,True
6198,-123.0,124,0,1,True
6199,-425.0,468,0,43,True
6200,-180.0,201,0,21,True
6201,-65.0,66,0,1,True
6202,-165.0,175,0,10,True
6203,-108.0,109,0,1,True
6204,-47.0,48,0,1,True
6205,-98.0,101,0,3,True
6206,-94.0,96,0,2,True
6207,-107.0,110,0,3,True
6208,-760.0,700,1,39,False
6209,-658.0,700,0,42,False
6210,-62.0,62,0,0,True
6211,-95.0,96,0,1,True
6212,-794.0,652,2,56,True
6213,-419.0,454,0,35,True
6214,-655.0,700,0,45,False
6215,-113.0,113,0,0,True
6216,-53.0,54,0,1,True
6217,-74.0,74,0,0,True
6218,-88.0,91,0,3,True
6219,-60.0,63,0,3,True
6220,-95.0,95,0,0,True
6221,-110.0,111,0,1,True
6222,-80.0,81,0,1,True
6223,-104.0,105,0,1,True
6224,-47.0,48,0,1,True
6225,-43.0,44,0,1,True
6226,-105.0,109,0,4,True
6227,-56.0,57,0,1,True
6228,-71.0,71,0,0,True
6229,-58.0,63,0,5,True
6230,-84.0,85,0,1,True
6231,-116.0,117,0,1,True
6232,-48.0,49,0,1,True
6233,-130.0,130,0,0,True
6234,-758.0,700,1,41,False
6235,-374.0,399,0,25,True
6236,-301.0,330,0,29,True
6237,-110.0,111,0,1,True
6238,-385.0,418,0,33,True
6239,-53.0,54,0,1,True
6240,-369.0,397,0,28,True
6241,-95.0,96,0,1,True
6242,-163.0,175,0,12,True
6243,-192.0,197,0,5,True
6244,-117.0,117,0,0,True
6245,-75.0,76,0,1,True
6246,-129.0,130,0,1,True
6247,-189.0,193,0,4,True
6248,-238.0,255,0,17,True
6249,-107.0,109,0,2,True
6250,-102.0,104,0,2,True
6251,-68.0,69,0,1,True
6252,-118.0,119,0,1,True
6253,-648.0,700,0,52,False
6254,-79.0,79,0,0,True
6255,-146.0,148,0,2,True
6256,-162.0,163,0,1,True
6257,-86.0,87,0,1,True
6258,-56.0,61,0,5,True
6259,-117.0,120,0,3,True
6260,-118.0,121,0,3,True
6261,-153.0,153,0,0,True
6262,-145.0,145,0,0,True
6263,-63.0,65,0,2,True
6264,-288.0,313,0,25,True
6265,-645.0,700,0,55,False
6266,-314.0,348,0,34,True
6267,-125.0,125,0,0,True
6268,-116.0,116,0,0,True
6269,-97.0,98,0,1,True
6270,-76.0,77,0,1,True
6271,-141.0,141,0,0,True
6272,-123.0,124,0,1,True
6273,-113.0,116,0,3,True
6274,-502.0,530,0,28,True
6275,-644.0,700,0,56,False
6276,-115.0,120,0,5,True
6277,-171.0,180,0,9,True
6278,-80.0,81,0,1,True
6279,-99.0,99,0,0,True
6280,-43.0,44,0,1,True
6281,-147.0,158,0,11,True
6282,-133.0,133,0,0,True
6283,-88.0,88,0,0,True
6284,-78.0,78,0,0,True
6285,-278.0,295,0,17,True
6286,-65.0,66,0,1,True
6287,-420.0,458,0,38,True
6288,-644.0,700,0,56,False
6289,-90.0,90,0,0,True
6290,-85.0,85,0,0,True
6291,-157.0,157,0,0,True
6292,-98.0,98,0,0,True
6293,-119.0,119,0,0,True
6294,-134.0,144,0,10,True
6295,-55.0,58,0,3,True
6296,-88.0,88,0,0,True
6297,-117.0,121,0,4,True
6298,-113.0,113,0,0,True
6299,-252.0,273,0,21,True
6300,-62.0,62,0,0,True
6301,-87.0,88,0,1,True
6302,-87.0,88,0,1,True
6303,-59.0,65,0,6,True
6304,-87.0,89,0,2,True
6305,-113.0,118,0,5,True
6306,-87.0,88,0,1,True
6307,-448.0,476,0,28,True
6308,-152.0,152,0,0,True
6309,-656.0,700,0,44,False
6310,-102.0,103,0,1,True
6311,-96.0,96,0,0,True
6312,-203.0,210,0,7,True
6313,-63.0,64,0,1,True
6314,-88.0,90,0,2,True
6315,-92.0,92,0,0,True
6316,-72.0,73,0,1,True
6317,-141.0,142,0,1,True
6318,-60.0,61,0,1,True
6319,-68.0,73,0,5,True
6320,-100.0,101,0,1,True
6321,-80.0,81,0,1,True
6322,-120.0,120,0,0,True
6323,-60.0,61,0,1,True
6324,-61.0,62,0,1,True
6325,-69.0,70,0,1,True
6326,-393.0,417,0,24,True
6327,-96.0,97,0,1,True
6328,-78.0,78,0,0,True
6329,-155.0,161,0,6,True
6330,-144.0,144,0,0,True
6331,-146.0,152,0,6,True
6332,-68.0,70,0,2,True
6333,-96.0,97,0,1,True
6334,-652.0,700,0,48,False
6335,-106.0,106,0,0,True
6336,-163.0,171,0,8,True
6337,-58.0,59,0,1,True
6338,-112.0,119,0,7,True
6339,-64.0,65,0,1,True
6340,-144.0,158,0,14,True
6341,-136.0,140,0,4,True
6342,-173.0,179,0,6,True
6343,-54.0,56,0,2,True
6344,-583.0,625,0,42,True
6345,-232.0,243,0,11,True
6346,-127.0,127,0,0,True
6347,-143.0,145,0,2,True
6348,-82.0,82,0,0,True
6349,-219.0,234,0,15,True
6350,-53.0,55,0,2,True
6351,-629.0,655,0,26,True
6352,-89.0,89,0,0,True
6353,-64.0,64,0,0,True
6354,-49.0,50,0,1,True
6355,-657.0,700,0,43,False
6356,-104.0,109,0,5,True
6357,-50.0,51,0,1,True
6358,-67.0,73,0,6,True
6359,-120.0,120,0,0,True
6360,-64.0,64,0,0,True
6361,-263.0,289,0,26,True
6362,-118.0,120,0,2,True
6363,-599.0,638,0,39,True
6364,-87.0,88,0,1,True
6365,-111.0,112,0,1,True
6366,-112.0,115,0,3,True
6367,-96.0,98,0,2,True
6368,-136.0,140,0,4,True
6369,-124.0,124,0,0,True
6370,-51.0,52,0,1,True
6371,-491.0,531,0,40,True
6372,-53.0,56,0,3,True
6373,-93.0,96,0,3,True
6374,-72.0,73,0,1,True
6375,-126.0,130,0,4,True
6376,-89.0,89,0,0,True
6377,-124.0,125,0,1,True
6378,-50.0,50,0,0,True
6379,-103.0,104,0,1,True
6380,-85.0,86,0,1,True
6381,-654.0,700,0,46,False
6382,-68.0,69,0,1,True
6383,-660.0,700,0,40,False
6384,-56.0,64,0,8,True
6385,-104.0,104,0,0,True
6386,-64.0,65,0,1,True
6387,-104.0,107,0,3,True
6388,-105.0,107,0,2,True
6389,-50.0,51,0,1,True
6390,-92.0,93,0,1,True
6391,-102.0,103,0,1,True
6392,-121.0,121,0,0,True
6393,-97.0,98,0,1,True
6394,-76.0,77,0,1,True
6395,-111.0,112,0,1,True
6396,-473.0,508,0,35,True
6397,-95.0,96,0,1,True
6398,-331.0,355,0,24,True
6399,-70.0,70,0,0,True
6400,-123.0,123,0,0,True
6401,-640.0,700,0,60,False
6402,-105.0,110,0,5,True
6403,-193.0,194,0,1,True
6404,-753.0,700,1,46,False
6405,-61.0,62,0,1,True
6406,-53.0,54,0,1,True
6407,-123.0,123,0,0,True
6408,-38.0,39,0,1,True
6409,-123.0,123,0,0,True
6410,-46.0,47,0,1,True
6411,-136.0,136,0,0,True
6412,-57.0,57,0,0,True
6413,-101.0,101,0,0,True
6414,-139.0,139,0,0,True
6415,-413.0,449,0,36,True
6416,-84.0,84,0,0,True
6417,-58.0,59,0,1,True
6418,-107.0,107,0,0,True
6419,-50.0,51,0,1,True
6420,-154.0,157,0,3,True
6421,-141.0,151,0,10,True
6422,-53.0,55,0,2,True
6423,-83.0,84,0,1,True
6424,-108.0,114,0,6,True
6425,-115.0,118,0,3,True
6426,-96.0,98,0,2,True
6427,-62.0,64,0,2,True
6428,-125.0,126,0,1,True
6429,-135.0,135,0,0,True
6430,-122.0,122,0,0,True
6431,-57.0,57,0,0,True
6432,-96.0,96,0,0,True
6433,-58.0,61,0,3,True
6434,-81.0,82,0,1,True
6435,-113.0,118,0,5,True
6436,-649.0,700,0,51,False
6437,-122.0,122,0,0,True
6438,-139.0,140,0,1,True
6439,-74.0,75,0,1,True
6440,-91.0,92,0,1,True
6441,-219.0,244,0,25,True
6442,-130.0,130,0,0,True
6443,-52.0,55,0,3,True
6444,-60.0,60,0,0,True
6445,-138.0,138,0,0,True
6446,-83.0,83,0,0,True
6447,-93.0,93,0,0,True
6448,-88.0,93,0,5,True
6449,-86.0,87,0,1,True
6450,-98.0,98,0,0,True
6451,-69.0,70,0,1,True
6452,-79.0,84,0,5,True
6453,-77.0,77,0,0,True
6454,-90.0,91,0,1,True
6455,-425.0,464,0,39,True
6456,-105.0,106,0,1,True
6457,-61.0,61,0,0,True
6458,-121.0,121,0,0,True
6459,-70.0,71,0,1,True
6460,-142.0,150,0,8,True
6461,-93.0,94,0,1,True
6462,-661.0,700,0,39,False
6463,-58.0,60,0,2,True
6464,-126.0,133,0,7,True
6465,-103.0,103,0,0,True
6466,-140.0,140,0,0,True
6467,-64.0,65,0,1,True
6468,-181.0,188,0,7,True
6469,-93.0,93,0,0,True
6470,-72.0,73,0,1,True
6471,-60.0,61,0,1,True
6472,-101.0,103,0,2,True
6473,-97.0,97,0,0,True
6474,-99.0,105,0,6,True
6475,-96.0,96,0,0,True
6476,-203.0,217,0,14,True
6477,-482.0,517,0,35,True
6478,-124.0,124,0,0,True
6479,-119.0,119,0,0,True
6480,-88.0,89,0,1,True
6481,-105.0,105,0,0,True
6482,-145.0,145,0,0,True
6483,-160.0,169,0,9,True
6484,-90.0,94,0,4,True
6485,-206.0,228,0,22,True
6486,-82.0,84,0,2,True
6487,-256.0,274,0,18,True
6488,-106.0,106,0,0,True
6489,-107.0,107,0,0,True
6490,-87.0,90,0,3,True
6491,-88.0,88,0,0,True
6492,-41.0,41,0,0,True
6493,-165.0,173,0,8,True
6494,-100.0,102,0,2,True
6495,-40.0,41,0,1,True
6496,-162.0,170,0,8,True
6497,-42.0,42,0,0,True
6498,-158.0,165,0,7,True
6499,-110.0,110,0,0,True
6500,-120.0,123,0,3,True
6501,-101.0,107,0,6,True
6502,-73.0,74,0,1,True
6503,-118.0,119,0,1,True
6504,-135.0,136,0,1,True
6505,-82.0,82,0,0,True
6506,-75.0,75,0,0,True
6507,-101.0,104,0,3,True
6508,-552.0,586,0,34,True
6509,-107.0,109,0,2,True
6510,-132.0,133,0,1,True
6511,-60.0,61,0,1,True
6512,-41.0,42,0,1,True
6513,-59.0,61,0,2,True
6514,-59.0,59,0,0,True
6515,-88.0,88,0,0,True
6516,-85.0,85,0,0,True
6517,-98.0,98,0,0,True
6518,-265.0,280,0,15,True
6519,-652.0,700,0,48,False
6520,-628.0,668,0,40,True
6521,-109.0,109,0,0,True
6522,-119.0,119,0,0,True
6523,-628.0,690,0,62,True
6524,-92.0,92,0,0,True
6525,-53.0,56,0,3,True
6526,-117.0,118,0,1,True
6527,-62.0,64,0,2,True
6528,-238.0,252,0,14,True
6529,-151.0,152,0,1,True
6530,-46.0,47,0,1,True
6531,-61.0,63,0,2,True
6532,-105.0,107,0,2,True
6533,-67.0,69,0,2,True
6534,-65.0,68,0,3,True
6535,-88.0,95,0,7,True
6536,-58.0,60,0,2,True
6537,-100.0,102,0,2,True
6538,-661.0,700,0,39,False
6539,-92.0,92,0,0,True
6540,-62.0,63,0,1,True
6541,-60.0,60,0,0,True
6542,-125.0,125,0,0,True
6543,-185.0,197,0,12,True
6544,-94.0,94,0,0,True
6545,-104.0,104,0,0,True
6546,-49.0,49,0,0,True
6547,-650.0,700,0,50,False
6548,-95.0,97,0,2,True
6549,-78.0,81,0,3,True
6550,-94.0,95,0,1,True
6551,-157.0,166,0,9,True
6552,-653.0,700,0,47,False
6553,-88.0,88,0,0,True
6554,-78.0,79,0,1,True
6555,-109.0,109,0,0,True
6556,-52.0,53,0,1,True
6557,-118.0,118,0,0,True
6558,-81.0,82,0,1,True
6559,-101.0,103,0,2,True
6560,-113.0,114,0,1,True
6561,-50.0,51,0,1,True
6562,-188.0,190,0,2,True
6563,-156.0,161,0,5,True
6564,-84.0,85,0,1,True
6565,-58.0,59,0,1,True
6566,-82.0,82,0,0,True
6567,-559.0,593,0,34,True
6568,-94.0,97,0,3,True
6569,-115.0,116,0,1,True
6570,-44.0,45,0,1,True
6571,-81.0,81,0,0,True
6572,-158.0,162,0,4,True
6573,-102.0,103,0,1,True
6574,-53.0,53,0,0,True
6575,-134.0,138,0,4,True
6576,-90.0,92,0,2,True
6577,-126.0,126,0,0,True
6578,-82.0,82,0,0,True
6579,-47.0,47,0,0,True
6580,-71.0,72,0,1,True
6581,-660.0,700,0,40,False
6582,-94.0,94,0,0,True
6583,-88.0,88,0,0,True
6584,-43.0,44,0,1,True
6585,-43.0,44,0,1,True
6586,-53.0,54,0,1,True
6587,-76.0,78,0,2,True
6588,-68.0,69,0,1,True
6589,-206.0,219,0,13,True
6590,-655.0,700,0,45,False
6591,-110.0,112,0,2,True
6592,-160.0,160,0,0,True
6593,-171.0,176,0,5,True
6594,-87.0,88,0,1,True
6595,-131.0,135,0,4,True
6596,-62.0,64,0,2,True
6597,-70.0,71,0,1,True
6598,-123.0,123,0,0,True
6599,-110.0,113,0,3,True
6600,-84.0,85,0,1,True
