Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger
5652,-567.0,716,0,1,True
5653,-639.0,775,0,1,True
5654,-430.0,546,0,1,True
5655,-892.0,1085,0,1,True
5656,-364.0,449,0,1,True
5657,-471.0,585,0,1,True
5658,-879.0,1082,0,1,True
5659,-557.0,678,0,1,True
5660,-424.0,529,0,1,True
5661,-396.0,519,0,1,True
5662,-475.0,583,0,1,True
5663,-760.0,939,0,1,True
5664,-501.0,629,0,1,True
5665,-221.0,294,0,1,True
5666,-860.0,1051,0,1,True
5667,-476.0,593,0,1,True
5668,-185.0,252,0,1,True
5669,-437.0,544,0,1,True
5670,-367.0,475,0,1,True
5671,-420.0,533,0,1,True
5672,-507.0,618,0,1,True
5673,-555.0,688,0,1,True
5674,-254.0,336,0,1,True
5675,-199.0,261,0,1,True
5676,-384.0,486,0,1,True
5677,-665.0,832,0,1,True
5678,-417.0,542,0,1,True
5679,-760.0,927,0,1,True
5680,-447.0,554,0,1,True
5681,-836.0,992,0,1,True
5682,-480.0,605,0,1,True
5683,-170.0,228,0,1,True
5684,-767.0,944,0,1,True
5685,-397.0,500,0,1,True
5686,-456.0,570,0,1,True
5687,-471.0,583,0,1,True
5688,-560.0,701,0,1,True
5689,-409.0,527,0,1,True
5690,-401.0,507,0,1,True
5691,-782.0,959,0,1,True
5692,-372.0,475,0,1,True
5693,-351.0,436,0,1,True
5694,-311.0,391,1,1,True
5695,-596.0,715,0,1,True
5696,-357.0,459,0,1,True
5697,-426.0,533,0,1,True
5698,-532.0,656,0,1,True
5699,-273.0,357,0,1,True
5700,-434.0,536,0,1,True
5701,-435.0,542,0,1,True
5702,-195.0,268,0,1,True
5703,-908.0,1104,0,1,True
5704,-458.0,568,0,1,True
5705,-391.0,504,0,1,True
5706,-287.0,374,0,1,True
5707,-883.0,1085,0,1,True
5708,-163.0,224,0,1,True
5709,-311.0,405,0,1,True
5710,-1006.0,1193,0,1,True
5711,-565.0,704,0,1,True
5712,-475.0,599,0,1,True
5713,-541.0,681,0,1,True
5714,-594.0,699,1,1,True
5715,-854.0,1045,0,1,True
5716,-689.0,864,0,1,True
5717,-767.0,951,0,1,True
5718,-991.0,1194,0,1,True
5719,-463.0,581,0,1,True
5720,-476.0,588,0,1,True
5721,-282.0,361,0,1,True
5722,-474.0,573,1,1,True
5723,-125.0,183,0,1,True
5724,-913.0,1110,0,1,True
5725,-446.0,555,0,1,True
5726,-772.0,951,1,1,True
5727,-858.0,1038,0,1,True
5728,-802.0,982,0,1,True
5729,-884.0,1051,0,1,True
5730,-279.0,369,0,1,True
5731,-193.0,269,0,1,True
5732,-588.0,718,0,1,True
5733,-371.0,466,0,1,True
5734,-803.0,983,0,1,True
5735,-801.0,970,0,1,True
5736,-787.0,949,0,1,True
5737,-237.0,328,0,1,True
5738,-581.0,711,0,1,True
5739,-188.0,263,0,1,True
5740,-895.0,1074,0,1,True
5741,-409.0,518,0,1,True
5742,-553.0,683,0,1,True
5743,-433.0,547,0,1,True
5744,-452.0,560,0,1,True
5745,-484.0,616,0,1,True
5746,-541.0,655,0,1,True
5747,-651.0,782,0,1,True
5748,-570.0,699,0,1,True
5749,-828.0,1010,0,1,True
5750,-433.0,540,0,1,True
5751,-620.0,775,0,1,True
5752,-701.0,876,0,1,True
5753,-406.0,519,0,1,True
5754,-563.0,684,0,1,True
5755,-351.0,462,0,1,True
5756,-677.0,849,0,1,True
5757,-234.0,324,0,1,True
5758,-361.0,464,0,1,True
5759,-705.0,859,0,1,True
5760,-296.0,386,0,1,True
5761,-438.0,538,0,1,True
5762,-737.0,915,0,1,True
5763,-760.0,921,0,1,True
5764,-975.0,1162,0,1,True
5765,-526.0,648,0,1,True
5766,-491.0,608,0,1,True
5767,-247.0,324,0,1,True
5768,-355.0,454,0,1,True
5769,-405.0,503,0,1,True
5770,-383.0,474,0,1,True
5771,-399.0,506,0,1,True
5772,-894.0,1066,0,1,True
5773,-239.0,315,0,1,True
5774,-761.0,942,0,1,True
5775,-954.0,1139,0,1,True
5776,-70.0,112,0,1,True
5777,-1048.0,1244,0,1,True
5778,-391.0,491,0,1,True
5779,-745.0,906,1,1,True
5780,-621.0,771,0,1,True
5781,-276.0,357,0,1,True
5782,-447.0,557,0,1,True
5783,-582.0,708,0,1,True
5784,-335.0,432,0,1,True
5785,-306.0,391,0,1,True
5786,-440.0,546,0,1,True
5787,-347.0,434,0,1,True
5788,-453.0,575,0,1,True
5789,-751.0,909,1,1,True
5790,-500.0,625,0,1,True
5791,-764.0,958,0,1,True
5792,-310.0,411,0,1,True
5793,-281.0,377,0,1,True
5794,-488.0,599,1,1,True
5795,-305.0,395,0,1,True
5796,-397.0,515,0,1,True
5797,-790.0,972,0,1,True
5798,-556.0,675,0,1,True
5799,-463.0,580,0,1,True
5800,-655.0,815,0,1,True
5801,-725.0,907,0,1,True
5802,-669.0,824,0,1,True
5803,-407.0,520,0,1,True
5804,-446.0,568,0,1,True
5805,-470.0,612,0,1,True
5806,-403.0,518,0,1,True
5807,-438.0,558,0,1,True
5808,-262.0,346,0,1,True
5809,-771.0,938,0,1,True
5810,-775.0,940,0,1,True
5811,-847.0,1024,0,1,True
5812,-1210.0,1460,0,1,True
5813,-411.0,533,0,1,True
5814,-859.0,1040,0,1,True
5815,-198.0,273,0,1,True
5816,-783.0,959,0,1,True
5817,-958.0,1137,1,1,True
5818,-239.0,323,0,1,True
5819,-234.0,315,0,1,True
5820,-624.0,759,0,1,True
5821,-173.0,239,0,1,True
5822,-447.0,562,0,1,True
5823,-1096.0,1343,0,1,True
5824,-536.0,663,0,1,True
5825,-725.0,877,0,1,True
5826,-233.0,305,0,1,True
5827,-475.0,587,0,1,True
5828,-379.0,484,0,1,True
5829,-254.0,346,0,1,True
5830,-677.0,827,0,1,True
5831,-874.0,1061,0,1,True
5832,-354.0,467,0,1,True
5833,-493.0,610,0,1,True
5834,-1134.0,1342,0,1,True
5835,-601.0,757,0,1,True
5836,-369.0,470,0,1,True
5837,-648.0,806,0,1,True
5838,-785.0,971,0,1,True
5839,-424.0,532,0,1,True
5840,-318.0,416,0,1,True
5841,-562.0,704,0,1,True
5842,-507.0,647,0,1,True
5843,-532.0,662,0,1,True
5844,-819.0,1002,0,1,True
5845,-627.0,778,0,1,True
5846,-231.0,314,0,1,True
5847,-632.0,778,0,1,True
5848,-603.0,766,0,1,True
5849,-512.0,631,0,1,True
5850,-281.0,368,0,1,True
5851,-425.0,522,0,1,True
5852,-695.0,864,0,1,True
5853,-63.0,103,0,1,True
5854,-781.0,953,0,1,True
5855,-452.0,559,0,1,True
5856,-1032.0,1253,0,1,True
5857,-768.0,935,0,1,True
5858,-346.0,441,0,1,True
5859,-907.0,1086,0,1,True
5860,-426.0,512,1,1,True
5861,-557.0,687,0,1,True
5862,-303.0,390,0,1,True
5863,-573.0,722,0,1,True
5864,-432.0,538,0,1,True
5865,-524.0,652,0,1,True
5866,-421.0,521,0,1,True
5867,-292.0,377,0,1,True
5868,-399.0,503,0,1,True
5869,-781.0,948,0,1,True
5870,-235.0,310,0,1,True
5871,-406.0,519,0,1,True
5872,-265.0,346,0,1,True
5873,-1177.0,1400,0,1,True
5874,-291.0,377,0,1,True
5875,-586.0,715,0,1,True
5876,-388.0,491,0,1,True
5877,-310.0,392,0,1,True
5878,-896.0,1116,0,1,True
5879,-547.0,696,0,1,True
5880,-732.0,909,0,1,True
5881,-603.0,725,0,1,True
5882,-591.0,751,0,1,True
5883,-835.0,1023,0,1,True
5884,-1115.0,1356,0,1,True
5885,-515.0,644,0,1,True
5886,-392.0,494,0,1,True
5887,-226.0,297,0,1,True
5888,-829.0,1011,0,1,True
5889,-458.0,577,0,1,True
5890,-476.0,599,0,1,True
5891,-275.0,358,0,1,True
5892,-603.0,734,0,1,True
5893,-436.0,543,0,1,True
5894,-306.0,395,0,1,True
5895,-310.0,408,0,1,True
5896,-1007.0,1208,0,1,True
5897,-365.0,454,0,1,True
5898,-459.0,567,0,1,True
5899,-448.0,565,0,1,True
5900,-780.0,958,0,1,True
5901,-1090.0,1316,0,1,True
5902,-525.0,648,0,1,True
5903,-290.0,372,0,1,True
5904,-458.0,578,0,1,True
5905,-953.0,1157,0,1,True
5906,-273.0,357,0,1,True
5907,-227.0,299,0,1,True
5908,-873.0,1052,0,1,True
5909,-395.0,509,0,1,True
5910,-209.0,296,0,1,True
5911,-690.0,824,0,1,True
5912,-537.0,674,0,1,True
5913,-614.0,770,0,1,True
5914,-110.0,153,0,1,True
5915,-198.0,275,0,1,True
5916,-418.0,546,0,1,True
5917,-342.0,445,0,1,True
5918,-516.0,637,0,1,True
5919,-577.0,698,0,1,True
5920,-242.0,319,0,1,True
5921,-322.0,425,0,1,True
5922,-368.0,473,0,1,True
5923,-736.0,928,0,1,True
5924,-450.0,569,0,1,True
5925,-659.0,802,0,1,True
5926,-709.0,870,0,1,True
5927,-223.0,297,0,1,True
5928,-326.0,413,0,1,True
5929,-1000.0,1228,0,1,True
5930,-387.0,478,0,1,True
5931,-740.0,915,0,1,True
5932,-309.0,412,0,1,True
5933,-679.0,853,0,1,True
5934,-596.0,740,0,1,True
5935,-371.0,470,0,1,True
5936,-428.0,541,0,1,True
5937,-373.0,479,0,1,True
5938,-286.0,369,0,1,True
5939,-368.0,471,0,1,True
5940,-420.0,540,0,1,True
5941,-1035.0,1272,0,1,True
5942,-385.0,492,0,1,True
5943,-126.0,167,0,1,True
5944,-686.0,868,0,1,True
5945,-305.0,397,0,1,True
5946,-582.0,694,0,1,True
5947,-629.0,784,0,1,True
5948,-1202.0,1441,0,1,True
5949,-584.0,712,0,1,True
5950,-429.0,541,0,1,True
5951,-1080.0,1315,0,1,True
5952,-772.0,904,0,1,True
5953,-742.0,914,0,1,True
5954,-816.0,992,0,1,True
5955,-198.0,267,0,1,True
5956,-385.0,483,0,1,True
5957,-644.0,783,0,1,True
5958,-429.0,545,0,1,True
5959,-418.0,504,0,1,True
5960,-957.0,1144,0,1,True
5961,-151.0,216,0,1,True
5962,-566.0,689,0,1,True
5963,-571.0,707,0,1,True
5964,-1246.0,1494,0,1,True
5965,-284.0,371,0,1,True
5966,-864.0,1044,0,1,True
5967,-449.0,564,0,1,True
5968,-490.0,630,0,1,True
5969,-506.0,624,0,1,True
5970,-705.0,883,0,1,True
5971,-161.0,224,0,1,True
5972,-339.0,440,0,1,True
5973,-454.0,554,0,1,True
5974,-474.0,597,0,1,True
5975,-944.0,1119,0,1,True
5976,-458.0,575,0,1,True
5977,-265.0,348,0,1,True
5978,-735.0,913,0,1,True
5979,-499.0,612,0,1,True
5980,-486.0,603,0,1,True
5981,-516.0,638,0,1,True
5982,-398.0,515,0,1,True
5983,-520.0,641,0,1,True
5984,-481.0,567,1,1,True
5985,-329.0,424,0,1,True
5986,-330.0,427,0,1,True
5987,-798.0,970,0,1,True
5988,-312.0,401,0,1,True
5989,-268.0,350,0,1,True
5990,-280.0,363,0,1,True
5991,-853.0,1046,0,1,True
5992,-435.0,560,0,1,True
5993,-529.0,660,0,1,True
5994,-489.0,616,0,1,True
5995,-979.0,1181,0,1,True
5996,-982.0,1169,0,1,True
5997,-642.0,812,0,1,True
5998,-383.0,478,0,1,True
5999,-234.0,314,0,1,True
6000,-325.0,414,0,1,True
6001,-427.0,534,0,1,True
6002,-1036.0,1261,0,1,True
6003,-963.0,1142,0,1,True
6004,-1016.0,1240,0,1,True
6005,-724.0,896,0,1,True
6006,-1121.0,1357,0,1,True
6007,-390.0,497,0,1,True
6008,-870.0,1060,0,1,True
6009,-766.0,890,1,1,True
6010,-695.0,849,0,1,True
6011,-1283.0,1500,0,0,False
6012,-583.0,717,0,1,True
6013,-772.0,948,0,1,True
6014,-347.0,440,0,1,True
6015,-1096.0,1280,0,1,True
6016,-583.0,706,1,1,True
6017,-1176.0,1377,0,1,True
6018,-314.0,410,0,1,True
6019,-680.0,853,0,1,True
6020,-387.0,482,0,1,True
6021,-919.0,1105,0,1,True
6022,-491.0,623,0,1,True
6023,-445.0,568,0,1,True
6024,-538.0,668,0,1,True
6025,-528.0,644,0,1,True
6026,-794.0,976,0,1,True
6027,-412.0,508,0,1,True
6028,-355.0,444,0,1,True
6029,-431.0,539,0,1,True
6030,-269.0,361,0,1,True
6031,-484.0,608,0,1,True
6032,-151.0,209,0,1,True
6033,-599.0,716,1,1,True
6034,-659.0,831,0,1,True
6035,-431.0,539,0,1,True
6036,-486.0,596,0,1,True
6037,-726.0,903,0,1,True
6038,-452.0,579,0,1,True
6039,-134.0,188,0,1,True
6040,-307.0,397,0,1,True
6041,-459.0,579,0,1,True
6042,-814.0,987,0,1,True
6043,-932.0,1116,0,1,True
6044,-923.0,1096,0,1,True
6045,-813.0,1006,0,1,True
6046,-824.0,1010,0,1,True
6047,-600.0,734,0,1,True
6048,-480.0,602,1,1,True
6049,-439.0,549,0,1,True
6050,-887.0,1077,0,1,True
6051,-723.0,882,0,1,True
6052,-1249.0,1495,0,1,True
6053,-438.0,532,0,1,True
6054,-401.0,519,0,1,True
6055,-230.0,311,0,1,True
6056,-495.0,609,0,1,True
6057,-899.0,1072,0,1,True
6058,-1042.0,1222,0,1,True
6059,-765.0,944,0,1,True
6060,-532.0,655,0,1,True
6061,-455.0,572,0,1,True
6062,-331.0,418,0,1,True
6063,-823.0,998,0,1,True
6064,-150.0,210,0,1,True
6065,-171.0,231,0,1,True
6066,-321.0,429,0,1,True
6067,-357.0,464,0,1,True
6068,-438.0,544,0,1,True
6069,-735.0,895,0,1,True
6070,-291.0,375,0,1,True
6071,-522.0,610,0,1,True
6072,-756.0,944,0,1,True
6073,-193.0,266,0,1,True
6074,-720.0,904,0,1,True
6075,-254.0,335,0,1,True
6076,-931.0,1112,0,1,True
6077,-1285.0,1500,0,0,False
6078,-487.0,601,0,1,True
6079,-443.0,549,0,1,True
6080,-695.0,876,0,1,True
6081,-400.0,496,0,1,True
6082,-184.0,255,0,1,True
6083,-834.0,1017,0,1,True
6084,-318.0,411,0,1,True
6085,-945.0,1132,0,1,True
6086,-849.0,1028,0,1,True
6087,-355.0,461,0,1,True
6088,-418.0,539,0,1,True
6089,-434.0,544,0,1,True
6090,-1113.0,1351,0,1,True
6091,-799.0,971,0,1,True
6092,-511.0,634,0,1,True
6093,-558.0,692,0,1,True
6094,-431.0,554,0,1,True
6095,-502.0,621,0,1,True
6096,-832.0,1009,0,1,True
6097,-538.0,666,0,1,True
6098,-859.0,1036,0,1,True
6099,-275.0,367,0,1,True
6100,-821.0,995,0,1,True
6101,-767.0,933,0,1,True
6102,-545.0,675,0,1,True
6103,-463.0,566,1,1,True
6104,-994.0,1175,1,1,True
6105,-913.0,1101,0,1,True
6106,-907.0,1114,0,1,True
6107,-531.0,666,0,1,True
6108,-583.0,736,0,1,True
6109,-843.0,1024,0,1,True
6110,-431.0,541,0,1,True
6111,-501.0,617,0,1,True
6112,-182.0,250,0,1,True
6113,-875.0,1047,0,1,True
6114,-327.0,422,0,1,True
6115,-539.0,678,0,1,True
6116,-526.0,656,0,1,True
6117,-519.0,638,0,1,True
6118,-494.0,608,0,1,True
6119,-294.0,379,0,1,True
6120,-450.0,559,0,1,True
6121,-343.0,445,0,1,True
6122,-597.0,724,0,1,True
6123,-147.0,201,0,1,True
6124,-1000.0,1176,1,1,True
6125,-400.0,518,0,1,True
6126,-464.0,591,0,1,True
6127,-991.0,1178,0,1,True
6128,-518.0,643,0,1,True
6129,-462.0,571,0,1,True
6130,-625.0,754,0,1,True
6131,-615.0,754,0,1,True
6132,-277.0,367,0,1,True
6133,-712.0,884,0,1,True
6134,-1177.0,1414,0,1,True
6135,-422.0,534,0,1,True
6136,-136.0,193,0,1,True
6137,-744.0,908,0,1,True
6138,-395.0,513,0,1,True
6139,-507.0,622,0,1,True
6140,-434.0,562,0,1,True
6141,-482.0,610,0,1,True
6142,-630.0,749,0,1,True
6143,-633.0,782,0,1,True
6144,-415.0,532,0,1,True
6145,-703.0,867,0,1,True
6146,-342.0,439,0,1,True
6147,-197.0,263,0,1,True
6148,-411.0,511,0,1,True
6149,-855.0,1041,0,1,True
6150,-415.0,524,0,1,True
6151,-515.0,640,0,1,True
6152,-285.0,366,0,1,True
6153,-409.0,508,0,1,True
6154,-705.0,874,0,1,True
6155,-347.0,431,0,1,True
6156,-445.0,554,0,1,True
6157,-309.0,404,0,1,True
6158,-921.0,1118,0,1,True
6159,-540.0,653,1,1,True
6160,-418.0,536,0,1,True
6161,-409.0,521,0,1,True
6162,-823.0,1013,0,1,True
6163,-866.0,1058,0,1,True
6164,-970.0,1158,0,1,True
6165,-775.0,953,0,1,True
6166,-342.0,446,0,1,True
6167,-793.0,967,0,1,True
6168,-378.0,473,0,1,True
6169,-391.0,503,0,1,True
6170,-449.0,569,0,1,True
6171,-511.0,631,0,1,True
6172,-516.0,638,0,1,True
6173,-1280.0,1500,0,0,False
6174,-494.0,598,0,1,True
6175,-1053.0,1241,1,1,True
6176,-315.0,409,0,1,True
6177,-475.0,595,0,1,True
6178,-855.0,1030,0,1,True
6179,-1017.0,1226,1,1,True
6180,-1276.0,1500,0,0,False
6181,-771.0,946,0,1,True
6182,-472.0,593,0,1,True
6183,-803.0,988,0,1,True
6184,-939.0,1160,0,1,True
6185,-568.0,691,0,1,True
6186,-664.0,801,0,1,True
6187,-845.0,1025,0,1,True
6188,-455.0,564,0,1,True
6189,-358.0,441,0,1,True
6190,-386.0,490,0,1,True
6191,-485.0,635,0,1,True
6192,-413.0,517,0,1,True
6193,-753.0,924,0,1,True
6194,-1006.0,1186,0,1,True
6195,-834.0,1007,0,1,True
6196,-147.0,214,0,1,True
6197,-650.0,811,0,1,True
6198,-755.0,940,0,1,True
6199,-795.0,967,0,1,True
6200,-827.0,1009,0,1,True
6201,-483.0,611,0,1,True
6202,-485.0,588,0,1,True
6203,-458.0,561,0,1,True
6204,-398.0,495,0,1,True
6205,-492.0,599,1,1,True
6206,-347.0,444,0,1,True
6207,-421.0,549,0,1,True
6208,-401.0,493,0,1,True
6209,-331.0,432,0,1,True
6210,-918.0,1094,0,1,True
6211,-187.0,256,0,1,True
6212,-1027.0,1226,0,1,True
6213,-922.0,1093,1,1,True
6214,-391.0,496,0,1,True
6215,-346.0,452,0,1,True
6216,-596.0,714,0,1,True
6217,-770.0,944,0,1,True
6218,-506.0,626,0,1,True
6219,-371.0,471,0,1,True
6220,-386.0,502,0,1,True
6221,-640.0,801,0,1,True
6222,-298.0,404,0,1,True
6223,-755.0,932,0,1,True
6224,-510.0,636,0,1,True
6225,-816.0,997,0,1,True
6226,-740.0,908,0,1,True
6227,-723.0,889,0,1,True
6228,-403.0,507,0,1,True
6229,-467.0,579,0,1,True
6230,-719.0,874,0,1,True
6231,-774.0,949,0,1,True
6232,-565.0,687,0,1,True
6233,-383.0,506,0,1,True
6234,-456.0,565,0,1,True
6235,-400.0,507,0,1,True
6236,-410.0,525,0,1,True
6237,-561.0,685,0,1,True
6238,-782.0,970,0,1,True
6239,-706.0,865,0,1,True
6240,-1002.0,1207,0,1,True
6241,-459.0,585,0,1,True
6242,-611.0,773,0,1,True
6243,-223.0,297,0,1,True
6244,-360.0,468,0,1,True
6245,-830.0,1008,0,1,True
6246,-603.0,741,0,1,True
6247,-485.0,610,0,1,True
6248,-673.0,834,0,1,True
6249,-857.0,1051,0,1,True
6250,-306.0,394,0,1,True
6251,-299.0,383,0,1,True
6252,-109.0,159,0,1,True
6253,-261.0,332,0,1,True
6254,-130.0,186,0,1,True
6255,-773.0,947,0,1,True
6256,-643.0,797,0,1,True
6257,-509.0,635,0,1,True
6258,-419.0,521,0,1,True
6259,-316.0,413,0,1,True
6260,-325.0,419,0,1,True
6261,-492.0,640,0,1,True
6262,-274.0,374,0,1,True
6263,-1053.0,1292,0,1,True
6264,-439.0,557,0,1,True
6265,-1265.0,1500,0,0,False
6266,-640.0,800,0,1,True
6267,-479.0,592,0,1,True
6268,-281.0,358,0,1,True
6269,-835.0,1020,0,1,True
6270,-327.0,420,0,1,True
6271,-744.0,922,0,1,True
6272,-411.0,521,0,1,True
6273,-772.0,951,0,1,True
6274,-804.0,991,0,1,True
6275,-194.0,263,0,1,True
6276,-761.0,929,0,1,True
6277,-257.0,349,0,1,True
6278,-568.0,721,0,1,True
6279,-263.0,348,0,1,True
6280,-476.0,591,0,1,True
6281,-1286.0,1500,0,0,False
6282,-729.0,902,0,1,True
6283,-543.0,675,0,1,True
6284,-797.0,977,0,1,True
6285,-500.0,631,0,1,True
6286,-495.0,609,1,1,True
6287,-371.0,459,0,1,True
6288,-492.0,623,0,1,True
6289,-652.0,813,0,1,True
6290,-326.0,437,0,1,True
6291,-294.0,383,0,1,True
6292,-409.0,506,0,1,True
6293,-236.0,311,0,1,True
6294,-533.0,663,0,1,True
6295,-863.0,1064,0,1,True
6296,-431.0,544,0,1,True
6297,-541.0,665,0,1,True
6298,-977.0,1155,0,1,True
6299,-358.0,440,0,1,True
6300,-285.0,374,0,1,True
6301,-491.0,603,0,1,True
6302,-537.0,679,0,1,True
6303,-524.0,647,0,1,True
6304,-398.0,509,0,1,True
6305,-338.0,429,0,1,True
6306,-263.0,347,0,1,True
6307,-569.0,697,0,1,True
6308,-447.0,558,0,1,True
6309,-989.0,1193,0,1,True
6310,-1018.0,1200,0,1,True
6311,-435.0,536,0,1,True
6312,-501.0,630,0,1,True
6313,-601.0,739,0,1,True
6314,-416.0,530,0,1,True
6315,-983.0,1178,0,1,True
6316,-375.0,467,0,1,True
6317,-408.0,513,0,1,True
6318,-473.0,589,0,1,True
6319,-604.0,749,0,1,True
6320,-156.0,212,0,1,True
6321,-378.0,481,0,1,True
6322,-461.0,590,0,1,True
6323,-344.0,437,0,1,True
6324,-789.0,948,0,1,True
6325,-335.0,429,0,1,True
6326,-829.0,1019,0,1,True
6327,-452.0,565,1,1,True
6328,-1019.0,1207,0,1,True
6329,-591.0,715,0,1,True
6330,-549.0,677,0,1,True
6331,-646.0,796,0,1,True
6332,-773.0,941,1,1,True
6333,-805.0,986,0,1,True
6334,-469.0,592,0,1,True
6335,-681.0,839,0,1,True
6336,-261.0,351,0,1,True
6337,-274.0,365,0,1,True
6338,-488.0,612,0,1,True
6339,-224.0,303,0,1,True
6340,-344.0,434,0,1,True
6341,-912.0,1106,0,1,True
6342,-625.0,773,0,1,True
6343,-325.0,428,0,1,True
6344,-580.0,708,0,1,True
6345,-675.0,842,0,1,True
6346,-714.0,885,0,1,True
6347,-427.0,528,0,1,True
6348,-251.0,332,0,1,True
6349,-850.0,1028,0,1,True
6350,-914.0,1110,0,1,True
6351,-734.0,907,0,1,True
6352,-942.0,1157,0,1,True
6353,-339.0,445,0,1,True
6354,-605.0,714,0,1,True
6355,-565.0,703,0,1,True
6356,-507.0,647,0,1,True
6357,-782.0,956,0,1,True
6358,-345.0,431,0,1,True
6359,-771.0,956,0,1,True
6360,-383.0,494,0,1,True
6361,-428.0,535,0,1,True
6362,-411.0,514,0,1,True
6363,-284.0,367,0,1,True
6364,-313.0,407,0,1,True
6365,-505.0,627,0,1,True
6366,-383.0,494,0,1,True
6367,-758.0,925,0,1,True
6368,-218.0,293,0,1,True
6369,-492.0,614,0,1,True
6370,-546.0,677,0,1,True
6371,-269.0,348,0,1,True
6372,-504.0,637,0,1,True
6373,-589.0,715,0,1,True
6374,-694.0,863,0,1,True
6375,-142.0,197,0,1,True
6376,-481.0,578,0,1,True
6377,-623.0,756,0,1,True
6378,-555.0,671,0,1,True
6379,-482.0,614,0,1,True
6380,-592.0,727,0,1,True
6381,-323.0,405,0,1,True
6382,-834.0,1016,0,1,True
6383,-853.0,1039,0,1,True
6384,-132.0,193,0,1,True
6385,-269.0,347,0,1,True
6386,-826.0,1011,0,1,True
6387,-709.0,893,0,1,True
6388,-678.0,837,0,1,True
6389,-734.0,911,0,1,True
6390,-384.0,496,0,1,True
6391,-799.0,977,0,1,True
6392,-194.0,262,0,1,True
6393,-1080.0,1314,0,1,True
6394,-488.0,598,0,1,True
6395,-495.0,617,0,1,True
6396,-727.0,897,0,1,True
6397,-180.0,246,0,1,True
6398,-941.0,1136,0,1,True
6399,-350.0,437,0,1,True
6400,-491.0,608,0,1,True
6401,-391.0,495,0,1,True
6402,-519.0,643,0,1,True
6403,-449.0,560,0,1,True
6404,-427.0,539,0,1,True
6405,-267.0,354,0,1,True
6406,-762.0,938,0,1,True
6407,-531.0,660,0,1,True
6408,-902.0,1081,0,1,True
6409,-427.0,546,0,1,True
6410,-452.0,575,0,1,True
6411,-909.0,1096,0,1,True
6412,-496.0,613,0,1,True
6413,-562.0,698,0,1,True
6414,-357.0,462,0,1,True
6415,-1015.0,1198,0,1,True
6416,-611.0,766,0,1,True
6417,-266.0,347,0,1,True
6418,-756.0,928,0,1,True
6419,-368.0,457,0,1,True
6420,-1062.0,1256,0,1,True
6421,-405.0,503,0,1,True
6422,-1007.0,1195,0,1,True
6423,-477.0,595,0,1,True
6424,-541.0,646,0,1,True
6425,-909.0,1092,0,1,True
6426,-328.0,421,0,1,True
6427,-906.0,1111,0,1,True
6428,-822.0,1000,0,1,True
6429,-202.0,274,0,1,True
6430,-557.0,686,0,1,True
6431,-489.0,610,0,1,True
6432,-261.0,340,0,1,True
6433,-525.0,646,0,1,True
6434,-541.0,655,0,1,True
6435,-492.0,621,0,1,True
6436,-489.0,603,0,1,True
6437,-108.0,158,0,1,True
6438,-300.0,386,0,1,True
6439,-747.0,906,0,1,True
6440,-439.0,548,0,1,True
6441,-350.0,453,0,1,True
6442,-983.0,1179,0,1,True
6443,-414.0,533,0,1,True
6444,-455.0,578,0,1,True
6445,-287.0,380,0,1,True
6446,-468.0,597,0,1,True
6447,-459.0,571,0,1,True
6448,-592.0,731,1,1,True
6449,-867.0,1049,0,1,True
6450,-500.0,617,0,1,True
6451,-505.0,622,0,1,True
6452,-296.0,389,0,1,True
6453,-788.0,975,0,1,True
6454,-310.0,389,0,1,True
6455,-417.0,520,0,1,True
6456,-254.0,331,0,1,True
6457,-234.0,317,0,1,True
6458,-424.0,540,0,1,True
6459,-236.0,316,0,1,True
6460,-612.0,768,0,1,True
6461,-714.0,867,0,1,True
6462,-550.0,695,0,1,True
6463,-443.0,562,0,1,True
6464,-288.0,372,0,1,True
6465,-420.0,527,0,1,True
6466,-395.0,510,0,1,True
6467,-469.0,599,1,1,True
6468,-452.0,552,0,1,True
6469,-820.0,985,2,1,True
6470,-153.0,214,0,1,True
6471,-453.0,561,0,1,True
6472,-499.0,623,0,1,True
6473,-874.0,1060,0,1,True
6474,-779.0,953,1,1,True
6475,-393.0,505,0,1,True
6476,-173.0,246,0,1,True
6477,-443.0,546,0,1,True
6478,-610.0,761,0,1,True
6479,-380.0,488,0,1,True
6480,-584.0,696,0,1,True
6481,-456.0,560,0,1,True
6482,-800.0,981,0,1,True
6483,-852.0,1035,0,1,True
6484,-320.0,411,0,1,True
6485,-726.0,905,0,1,True
6486,-516.0,637,0,1,True
6487,-436.0,544,0,1,True
6488,-728.0,899,0,1,True
6489,-621.0,758,0,1,True
6490,-374.0,475,0,1,True
6491,-488.0,597,1,1,True
6492,-459.0,577,0,1,True
6493,-742.0,916,0,1,True
6494,-470.0,580,0,1,True
6495,-399.0,507,1,1,True
6496,-825.0,989,0,1,True
6497,-889.0,1083,0,1,True
6498,-355.0,463,0,1,True
6499,-893.0,1082,0,1,True
6500,-319.0,416,0,1,True
6501,-1066.0,1252,0,1,True
6502,-356.0,448,0,1,True
6503,-411.0,533,0,1,True
6504,-872.0,1050,0,1,True
6505,-411.0,505,0,1,True
6506,-407.0,524,0,1,True
6507,-799.0,976,0,1,True
6508,-859.0,1033,1,1,True
6509,-801.0,992,0,1,True
6510,-467.0,582,0,1,True
6511,-297.0,379,0,1,True
6512,-341.0,433,0,1,True
