Episode,Total Reward,Steps,Falls
3181,-122.0,122,0,True
3182,-156.0,156,0,True
3183,-120.0,120,0,True
3184,-103.0,105,0,True
3185,-80.0,81,0,True
3186,-173.0,180,0,True
3187,-49.0,54,0,True
3188,-73.0,74,0,True
3189,-654.0,700,0,False
3190,-76.0,76,0,True
3191,-113.0,116,0,True
3192,-86.0,87,0,True
3193,-102.0,108,0,True
3194,-601.0,639,0,True
3195,-119.0,120,0,True
3196,-164.0,171,0,True
3197,-95.0,96,0,True
3198,-42.0,43,0,True
3199,-189.0,195,0,True
3200,-68.0,70,0,True
3201,-91.0,91,0,True
3202,-659.0,700,0,False
3203,-147.0,148,0,True
3204,-79.0,81,0,True
3205,-60.0,60,0,True
3206,-346.0,389,0,True
3207,-656.0,700,0,False
3208,-105.0,108,0,True
3209,-67.0,67,0,True
3210,-39.0,40,0,True
3211,-252.0,263,0,True
3212,-58.0,60,0,True
3213,-60.0,60,0,True
3214,-116.0,116,0,True
3215,-93.0,94,0,True
3216,-93.0,94,0,True
3217,-74.0,77,0,True
3218,-82.0,82,0,True
3219,-71.0,71,0,True
3220,-96.0,99,0,True
3221,-69.0,70,0,True
3222,-175.0,175,0,True
3223,-60.0,62,0,True
3224,-519.0,553,0,True
3225,-114.0,115,0,True
3226,-114.0,114,0,True
3227,-653.0,700,0,False
3228,-572.0,625,0,True
3229,-83.0,83,0,True
3230,-285.0,304,0,True
3231,-115.0,115,0,True
3232,-176.0,180,0,True
3233,-70.0,70,0,True
3234,-70.0,74,0,True
3235,-76.0,81,0,True
3236,-44.0,46,0,True
3237,-72.0,74,0,True
3238,-645.0,679,0,True
3239,-382.0,414,0,True
3240,-100.0,105,0,True
3241,-46.0,47,0,True
3242,-94.0,94,0,True
3243,-398.0,424,0,True
3244,-70.0,72,0,True
3245,-640.0,700,0,False
3246,-651.0,700,0,False
3247,-79.0,82,0,True
3248,-46.0,47,0,True
3249,-64.0,65,0,True
3250,-156.0,158,0,True
3251,-126.0,126,0,True
3252,-134.0,135,0,True
3253,-66.0,68,0,True
3254,-119.0,120,0,True
3255,-78.0,78,0,True
3256,-665.0,700,0,False
3257,-73.0,74,0,True
3258,-144.0,152,0,True
3259,-74.0,75,0,True
3260,-518.0,560,0,True
3261,-73.0,73,0,True
3262,-88.0,88,0,True
3263,-302.0,320,0,True
3264,-643.0,700,0,False
3265,-42.0,43,0,True
3266,-117.0,117,0,True
3267,-179.0,193,0,True
3268,-89.0,89,0,True
3269,-130.0,130,0,True
3270,-68.0,70,0,True
3271,-45.0,46,0,True
3272,-128.0,131,0,True
3273,-43.0,44,0,True
3274,-89.0,90,0,True
3275,-130.0,136,0,True
3276,-65.0,66,0,True
3277,-119.0,122,0,True
3278,-62.0,63,0,True
3279,-65.0,66,0,True
3280,-105.0,106,0,True
3281,-96.0,96,0,True
3282,-132.0,133,0,True
3283,-65.0,67,0,True
3284,-103.0,104,0,True
3285,-149.0,149,0,True
3286,-110.0,111,0,True
3287,-215.0,223,0,True
3288,-97.0,98,0,True
3289,-573.0,609,0,True
3290,-39.0,40,0,True
3291,-96.0,96,0,True
3292,-102.0,102,0,True
3293,-104.0,105,0,True
3294,-194.0,204,0,True
3295,-189.0,191,0,True
3296,-94.0,96,0,True
3297,-445.0,475,0,True
3298,-130.0,132,0,True
3299,-56.0,57,0,True
3300,-71.0,71,0,True
3301,-87.0,87,0,True
3302,-67.0,67,0,True
3303,-54.0,55,0,True
3304,-88.0,90,0,True
3305,-201.0,207,0,True
3306,-125.0,127,0,True
3307,-73.0,73,0,True
3308,-66.0,66,0,True
3309,-132.0,132,0,True
3310,-69.0,70,0,True
3311,-121.0,121,0,True
3312,-147.0,158,0,True
3313,-78.0,83,0,True
3314,-198.0,204,0,True
3315,-102.0,102,0,True
3316,-71.0,75,0,True
3317,-38.0,39,0,True
3318,-94.0,94,0,True
3319,-130.0,130,0,True
3320,-124.0,124,0,True
3321,-121.0,121,0,True
3322,-76.0,77,0,True
3323,-80.0,82,0,True
3324,-111.0,116,0,True
3325,-51.0,52,0,True
3326,-120.0,120,0,True
3327,-84.0,85,0,True
3328,-67.0,68,0,True
3329,-176.0,182,0,True
3330,-453.0,490,0,True
3331,-33.0,33,0,True
3332,-89.0,90,0,True
3333,-133.0,135,0,True
3334,-430.0,459,0,True
3335,-332.0,359,0,True
3336,-117.0,129,0,True
3337,-47.0,52,0,True
3338,-83.0,85,0,True
3339,-69.0,70,0,True
3340,-661.0,700,0,False
3341,-192.0,206,0,True
3342,-65.0,65,0,True
3343,-59.0,59,0,True
3344,-63.0,64,0,True
3345,-94.0,96,0,True
3346,-92.0,98,0,True
3347,-639.0,700,0,False
3348,-98.0,99,0,True
3349,-119.0,119,0,True
3350,-77.0,77,0,True
3351,-85.0,86,0,True
3352,-135.0,136,0,True
3353,-90.0,90,0,True
3354,-43.0,44,0,True
3355,-100.0,101,0,True
3356,-660.0,700,0,False
3357,-97.0,97,0,True
3358,-182.0,196,0,True
3359,-122.0,123,0,True
3360,-95.0,96,0,True
3361,-42.0,42,0,True
3362,-95.0,95,0,True
3363,-48.0,49,0,True
3364,-69.0,72,0,True
3365,-55.0,56,0,True
3366,-63.0,66,0,True
3367,-71.0,72,0,True
3368,-76.0,79,0,True
3369,-92.0,93,0,True
3370,-133.0,134,0,True
3371,-58.0,59,0,True
3372,-75.0,77,0,True
3373,-107.0,108,0,True
3374,-83.0,84,0,True
3375,-152.0,152,0,True
3376,-94.0,103,0,True
3377,-97.0,102,0,True
3378,-60.0,61,0,True
3379,-108.0,110,0,True
3380,-658.0,700,0,False
3381,-75.0,76,0,True
3382,-63.0,64,0,True
3383,-83.0,84,0,True
3384,-118.0,131,0,True
3385,-245.0,257,0,True
3386,-134.0,134,0,True
3387,-80.0,81,0,True
3388,-88.0,88,0,True
3389,-207.0,216,0,True
3390,-59.0,61,0,True
3391,-556.0,593,0,True
3392,-109.0,115,0,True
3393,-640.0,700,0,False
3394,-106.0,107,0,True
3395,-50.0,50,0,True
3396,-68.0,69,0,True
3397,-72.0,73,0,True
3398,-64.0,65,0,True
3399,-82.0,82,0,True
3400,-60.0,61,0,True
3401,-103.0,103,0,True
3402,-70.0,71,0,True
3403,-157.0,157,0,True
3404,-45.0,46,0,True
3405,-89.0,89,0,True
3406,-560.0,604,0,True
3407,-234.0,247,0,True
3408,-99.0,102,0,True
3409,-120.0,120,0,True
3410,-83.0,84,0,True
3411,-115.0,115,0,True
3412,-42.0,42,0,True
3413,-82.0,87,0,True
3414,-111.0,115,0,True
3415,-88.0,89,0,True
3416,-195.0,200,0,True
3417,-70.0,70,0,True
3418,-208.0,230,0,True
3419,-119.0,119,0,True
3420,-98.0,100,0,True
3421,-85.0,89,0,True
3422,-77.0,78,0,True
3423,-62.0,63,0,True
3424,-189.0,205,0,True
3425,-75.0,76,0,True
3426,-85.0,86,0,True
3427,-186.0,188,0,True
3428,-76.0,81,0,True
3429,-107.0,109,0,True
3430,-149.0,151,0,True
3431,-110.0,110,0,True
3432,-97.0,98,0,True
3433,-67.0,68,0,True
3434,-659.0,700,0,False
3435,-84.0,84,0,True
3436,-109.0,109,0,True
3437,-103.0,104,0,True
3438,-75.0,76,0,True
3439,-113.0,114,0,True
3440,-294.0,312,0,True
3441,-596.0,647,0,True
3442,-112.0,119,0,True
3443,-84.0,85,0,True
3444,-86.0,87,0,True
3445,-124.0,127,0,True
3446,-116.0,118,0,True
3447,-57.0,59,0,True
3448,-451.0,490,0,True
3449,-83.0,86,0,True
3450,-92.0,92,0,True
3451,-114.0,114,0,True
3452,-103.0,103,0,True
3453,-107.0,107,0,True
3454,-113.0,120,0,True
3455,-116.0,117,0,True
3456,-115.0,115,0,True
3457,-134.0,144,0,True
3458,-86.0,89,0,True
3459,-65.0,66,0,True
3460,-90.0,94,0,True
3461,-658.0,700,0,False
3462,-68.0,69,0,True
3463,-51.0,53,0,True
3464,-115.0,118,0,True
3465,-93.0,93,0,True
3466,-87.0,89,0,True
3467,-60.0,60,0,True
3468,-155.0,158,0,True
3469,-110.0,110,0,True
3470,-81.0,81,0,True
3471,-46.0,55,0,True
3472,-59.0,61,0,True
3473,-251.0,267,0,True
3474,-317.0,340,0,True
3475,-120.0,126,0,True
3476,-43.0,50,0,True
3477,-621.0,672,0,True
3478,-99.0,101,0,True
3479,-46.0,51,0,True
3480,-115.0,116,0,True
3481,-607.0,651,0,True
3482,-88.0,88,0,True
3483,-102.0,102,0,True
3484,-655.0,700,0,False
3485,-87.0,87,0,True
3486,-169.0,184,0,True
3487,-113.0,114,0,True
3488,-650.0,700,0,False
3489,-92.0,93,0,True
3490,-176.0,182,0,True
3491,-94.0,96,0,True
3492,-77.0,78,0,True
3493,-121.0,128,0,True
3494,-70.0,71,0,True
3495,-81.0,82,0,True
3496,-149.0,149,0,True
3497,-203.0,224,0,True
3498,-90.0,91,0,True
3499,-105.0,106,0,True
3500,-132.0,132,0,True
3501,-72.0,73,0,True
3502,-85.0,86,0,True
3503,-135.0,140,0,True
3504,-86.0,87,0,True
3505,-102.0,103,0,True
3506,-58.0,59,0,True
3507,-104.0,104,0,True
3508,-97.0,97,0,True
3509,-89.0,90,0,True
3510,-212.0,221,0,True
3511,-105.0,111,0,True
3512,-58.0,59,0,True
3513,-121.0,125,0,True
3514,-491.0,529,0,True
3515,-402.0,447,0,True
3516,-79.0,80,0,True
3517,-110.0,111,0,True
3518,-477.0,514,0,True
3519,-164.0,171,0,True
3520,-185.0,198,0,True
3521,-261.0,288,0,True
3522,-162.0,166,0,True
3523,-97.0,97,0,True
3524,-118.0,121,0,True
3525,-92.0,93,0,True
3526,-74.0,76,0,True
3527,-60.0,60,0,True
3528,-48.0,48,0,True
3529,-68.0,69,0,True
3530,-124.0,124,0,True
3531,-138.0,138,0,True
3532,-56.0,57,0,True
3533,-75.0,75,0,True
3534,-106.0,108,0,True
3535,-89.0,90,0,True
3536,-50.0,55,0,True
3537,-199.0,207,0,True
3538,-46.0,47,0,True
3539,-116.0,117,0,True
3540,-123.0,125,0,True
3541,-88.0,89,0,True
3542,-137.0,154,0,True
3543,-125.0,126,0,True
3544,-69.0,69,0,True
3545,-46.0,47,0,True
3546,-112.0,117,0,True
3547,-62.0,62,0,True
3548,-120.0,122,0,True
3549,-85.0,90,0,True
3550,-105.0,105,0,True
3551,-57.0,62,0,True
3552,-75.0,75,0,True
3553,-78.0,79,0,True
3554,-94.0,95,0,True
3555,-123.0,123,0,True
3556,-124.0,124,0,True
3557,-121.0,127,0,True
3558,-128.0,128,0,True
3559,-198.0,216,0,True
3560,-110.0,111,0,True
3561,-78.0,81,0,True
3562,-92.0,93,0,True
3563,-138.0,138,0,True
3564,-117.0,117,0,True
3565,-70.0,71,0,True
3566,-63.0,64,0,True
3567,-74.0,75,0,True
3568,-93.0,95,0,True
3569,-287.0,312,0,True
3570,-98.0,99,0,True
3571,-37.0,37,0,True
3572,-655.0,700,0,False
3573,-73.0,78,0,True
3574,-310.0,331,0,True
3575,-48.0,48,0,True
3576,-113.0,113,0,True
3577,-85.0,87,0,True
3578,-80.0,82,0,True
3579,-93.0,95,0,True
3580,-88.0,89,0,True
3581,-119.0,119,0,True
3582,-470.0,514,0,True
3583,-157.0,166,0,True
3584,-157.0,161,0,True
3585,-63.0,66,0,True
3586,-104.0,105,0,True
3587,-88.0,88,0,True
3588,-145.0,145,0,True
3589,-114.0,114,0,True
3590,-123.0,125,0,True
3591,-92.0,92,0,True
3592,-110.0,113,0,True
3593,-47.0,48,0,True
3594,-124.0,124,0,True
3595,-180.0,186,0,True
3596,-75.0,76,0,True
3597,-98.0,101,0,True
3598,-124.0,124,0,True
3599,-102.0,103,0,True
3600,-75.0,76,0,True
3601,-54.0,54,0,True
3602,-56.0,57,0,True
3603,-654.0,700,0,False
3604,-158.0,162,0,True
3605,-69.0,73,0,True
3606,-218.0,243,0,True
3607,-73.0,74,0,True
3608,-653.0,700,0,False
3609,-53.0,55,0,True
3610,-57.0,60,0,True
3611,-91.0,95,0,True
3612,-62.0,63,0,True
3613,-653.0,692,0,True
3614,-106.0,115,0,True
3615,-47.0,48,0,True
3616,-133.0,133,0,True
3617,-119.0,119,0,True
3618,-89.0,90,0,True
3619,-67.0,68,0,True
3620,-50.0,55,0,True
3621,-101.0,104,0,True
3622,-86.0,87,0,True
3623,-52.0,53,0,True
3624,-154.0,154,0,True
3625,-100.0,103,0,True
3626,-59.0,60,0,True
3627,-102.0,104,0,True
3628,-96.0,97,0,True
3629,-144.0,146,0,True
3630,-122.0,122,0,True
3631,-97.0,97,0,True
3632,-184.0,188,0,True
3633,-92.0,95,0,True
3634,-93.0,94,0,True
3635,-125.0,125,0,True
3636,-128.0,136,0,True
3637,-657.0,700,0,False
3638,-98.0,98,0,True
3639,-95.0,96,0,True
3640,-102.0,102,0,True
3641,-146.0,148,0,True
3642,-50.0,51,0,True
3643,-99.0,99,0,True
3644,-41.0,42,0,True
3645,-128.0,133,0,True
3646,-124.0,124,0,True
3647,-73.0,74,0,True
3648,-658.0,700,0,False
3649,-68.0,68,0,True
3650,-123.0,123,0,True
3651,-57.0,58,0,True
3652,-89.0,89,0,True
3653,-78.0,83,0,True
3654,-99.0,100,0,True
3655,-55.0,56,0,True
3656,-69.0,71,0,True
3657,-104.0,105,0,True
3658,-110.0,110,0,True
3659,-73.0,74,0,True
3660,-125.0,125,0,True
3661,-138.0,146,0,True
3662,-55.0,56,0,True
3663,-72.0,75,0,True
3664,-107.0,115,0,True
3665,-639.0,700,0,False
3666,-653.0,700,0,False
3667,-80.0,81,0,True
3668,-117.0,118,0,True
3669,-79.0,79,0,True
3670,-53.0,54,0,True
3671,-47.0,48,0,True
3672,-80.0,81,0,True
3673,-51.0,51,0,True
3674,-121.0,122,0,True
3675,-83.0,83,0,True
3676,-181.0,196,0,True
3677,-58.0,59,0,True
3678,-655.0,700,0,False
3679,-54.0,55,0,True
3680,-106.0,107,0,True
3681,-69.0,70,0,True
3682,-94.0,96,0,True
3683,-85.0,86,0,True
3684,-305.0,326,0,True
3685,-110.0,110,0,True
3686,-55.0,56,0,True
3687,-160.0,160,0,True
3688,-368.0,400,0,True
3689,-433.0,463,0,True
3690,-83.0,84,0,True
3691,-98.0,101,0,True
3692,-82.0,83,0,True
3693,-59.0,61,0,True
3694,-140.0,140,0,True
3695,-96.0,97,0,True
3696,-140.0,140,0,True
3697,-114.0,124,0,True
3698,-86.0,87,0,True
3699,-119.0,119,0,True
3700,-192.0,207,0,True
3701,-129.0,129,0,True
3702,-146.0,157,0,True
3703,-236.0,250,0,True
3704,-102.0,102,0,True
3705,-100.0,103,0,True
3706,-51.0,52,0,True
3707,-80.0,88,0,True
3708,-381.0,418,0,True
3709,-411.0,437,0,True
3710,-57.0,60,0,True
3711,-335.0,367,0,True
3712,-173.0,183,0,True
3713,-136.0,136,0,True
3714,-38.0,39,0,True
3715,-106.0,107,0,True
3716,-173.0,174,0,True
3717,-640.0,700,0,False
3718,-466.0,490,0,True
3719,-49.0,50,0,True
3720,-95.0,97,0,True
3721,-122.0,122,0,True
3722,-54.0,55,0,True
3723,-60.0,61,0,True
3724,-145.0,145,0,True
3725,-89.0,89,0,True
3726,-123.0,123,0,True
3727,-72.0,73,0,True
3728,-655.0,700,0,True
3729,-62.0,63,0,True
3730,-170.0,179,0,True
3731,-168.0,169,0,True
3732,-113.0,113,0,True
3733,-118.0,119,0,True
3734,-71.0,72,0,True
3735,-175.0,184,0,True
3736,-147.0,147,0,True
3737,-114.0,115,0,True
3738,-49.0,50,0,True
3739,-47.0,48,0,True
3740,-46.0,46,0,True
3741,-54.0,56,0,True
3742,-115.0,115,0,True
3743,-39.0,40,0,True
3744,-100.0,100,0,True
3745,-94.0,99,0,True
3746,-127.0,127,0,True
3747,-116.0,116,0,True
3748,-64.0,65,0,True
3749,-652.0,700,0,False
3750,-81.0,86,0,True
3751,-55.0,59,0,True
3752,-119.0,129,0,True
3753,-47.0,48,0,True
3754,-161.0,183,0,True
3755,-49.0,50,0,True
3756,-123.0,124,0,True
3757,-88.0,88,0,True
3758,-70.0,71,0,True
3759,-47.0,48,0,True
3760,-87.0,87,0,True
3761,-60.0,60,0,True
3762,-66.0,69,0,True
3763,-188.0,194,0,True
3764,-520.0,562,0,True
3765,-84.0,91,0,True
3766,-117.0,118,0,True
3767,-93.0,95,0,True
3768,-108.0,109,0,True
3769,-656.0,700,0,False
3770,-124.0,126,0,True
3771,-54.0,59,0,True
3772,-139.0,148,0,True
3773,-109.0,109,0,True
3774,-55.0,56,0,True
3775,-68.0,69,0,True
3776,-92.0,93,0,True
3777,-152.0,152,0,True
3778,-81.0,81,0,True
3779,-117.0,118,0,True
3780,-83.0,88,0,True
3781,-130.0,134,0,True
3782,-44.0,44,0,True
3783,-150.0,152,0,True
3784,-534.0,573,0,True
3785,-495.0,535,0,True
3786,-121.0,121,0,True
3787,-62.0,63,0,True
3788,-159.0,166,0,True
3789,-127.0,130,0,True
3790,-92.0,93,0,True
3791,-58.0,59,0,True
3792,-653.0,700,0,False
3793,-144.0,151,0,True
3794,-43.0,48,0,True
3795,-101.0,103,0,True
3796,-397.0,417,0,True
3797,-92.0,93,0,True
3798,-48.0,49,0,True
3799,-56.0,57,0,True
3800,-64.0,65,0,True
3801,-66.0,67,0,True
3802,-175.0,184,0,True
3803,-100.0,101,0,True
3804,-105.0,112,0,True
3805,-84.0,86,0,True
3806,-104.0,105,0,True
3807,-125.0,128,0,True
3808,-128.0,138,0,True
3809,-357.0,380,0,True
3810,-180.0,188,0,True
3811,-77.0,78,0,True
3812,-49.0,50,0,True
3813,-74.0,75,0,True
3814,-180.0,200,0,True
3815,-652.0,700,0,False
3816,-73.0,75,0,True
3817,-150.0,158,0,True
3818,-74.0,75,0,True
3819,-306.0,324,0,True
3820,-59.0,60,0,True
3821,-97.0,102,0,True
3822,-48.0,49,0,True
3823,-130.0,131,0,True
3824,-140.0,144,0,True
3825,-82.0,83,0,True
3826,-94.0,94,0,True
3827,-153.0,164,0,True
3828,-101.0,104,0,True
3829,-64.0,64,0,True
3830,-215.0,223,0,True
3831,-103.0,104,0,True
3832,-124.0,126,0,True
3833,-67.0,67,0,True
3834,-93.0,94,0,True
3835,-53.0,55,0,True
3836,-106.0,106,0,True
3837,-315.0,353,0,True
3838,-48.0,49,0,True
3839,-87.0,87,0,True
3840,-115.0,116,0,True
3841,-655.0,700,0,False
3842,-48.0,49,0,True
3843,-97.0,97,0,True
3844,-129.0,132,0,True
3845,-132.0,132,0,True
3846,-85.0,85,0,True
3847,-117.0,123,0,True
3848,-67.0,68,0,True
3849,-55.0,58,0,True
3850,-68.0,70,0,True
3851,-122.0,122,0,True
3852,-127.0,127,0,True
3853,-83.0,86,0,True
3854,-59.0,59,0,True
3855,-50.0,51,0,True
3856,-93.0,94,0,True
3857,-89.0,93,0,True
3858,-375.0,404,0,True
3859,-120.0,121,0,True
3860,-664.0,700,0,False
3861,-72.0,79,0,True
3862,-115.0,116,0,True
3863,-111.0,116,0,True
3864,-92.0,93,0,True
3865,-110.0,111,0,True
3866,-88.0,89,0,True
3867,-56.0,57,0,True
3868,-183.0,192,0,True
3869,-127.0,128,0,True
3870,-103.0,104,0,True
3871,-106.0,107,0,True
3872,-90.0,90,0,True
3873,-101.0,101,0,True
3874,-96.0,96,0,True
3875,-61.0,62,0,True
3876,-131.0,131,0,True
3877,-470.0,507,0,True
3878,-103.0,108,0,True
3879,-71.0,71,0,True
3880,-82.0,82,0,True
3881,-96.0,96,0,True
3882,-125.0,125,0,True
3883,-656.0,700,0,False
3884,-100.0,100,0,True
3885,-61.0,62,0,True
3886,-188.0,192,0,True
3887,-53.0,54,0,True
3888,-101.0,103,0,True
3889,-73.0,77,0,True
3890,-85.0,86,0,True
3891,-269.0,281,0,True
3892,-69.0,69,0,True
3893,-159.0,166,0,True
3894,-54.0,58,0,True
3895,-107.0,108,0,True
3896,-73.0,74,0,True
3897,-64.0,65,0,True
3898,-108.0,108,0,True
3899,-344.0,360,0,True
3900,-104.0,104,0,True
3901,-87.0,88,0,True
3902,-50.0,51,0,True
3903,-65.0,67,0,True
3904,-135.0,137,0,True
3905,-87.0,89,0,True
3906,-87.0,92,0,True
3907,-55.0,57,0,True
3908,-50.0,60,0,True
3909,-60.0,61,0,True
3910,-47.0,49,0,True
3911,-72.0,73,0,True
3912,-122.0,123,0,True
3913,-116.0,116,0,True
3914,-178.0,191,0,True
3915,-114.0,118,0,True
3916,-74.0,74,0,True
3917,-74.0,76,0,True
3918,-144.0,147,0,True
3919,-132.0,132,0,True
3920,-111.0,112,0,True
3921,-110.0,110,0,True
3922,-61.0,62,0,True
3923,-126.0,139,0,True
3924,-79.0,80,0,True
3925,-60.0,61,0,True
3926,-81.0,82,0,True
3927,-104.0,105,0,True
3928,-47.0,48,0,True
3929,-518.0,559,0,True
3930,-136.0,136,0,True
3931,-57.0,57,0,True
3932,-73.0,73,0,True
3933,-122.0,122,0,True
3934,-115.0,116,0,True
3935,-75.0,76,0,True
3936,-195.0,216,0,True
3937,-53.0,57,0,True
3938,-122.0,122,0,True
3939,-40.0,40,0,True
3940,-101.0,103,0,True
3941,-78.0,78,0,True
3942,-89.0,89,0,True
3943,-645.0,700,0,False
3944,-117.0,119,0,True
3945,-113.0,117,0,True
3946,-145.0,150,0,True
3947,-86.0,87,0,True
3948,-62.0,64,0,True
3949,-92.0,95,0,True
3950,-469.0,498,0,True
3951,-548.0,579,0,True
3952,-96.0,99,0,True
3953,-109.0,115,0,True
3954,-83.0,83,0,True
3955,-286.0,310,0,True
3956,-97.0,98,0,True
3957,-93.0,99,0,True
3958,-128.0,128,0,True
3959,-116.0,120,0,True
3960,-75.0,78,0,True
3961,-90.0,91,0,True
3962,-118.0,118,0,True
3963,-93.0,93,0,True
3964,-104.0,104,0,True
3965,-645.0,700,0,False
3966,-79.0,80,0,True
3967,-37.0,37,0,True
3968,-653.0,700,0,False
3969,-107.0,107,0,True
3970,-79.0,80,0,True
3971,-325.0,338,0,True
3972,-357.0,387,0,True
3973,-657.0,700,0,False
3974,-77.0,77,0,True
3975,-58.0,58,0,True
3976,-120.0,120,0,True
3977,-82.0,82,0,True
3978,-91.0,93,0,True
3979,-83.0,84,0,True
3980,-210.0,217,0,True
3981,-56.0,57,0,True
3982,-180.0,198,0,True
3983,-40.0,41,0,True
3984,-55.0,56,0,True
3985,-101.0,104,0,True
3986,-59.0,62,0,True
3987,-62.0,62,0,True
3988,-162.0,174,0,True
3989,-44.0,46,0,True
3990,-654.0,700,0,False
3991,-39.0,40,0,True
3992,-587.0,621,0,True
3993,-51.0,53,0,True
3994,-105.0,111,0,True
3995,-658.0,695,0,True
3996,-69.0,71,0,True
3997,-180.0,188,0,True
3998,-115.0,115,0,True
3999,-147.0,147,0,True
4000,-192.0,193,0,True
4001,-129.0,129,0,True
4002,-642.0,700,0,False
4003,-96.0,96,0,True
4004,-480.0,514,0,True
4005,-129.0,134,0,True
4006,-110.0,112,0,True
4007,-153.0,168,0,True
4008,-49.0,52,0,True
4009,-108.0,109,0,True
4010,-212.0,229,0,True
4011,-58.0,58,0,True
4012,-646.0,700,0,False
4013,-45.0,45,0,True
4014,-135.0,138,0,True
4015,-111.0,111,0,True
4016,-84.0,84,0,True
4017,-52.0,53,0,True
4018,-123.0,124,0,True
4019,-67.0,68,0,True
4020,-131.0,131,0,True
4021,-83.0,83,0,True
4022,-118.0,119,0,True
4023,-105.0,106,0,True
4024,-75.0,75,0,True
4025,-87.0,88,0,True
4026,-127.0,127,0,True
4027,-83.0,83,0,True
4028,-77.0,78,0,True
4029,-64.0,69,0,True
4030,-651.0,700,0,False
4031,-108.0,109,0,True
4032,-111.0,112,0,True
4033,-136.0,136,0,True
4034,-56.0,56,0,True
4035,-114.0,115,0,True
4036,-62.0,63,0,True
4037,-138.0,144,0,True
4038,-144.0,150,0,True
4039,-142.0,151,0,True
4040,-159.0,161,0,True
4041,-122.0,122,0,True
4042,-64.0,65,0,True
4043,-77.0,77,0,True
4044,-114.0,114,0,True
4045,-92.0,93,0,True
4046,-137.0,137,0,True
4047,-96.0,101,0,True
4048,-105.0,106,0,True
4049,-80.0,80,0,True
4050,-86.0,88,0,True
4051,-74.0,77,0,True
4052,-101.0,102,0,True
4053,-121.0,121,0,True
4054,-192.0,202,0,True
4055,-175.0,184,0,True
4056,-658.0,700,0,False
4057,-373.0,403,0,True
4058,-166.0,168,0,True
4059,-53.0,54,0,True
4060,-83.0,84,0,True
4061,-442.0,479,0,True
4062,-97.0,98,0,True
4063,-86.0,89,0,True
4064,-94.0,94,0,True
4065,-75.0,82,0,True
4066,-89.0,90,0,True
4067,-112.0,116,0,True
4068,-109.0,110,0,True
4069,-315.0,337,0,True
4070,-86.0,86,0,True
4071,-89.0,89,0,True
4072,-113.0,113,0,True
4073,-174.0,187,0,True
4074,-165.0,165,0,True
4075,-88.0,88,0,True
4076,-75.0,80,0,True
4077,-104.0,104,0,True
4078,-42.0,42,0,True
4079,-80.0,81,0,True
4080,-121.0,122,0,True
4081,-110.0,112,0,True
4082,-67.0,68,0,True
4083,-43.0,46,0,True
4084,-81.0,83,0,True
4085,-72.0,72,0,True
4086,-90.0,93,0,True
4087,-61.0,61,0,True
4088,-305.0,319,0,True
4089,-80.0,80,0,True
4090,-119.0,119,0,True
4091,-77.0,78,0,True
4092,-96.0,96,0,True
4093,-60.0,60,0,True
4094,-83.0,84,0,True
4095,-246.0,255,0,True
4096,-413.0,448,0,True
4097,-75.0,75,0,True
4098,-95.0,95,0,True
4099,-69.0,71,0,True
4100,-153.0,166,0,True
4101,-91.0,98,0,True
4102,-126.0,126,0,True
4103,-110.0,112,0,True
4104,-112.0,121,0,True
4105,-69.0,69,0,True
4106,-133.0,139,0,True
4107,-85.0,86,0,True
4108,-151.0,159,0,True
4109,-117.0,117,0,True
4110,-120.0,120,0,True
4111,-70.0,71,0,True
4112,-163.0,171,0,True
4113,-78.0,80,0,True
4114,-109.0,114,0,True
4115,-139.0,143,0,True
4116,-150.0,165,0,True
4117,-83.0,88,0,True
4118,-57.0,57,0,True
4119,-387.0,407,0,True
4120,-49.0,50,0,True
4121,-172.0,184,0,True
4122,-62.0,66,0,True
4123,-86.0,87,0,True
4124,-658.0,700,0,False
4125,-56.0,57,0,True
4126,-74.0,74,0,True
4127,-99.0,99,0,True
4128,-642.0,700,0,False
4129,-243.0,254,0,True
4130,-259.0,274,0,True
4131,-41.0,41,0,True
4132,-116.0,117,0,True
4133,-60.0,60,0,True
4134,-76.0,78,0,True
4135,-89.0,90,0,True
4136,-44.0,45,0,True
4137,-94.0,95,0,True
4138,-64.0,67,0,True
4139,-55.0,56,0,True
4140,-90.0,91,0,True
4141,-64.0,65,0,True
4142,-78.0,81,0,True
4143,-75.0,81,0,True
4144,-46.0,47,0,True
4145,-656.0,700,0,False
4146,-124.0,126,0,True
4147,-159.0,160,0,True
4148,-44.0,49,0,True
4149,-90.0,91,0,True
4150,-68.0,69,0,True
4151,-115.0,118,0,True
4152,-83.0,84,0,True
4153,-63.0,64,0,True
4154,-310.0,332,0,True
4155,-101.0,103,0,True
4156,-183.0,198,0,True
4157,-120.0,122,0,True
4158,-88.0,89,0,True
4159,-467.0,510,0,True
4160,-638.0,700,0,False
4161,-136.0,138,0,True
4162,-179.0,185,0,True
4163,-122.0,123,0,True
4164,-62.0,62,0,True
4165,-84.0,84,0,True
4166,-201.0,213,0,True
4167,-123.0,124,0,True
4168,-177.0,184,0,True
4169,-92.0,92,0,True
4170,-67.0,72,0,True
4171,-652.0,700,0,False
4172,-493.0,532,0,True
4173,-117.0,117,0,True
4174,-61.0,62,0,True
4175,-46.0,47,0,True
4176,-135.0,137,0,True
4177,-265.0,278,0,True
4178,-208.0,228,0,True
