Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger
8334,-271.0,354,0,1,True
8335,-583.0,736,0,1,True
8336,-274.0,370,0,1,True
8337,-557.0,687,0,1,True
8338,-544.0,669,0,1,True
8339,-438.0,549,0,1,True
8340,-464.0,592,0,1,True
8341,-1189.0,1434,0,1,True
8342,-367.0,468,0,1,True
8343,-338.0,439,0,1,True
8344,-622.0,768,0,1,True
8345,-188.0,250,0,1,True
8346,-328.0,429,0,1,True
8347,-685.0,831,0,1,True
8348,-226.0,302,0,1,True
8349,-517.0,644,0,1,True
8350,-1060.0,1252,0,1,True
8351,-534.0,645,0,1,True
8352,-149.0,208,0,1,True
8353,-435.0,552,0,1,True
8354,-624.0,777,0,1,True
8355,-378.0,463,0,1,True
8356,-447.0,550,0,1,True
8357,-415.0,512,0,1,True
8358,-455.0,566,0,1,True
8359,-474.0,583,0,1,True
8360,-653.0,789,0,1,True
8361,-818.0,1002,0,1,True
8362,-483.0,608,0,1,True
8363,-288.0,378,0,1,True
8364,-306.0,397,0,1,True
8365,-272.0,359,0,1,True
8366,-283.0,369,0,1,True
8367,-895.0,1075,0,1,True
8368,-918.0,1109,0,1,True
8369,-726.0,886,0,1,True
8370,-943.0,1123,0,1,True
8371,-935.0,1117,0,1,True
8372,-1065.0,1258,0,1,True
8373,-1069.0,1283,0,1,True
8374,-144.0,208,0,1,True
8375,-235.0,309,0,1,True
8376,-902.0,1092,0,1,True
8377,-907.0,1072,0,1,True
8378,-537.0,673,0,1,True
8379,-548.0,674,0,1,True
8380,-989.0,1197,0,1,True
8381,-346.0,438,0,1,True
8382,-487.0,607,0,1,True
8383,-339.0,437,0,1,True
8384,-378.0,478,0,1,True
8385,-498.0,604,0,1,True
8386,-199.0,272,0,1,True
8387,-480.0,593,0,1,True
8388,-1139.0,1340,0,1,True
8389,-1016.0,1204,0,1,True
8390,-840.0,1021,0,1,True
8391,-729.0,896,0,1,True
8392,-466.0,580,0,1,True
8393,-721.0,897,0,1,True
8394,-808.0,1001,0,1,True
8395,-406.0,500,0,1,True
8396,-438.0,550,0,1,True
8397,-986.0,1203,0,1,True
8398,-459.0,581,0,1,True
8399,-535.0,660,0,1,True
8400,-997.0,1186,0,1,True
8401,-418.0,535,0,1,True
8402,-392.0,505,0,1,True
8403,-359.0,452,0,1,True
8404,-421.0,533,0,1,True
8405,-397.0,508,0,1,True
8406,-224.0,301,0,1,True
8407,-588.0,707,1,1,True
8408,-289.0,365,0,1,True
8409,-823.0,997,0,1,True
8410,-444.0,565,0,1,True
8411,-708.0,870,0,1,True
8412,-828.0,1013,0,1,True
8413,-240.0,317,0,1,True
8414,-396.0,511,0,1,True
8415,-761.0,929,0,1,True
8416,-849.0,1039,0,1,True
8417,-663.0,823,0,1,True
8418,-977.0,1178,0,1,True
8419,-487.0,617,0,1,True
8420,-499.0,601,0,1,True
8421,-139.0,200,0,1,True
8422,-924.0,1114,0,1,True
8423,-323.0,420,0,1,True
8424,-289.0,389,0,1,True
8425,-177.0,235,0,1,True
8426,-303.0,386,0,1,True
8427,-839.0,1015,0,1,True
8428,-675.0,831,0,1,True
8429,-503.0,624,0,1,True
8430,-285.0,379,0,1,True
8431,-464.0,575,0,1,True
8432,-937.0,1126,0,1,True
8433,-383.0,471,1,1,True
8434,-863.0,1051,0,1,True
8435,-1087.0,1320,0,1,True
8436,-406.0,526,0,1,True
8437,-569.0,723,0,1,True
8438,-430.0,528,0,1,True
8439,-402.0,512,0,1,True
8440,-576.0,694,0,1,True
8441,-560.0,705,0,1,True
8442,-910.0,1092,0,1,True
8443,-371.0,466,0,1,True
8444,-1185.0,1416,0,1,True
8445,-426.0,525,0,1,True
8446,-1211.0,1446,0,1,True
8447,-225.0,298,0,1,True
8448,-438.0,552,0,1,True
8449,-531.0,662,0,1,True
8450,-778.0,963,0,1,True
8451,-475.0,584,0,1,True
8452,-716.0,894,0,1,True
8453,-450.0,570,0,1,True
8454,-855.0,1041,0,1,True
8455,-1273.0,1500,0,0,False
8456,-431.0,541,0,1,True
8457,-706.0,865,0,1,True
8458,-598.0,723,0,1,True
8459,-475.0,590,0,1,True
8460,-566.0,708,0,1,True
8461,-1281.0,1500,0,0,False
8462,-888.0,1069,0,1,True
8463,-931.0,1134,0,1,True
8464,-727.0,881,0,1,True
8465,-347.0,432,0,1,True
8466,-467.0,567,0,1,True
8467,-561.0,698,0,1,True
8468,-826.0,1009,0,1,True
8469,-685.0,841,0,1,True
8470,-422.0,535,0,1,True
8471,-463.0,567,0,1,True
8472,-520.0,656,0,1,True
8473,-1201.0,1448,0,1,True
8474,-887.0,1060,1,1,True
8475,-878.0,1061,0,1,True
8476,-451.0,570,0,1,True
8477,-383.0,502,0,1,True
8478,-351.0,461,0,1,True
8479,-1175.0,1411,0,1,True
8480,-410.0,498,0,1,True
8481,-483.0,604,0,1,True
8482,-976.0,1153,0,1,True
8483,-791.0,964,0,1,True
8484,-497.0,614,0,1,True
8485,-449.0,565,0,1,True
8486,-424.0,529,0,1,True
8487,-516.0,624,0,1,True
8488,-419.0,524,0,1,True
8489,-926.0,1110,0,1,True
8490,-558.0,694,0,1,True
8491,-849.0,1026,0,1,True
8492,-563.0,695,0,1,True
8493,-474.0,589,0,1,True
8494,-749.0,914,0,1,True
8495,-519.0,640,0,1,True
8496,-688.0,863,0,1,True
8497,-189.0,258,0,1,True
8498,-1042.0,1236,0,1,True
8499,-352.0,442,0,1,True
8500,-751.0,924,0,1,True
8501,-345.0,448,0,1,True
8502,-965.0,1165,0,1,True
8503,-304.0,391,0,1,True
8504,-571.0,699,0,1,True
8505,-1019.0,1209,0,1,True
8506,-269.0,354,0,1,True
8507,-338.0,442,0,1,True
8508,-706.0,874,0,1,True
8509,-647.0,792,0,1,True
8510,-372.0,471,0,1,True
8511,-1281.0,1500,0,0,False
8512,-820.0,992,0,1,True
8513,-998.0,1186,0,1,True
8514,-245.0,325,0,1,True
8515,-157.0,220,0,1,True
8516,-545.0,647,0,1,True
8517,-408.0,493,0,1,True
8518,-631.0,807,0,1,True
8519,-346.0,452,0,1,True
8520,-307.0,391,0,1,True
8521,-935.0,1120,0,1,True
8522,-824.0,1002,1,1,True
8523,-212.0,286,0,1,True
8524,-310.0,414,0,1,True
8525,-647.0,801,0,1,True
8526,-644.0,793,1,1,True
8527,-403.0,497,0,1,True
8528,-304.0,388,0,1,True
8529,-938.0,1130,0,1,True
8530,-284.0,380,0,1,True
8531,-627.0,751,0,1,True
8532,-483.0,605,0,1,True
8533,-489.0,608,0,1,True
8534,-472.0,579,0,1,True
8535,-1303.0,1500,0,0,False
8536,-600.0,746,0,1,True
8537,-752.0,931,0,1,True
8538,-820.0,1007,0,1,True
8539,-331.0,418,0,1,True
8540,-922.0,1092,1,1,True
8541,-379.0,488,0,1,True
8542,-798.0,983,0,1,True
8543,-894.0,1079,0,1,True
8544,-425.0,534,0,1,True
8545,-768.0,946,0,1,True
8546,-674.0,816,0,1,True
8547,-123.0,178,0,1,True
8548,-406.0,510,0,1,True
8549,-321.0,406,0,1,True
8550,-395.0,514,0,1,True
8551,-187.0,249,0,1,True
8552,-762.0,944,0,1,True
8553,-578.0,734,0,1,True
8554,-727.0,874,0,1,True
8555,-487.0,605,0,1,True
8556,-746.0,923,0,1,True
8557,-233.0,311,0,1,True
8558,-975.0,1169,0,1,True
8559,-532.0,649,0,1,True
8560,-1040.0,1225,0,1,True
8561,-353.0,458,0,1,True
8562,-216.0,277,1,1,True
8563,-192.0,265,0,1,True
8564,-306.0,400,0,1,True
8565,-925.0,1117,0,1,True
8566,-656.0,814,0,1,True
8567,-140.0,198,0,1,True
8568,-174.0,238,0,1,True
8569,-504.0,608,0,1,True
8570,-194.0,257,0,1,True
8571,-608.0,739,0,1,True
8572,-431.0,541,0,1,True
8573,-693.0,865,0,1,True
8574,-309.0,393,0,1,True
8575,-491.0,626,0,1,True
8576,-851.0,1029,0,1,True
8577,-808.0,990,0,1,True
8578,-853.0,1028,0,1,True
8579,-512.0,621,0,1,True
8580,-851.0,1027,0,1,True
8581,-710.0,851,0,1,True
8582,-520.0,639,0,1,True
8583,-216.0,296,0,1,True
8584,-550.0,674,0,1,True
8585,-790.0,962,0,1,True
8586,-66.0,96,0,1,True
8587,-748.0,932,0,1,True
8588,-458.0,563,0,1,True
8589,-793.0,972,0,1,True
8590,-440.0,554,0,1,True
8591,-664.0,827,0,1,True
8592,-523.0,642,0,1,True
8593,-438.0,533,0,1,True
8594,-233.0,310,0,1,True
8595,-168.0,241,0,1,True
8596,-924.0,1113,0,1,True
8597,-573.0,711,0,1,True
8598,-299.0,397,0,1,True
8599,-329.0,423,0,1,True
8600,-1133.0,1316,0,1,True
8601,-473.0,595,0,1,True
8602,-460.0,574,0,1,True
8603,-793.0,978,0,1,True
8604,-590.0,756,0,1,True
8605,-128.0,179,0,1,True
8606,-370.0,464,0,1,True
8607,-398.0,501,0,1,True
8608,-463.0,596,0,1,True
8609,-623.0,759,0,1,True
8610,-834.0,1024,0,1,True
8611,-791.0,962,0,1,True
8612,-340.0,430,0,1,True
8613,-516.0,629,0,1,True
8614,-641.0,776,0,1,True
8615,-466.0,563,0,1,True
8616,-1281.0,1500,0,0,False
8617,-831.0,1011,0,1,True
8618,-384.0,472,0,1,True
8619,-807.0,990,0,1,True
8620,-628.0,790,0,1,True
8621,-979.0,1162,0,1,True
8622,-290.0,379,0,1,True
8623,-817.0,996,0,1,True
8624,-1282.0,1500,0,0,False
8625,-316.0,406,0,1,True
8626,-440.0,560,0,1,True
8627,-740.0,911,0,1,True
8628,-338.0,430,0,1,True
8629,-805.0,984,0,1,True
8630,-385.0,488,0,1,True
8631,-297.0,389,0,1,True
8632,-753.0,927,0,1,True
8633,-445.0,562,0,1,True
8634,-352.0,458,0,1,True
8635,-1279.0,1500,0,0,False
8636,-901.0,1083,0,1,True
8637,-446.0,551,0,1,True
8638,-1002.0,1199,0,1,True
8639,-839.0,1028,0,1,True
8640,-359.0,462,0,1,True
8641,-291.0,381,0,1,True
8642,-925.0,1112,0,1,True
8643,-754.0,908,0,1,True
8644,-717.0,890,0,1,True
8645,-274.0,364,0,1,True
8646,-701.0,871,0,1,True
8647,-489.0,603,0,1,True
8648,-778.0,960,0,1,True
8649,-394.0,498,0,1,True
8650,-512.0,635,0,1,True
8651,-442.0,554,0,1,True
8652,-466.0,585,0,1,True
8653,-201.0,276,0,1,True
8654,-234.0,312,0,1,True
8655,-1057.0,1242,0,1,True
8656,-868.0,1053,0,1,True
8657,-293.0,387,0,1,True
8658,-296.0,378,0,1,True
8659,-1129.0,1318,0,1,True
8660,-514.0,628,0,1,True
8661,-879.0,1063,0,1,True
8662,-651.0,797,0,1,True
8663,-519.0,641,0,1,True
8664,-591.0,715,0,1,True
8665,-795.0,972,0,1,True
8666,-662.0,812,0,1,True
8667,-229.0,311,0,1,True
8668,-856.0,1036,0,1,True
8669,-520.0,645,0,1,True
8670,-810.0,977,0,1,True
8671,-385.0,503,0,1,True
8672,-313.0,407,0,1,True
8673,-409.0,508,0,1,True
8674,-359.0,469,0,1,True
8675,-887.0,1088,0,1,True
8676,-956.0,1143,0,1,True
8677,-233.0,314,0,1,True
8678,-319.0,403,0,1,True
8679,-809.0,977,0,1,True
8680,-438.0,542,0,1,True
8681,-762.0,933,0,1,True
8682,-402.0,513,0,1,True
8683,-1282.0,1500,0,0,False
8684,-767.0,946,0,1,True
8685,-762.0,922,0,1,True
8686,-764.0,939,0,1,True
8687,-350.0,452,0,1,True
8688,-347.0,443,0,1,True
8689,-606.0,748,0,1,True
8690,-901.0,1074,0,1,True
8691,-438.0,544,0,1,True
8692,-275.0,361,0,1,True
8693,-1206.0,1455,0,1,True
8694,-217.0,287,0,1,True
8695,-336.0,436,0,1,True
8696,-935.0,1120,0,1,True
8697,-533.0,642,0,1,True
8698,-96.0,138,0,1,True
8699,-409.0,521,0,1,True
8700,-307.0,395,0,1,True
8701,-801.0,983,0,1,True
8702,-296.0,380,0,1,True
8703,-355.0,460,0,1,True
8704,-424.0,548,0,1,True
8705,-770.0,927,0,1,True
8706,-481.0,599,0,1,True
8707,-468.0,561,0,1,True
8708,-634.0,800,0,1,True
8709,-354.0,449,0,1,True
8710,-242.0,322,0,1,True
8711,-725.0,873,0,1,True
8712,-456.0,558,0,1,True
8713,-445.0,552,0,1,True
8714,-376.0,484,0,1,True
8715,-160.0,219,0,1,True
8716,-210.0,290,0,1,True
8717,-463.0,578,0,1,True
8718,-147.0,206,0,1,True
8719,-146.0,201,0,1,True
8720,-133.0,187,0,1,True
8721,-442.0,560,0,1,True
8722,-78.0,120,0,1,True
8723,-386.0,495,0,1,True
8724,-349.0,447,0,1,True
8725,-343.0,441,0,1,True
8726,-426.0,531,0,1,True
8727,-561.0,706,0,1,True
8728,-468.0,573,0,1,True
8729,-320.0,418,0,1,True
8730,-259.0,350,0,1,True
8731,-377.0,478,0,1,True
8732,-296.0,377,0,1,True
8733,-488.0,598,0,1,True
8734,-915.0,1103,0,1,True
8735,-372.0,474,0,1,True
8736,-640.0,788,0,1,True
8737,-858.0,1040,0,1,True
8738,-270.0,352,0,1,True
8739,-371.0,471,0,1,True
8740,-302.0,404,0,1,True
8741,-395.0,486,0,1,True
8742,-894.0,1083,0,1,True
8743,-348.0,445,0,1,True
8744,-419.0,531,0,1,True
8745,-435.0,534,0,1,True
8746,-239.0,316,0,1,True
8747,-845.0,1025,0,1,True
8748,-523.0,630,0,1,True
8749,-227.0,303,0,1,True
8750,-1130.0,1371,0,1,True
8751,-484.0,598,0,1,True
8752,-347.0,445,0,1,True
8753,-421.0,527,0,1,True
8754,-347.0,446,0,1,True
8755,-324.0,431,0,1,True
8756,-816.0,991,0,1,True
8757,-395.0,511,0,1,True
8758,-592.0,722,0,1,True
8759,-509.0,625,0,1,True
8760,-461.0,584,0,1,True
8761,-932.0,1116,0,1,True
8762,-1114.0,1310,0,1,True
8763,-307.0,392,0,1,True
8764,-463.0,574,0,1,True
8765,-454.0,567,0,1,True
8766,-200.0,276,0,1,True
8767,-362.0,470,0,1,True
8768,-206.0,278,0,1,True
8769,-310.0,408,0,1,True
8770,-950.0,1127,0,1,True
8771,-706.0,864,0,1,True
8772,-355.0,455,0,1,True
8773,-846.0,1029,0,1,True
8774,-1047.0,1236,0,1,True
8775,-115.0,157,0,1,True
8776,-743.0,906,0,1,True
8777,-1027.0,1211,0,1,True
8778,-280.0,360,0,1,True
8779,-946.0,1131,0,1,True
8780,-688.0,844,0,1,True
8781,-262.0,343,0,1,True
8782,-409.0,521,0,1,True
8783,-302.0,384,0,1,True
8784,-810.0,975,0,1,True
8785,-506.0,629,0,1,True
8786,-1137.0,1365,0,1,True
8787,-416.0,535,0,1,True
8788,-837.0,1013,0,1,True
8789,-345.0,438,0,1,True
8790,-385.0,487,0,1,True
8791,-990.0,1221,0,1,True
8792,-349.0,451,0,1,True
8793,-448.0,541,0,1,True
8794,-391.0,485,0,1,True
8795,-513.0,611,0,1,True
8796,-904.0,1079,0,1,True
8797,-794.0,976,0,1,True
8798,-388.0,482,0,1,True
8799,-497.0,623,0,1,True
8800,-506.0,622,0,1,True
8801,-437.0,559,0,1,True
8802,-130.0,181,0,1,True
8803,-732.0,875,0,1,True
8804,-859.0,1042,0,1,True
8805,-405.0,501,0,1,True
8806,-296.0,375,0,1,True
8807,-407.0,492,0,1,True
8808,-450.0,572,0,1,True
8809,-636.0,789,0,1,True
8810,-140.0,199,0,1,True
8811,-672.0,825,1,1,True
8812,-700.0,882,0,1,True
8813,-459.0,586,0,1,True
8814,-758.0,921,0,1,True
8815,-731.0,901,0,1,True
8816,-441.0,544,0,1,True
8817,-512.0,628,0,1,True
8818,-272.0,362,0,1,True
8819,-307.0,389,0,1,True
8820,-440.0,552,0,1,True
8821,-191.0,260,0,1,True
8822,-954.0,1143,0,1,True
8823,-670.0,812,0,1,True
8824,-243.0,319,0,1,True
8825,-197.0,256,0,1,True
8826,-142.0,198,0,1,True
8827,-444.0,545,0,1,True
8828,-427.0,533,0,1,True
8829,-565.0,704,0,1,True
8830,-459.0,589,0,1,True
8831,-197.0,271,0,1,True
8832,-434.0,542,0,1,True
8833,-409.0,516,0,1,True
8834,-966.0,1154,0,1,True
8835,-996.0,1180,0,1,True
8836,-391.0,502,0,1,True
8837,-1255.0,1498,0,1,True
8838,-1047.0,1238,0,1,True
8839,-399.0,503,0,1,True
8840,-940.0,1124,0,1,True
8841,-706.0,885,0,1,True
8842,-417.0,522,0,1,True
8843,-536.0,647,0,1,True
8844,-1041.0,1226,0,1,True
8845,-487.0,622,0,1,True
8846,-460.0,563,0,1,True
8847,-410.0,525,0,1,True
8848,-1137.0,1325,0,1,True
8849,-243.0,324,0,1,True
8850,-264.0,358,0,1,True
8851,-509.0,616,0,1,True
8852,-540.0,659,0,1,True
8853,-566.0,698,0,1,True
8854,-270.0,367,0,1,True
8855,-457.0,575,0,1,True
8856,-994.0,1179,0,1,True
8857,-224.0,299,0,1,True
8858,-874.0,1055,0,1,True
8859,-674.0,840,0,1,True
8860,-1024.0,1222,0,1,True
8861,-71.0,103,0,1,True
8862,-402.0,501,0,1,True
8863,-465.0,577,0,1,True
8864,-473.0,588,0,1,True
8865,-253.0,334,0,1,True
8866,-670.0,816,0,1,True
8867,-639.0,789,0,1,True
8868,-418.0,518,0,1,True
8869,-413.0,528,0,1,True
8870,-482.0,576,0,1,True
8871,-355.0,444,0,1,True
8872,-620.0,782,0,1,True
8873,-388.0,499,0,1,True
8874,-739.0,911,0,1,True
8875,-1271.0,1500,0,0,False
8876,-758.0,936,0,1,True
8877,-419.0,545,0,1,True
8878,-476.0,593,0,1,True
8879,-670.0,837,0,1,True
8880,-272.0,346,0,1,True
8881,-1063.0,1253,0,1,True
8882,-316.0,403,0,1,True
8883,-1285.0,1500,0,0,False
8884,-988.0,1186,0,1,True
8885,-475.0,575,0,1,True
8886,-1055.0,1244,0,1,True
8887,-309.0,410,0,1,True
8888,-896.0,1076,0,1,True
8889,-419.0,532,0,1,True
8890,-203.0,269,0,1,True
8891,-178.0,243,0,1,True
8892,-624.0,773,0,1,True
8893,-393.0,503,0,1,True
8894,-667.0,803,0,1,True
8895,-389.0,484,0,1,True
8896,-456.0,572,0,1,True
8897,-285.0,362,0,1,True
8898,-348.0,444,0,1,True
8899,-261.0,341,0,1,True
8900,-662.0,812,0,1,True
8901,-888.0,1072,0,1,True
8902,-425.0,549,0,1,True
8903,-478.0,599,0,1,True
8904,-943.0,1127,0,1,True
8905,-386.0,501,0,1,True
8906,-1097.0,1331,0,1,True
8907,-370.0,487,0,1,True
8908,-737.0,869,0,1,True
8909,-928.0,1116,0,1,True
8910,-242.0,314,0,1,True
8911,-82.0,122,0,1,True
8912,-294.0,386,0,1,True
8913,-528.0,659,0,1,True
8914,-1078.0,1270,0,1,True
8915,-288.0,384,0,1,True
8916,-420.0,519,0,1,True
8917,-518.0,619,0,1,True
8918,-442.0,554,0,1,True
8919,-538.0,666,0,1,True
8920,-458.0,579,0,1,True
8921,-847.0,1023,0,1,True
8922,-490.0,615,0,1,True
8923,-516.0,638,0,1,True
8924,-1281.0,1500,0,0,False
8925,-401.0,502,0,1,True
8926,-356.0,456,0,1,True
8927,-788.0,973,0,1,True
8928,-214.0,293,0,1,True
8929,-922.0,1108,0,1,True
8930,-518.0,640,0,1,True
8931,-458.0,576,0,1,True
8932,-608.0,757,0,1,True
8933,-511.0,643,0,1,True
8934,-695.0,831,0,1,True
8935,-678.0,837,0,1,True
8936,-979.0,1172,0,1,True
8937,-511.0,636,0,1,True
8938,-1072.0,1257,0,1,True
8939,-501.0,617,0,1,True
8940,-747.0,925,0,1,True
8941,-429.0,542,0,1,True
8942,-723.0,896,0,1,True
8943,-968.0,1156,0,1,True
8944,-774.0,951,0,1,True
8945,-403.0,508,0,1,True
8946,-586.0,724,0,1,True
8947,-879.0,1084,0,1,True
8948,-219.0,304,0,1,True
8949,-548.0,678,0,1,True
8950,-1253.0,1500,0,1,True
8951,-548.0,667,0,1,True
8952,-914.0,1103,0,1,True
8953,-912.0,1103,0,1,True
8954,-475.0,598,0,1,True
8955,-921.0,1103,0,1,True
8956,-539.0,683,0,1,True
8957,-1007.0,1193,0,1,True
8958,-973.0,1157,0,1,True
8959,-458.0,549,0,1,True
8960,-332.0,439,0,1,True
8961,-410.0,505,0,1,True
8962,-499.0,613,0,1,True
8963,-888.0,1069,0,1,True
8964,-427.0,553,0,1,True
8965,-301.0,398,0,1,True
8966,-294.0,386,0,1,True
8967,-338.0,436,0,1,True
8968,-485.0,594,0,1,True
8969,-452.0,558,0,1,True
8970,-1137.0,1332,0,1,True
8971,-613.0,767,0,1,True
8972,-802.0,973,0,1,True
8973,-522.0,638,0,1,True
8974,-366.0,462,0,1,True
8975,-1287.0,1500,0,0,False
8976,-381.0,476,0,1,True
8977,-535.0,686,0,1,True
8978,-363.0,446,0,1,True
8979,-363.0,468,0,1,True
8980,-864.0,1053,1,1,True
8981,-575.0,691,0,1,True
8982,-885.0,1072,0,1,True
8983,-817.0,994,0,1,True
8984,-401.0,501,0,1,True
8985,-717.0,876,0,1,True
8986,-492.0,609,0,1,True
8987,-506.0,632,0,1,True
8988,-462.0,575,0,1,True
8989,-710.0,891,0,1,True
8990,-942.0,1136,0,1,True
8991,-436.0,554,0,1,True
8992,-462.0,557,0,1,True
8993,-937.0,1123,0,1,True
8994,-572.0,705,0,1,True
8995,-304.0,405,0,1,True
8996,-475.0,593,0,1,True
8997,-943.0,1138,0,1,True
8998,-947.0,1131,0,1,True
8999,-187.0,249,0,1,True
9000,-345.0,461,0,1,True
9001,-328.0,414,0,1,True
9002,-286.0,367,0,1,True
9003,-354.0,463,0,1,True
9004,-520.0,641,0,1,True
9005,-655.0,808,0,1,True
9006,-335.0,442,0,1,True
9007,-439.0,545,0,1,True
9008,-394.0,497,0,1,True
9009,-332.0,420,0,1,True
9010,-673.0,812,0,1,True
9011,-592.0,720,1,1,True
9012,-996.0,1194,0,1,True
9013,-500.0,629,0,1,True
9014,-805.0,987,0,1,True
9015,-612.0,745,0,1,True
9016,-132.0,181,0,1,True
9017,-294.0,383,0,1,True
9018,-395.0,510,0,1,True
9019,-240.0,323,0,1,True
9020,-208.0,278,0,1,True
9021,-300.0,396,0,1,True
9022,-417.0,533,0,1,True
9023,-417.0,528,0,1,True
9024,-426.0,538,0,1,True
9025,-420.0,532,0,1,True
9026,-956.0,1140,0,1,True
9027,-919.0,1098,0,1,True
9028,-820.0,1008,0,1,True
9029,-381.0,479,0,1,True
9030,-1281.0,1500,0,0,False
9031,-1038.0,1235,0,1,True
9032,-614.0,742,0,1,True
9033,-322.0,416,0,1,True
9034,-348.0,445,0,1,True
9035,-540.0,657,0,1,True
9036,-195.0,268,0,1,True
9037,-857.0,1045,0,1,True
9038,-393.0,503,0,1,True
9039,-564.0,687,0,1,True
9040,-290.0,382,0,1,True
9041,-250.0,329,0,1,True
9042,-634.0,779,0,1,True
9043,-559.0,677,0,1,True
9044,-538.0,657,0,1,True
9045,-903.0,1090,0,1,True
9046,-203.0,279,0,1,True
9047,-661.0,817,0,1,True
9048,-336.0,430,0,1,True
9049,-883.0,1105,0,1,True
9050,-575.0,742,0,1,True
9051,-715.0,892,0,1,True
9052,-948.0,1135,0,1,True
9053,-647.0,803,0,1,True
9054,-545.0,659,0,1,True
9055,-653.0,800,0,1,True
9056,-775.0,956,0,1,True
9057,-757.0,916,0,1,True
9058,-491.0,606,0,1,True
9059,-541.0,657,1,1,True
9060,-506.0,630,0,1,True
9061,-524.0,647,0,1,True
9062,-911.0,1092,0,1,True
9063,-469.0,578,0,1,True
9064,-341.0,439,0,1,True
9065,-297.0,381,0,1,True
9066,-87.0,122,0,1,True
9067,-1230.0,1474,0,1,True
9068,-959.0,1152,0,1,True
9069,-933.0,1124,0,1,True
9070,-1276.0,1500,0,0,False
9071,-564.0,691,0,1,True
9072,-713.0,852,0,1,True
9073,-453.0,558,0,1,True
9074,-262.0,344,0,1,True
9075,-312.0,410,0,1,True
9076,-523.0,645,0,1,True
9077,-769.0,944,0,1,True
9078,-411.0,526,0,1,True
9079,-430.0,537,0,1,True
9080,-525.0,651,0,1,True
9081,-617.0,745,0,1,True
9082,-485.0,612,0,1,True
9083,-279.0,373,0,1,True
9084,-353.0,445,0,1,True
9085,-991.0,1180,0,1,True
9086,-671.0,841,0,1,True
9087,-358.0,448,0,1,True
9088,-886.0,1076,0,1,True
9089,-371.0,464,0,1,True
9090,-425.0,531,0,1,True
9091,-878.0,1069,0,1,True
9092,-76.0,115,0,1,True
9093,-585.0,726,0,1,True
9094,-725.0,895,0,1,True
9095,-427.0,539,0,1,True
9096,-898.0,1082,0,1,True
9097,-722.0,894,0,1,True
9098,-404.0,521,0,1,True
9099,-896.0,1079,0,1,True
9100,-831.0,1006,0,1,True
9101,-517.0,628,0,1,True
9102,-776.0,949,0,1,True
9103,-167.0,230,0,1,True
9104,-480.0,600,0,1,True
9105,-541.0,661,0,1,True
9106,-1163.0,1355,0,1,True
9107,-220.0,295,0,1,True
9108,-683.0,844,0,1,True
9109,-812.0,992,0,1,True
9110,-484.0,600,0,1,True
9111,-412.0,529,0,1,True
9112,-282.0,366,0,1,True
9113,-216.0,298,0,1,True
9114,-1003.0,1186,0,1,True
9115,-506.0,637,0,1,True
9116,-285.0,375,0,1,True
9117,-880.0,1062,0,1,True
9118,-369.0,472,0,1,True
9119,-698.0,850,0,1,True
9120,-422.0,521,0,1,True
9121,-551.0,669,0,1,True
9122,-351.0,442,0,1,True
9123,-400.0,511,0,1,True
9124,-182.0,249,0,1,True
9125,-482.0,594,0,1,True
9126,-517.0,645,0,1,True
9127,-864.0,1057,0,1,True
9128,-822.0,1004,0,1,True
9129,-1025.0,1229,0,1,True
9130,-773.0,940,0,1,True
9131,-1146.0,1386,0,1,True
9132,-723.0,903,0,1,True
9133,-595.0,731,0,1,True
9134,-383.0,471,0,1,True
9135,-1000.0,1233,0,1,True
9136,-841.0,1029,0,1,True
9137,-1051.0,1249,0,1,True
9138,-438.0,554,0,1,True
9139,-408.0,524,0,1,True
9140,-1219.0,1463,0,1,True
9141,-785.0,955,0,1,True
9142,-484.0,605,0,1,True
9143,-874.0,1069,0,1,True
9144,-297.0,391,0,1,True
9145,-284.0,359,0,1,True
9146,-675.0,813,0,1,True
9147,-649.0,806,0,1,True
9148,-1091.0,1319,0,1,True
9149,-709.0,888,0,1,True
9150,-619.0,773,0,1,True
9151,-512.0,656,0,1,True
9152,-524.0,651,0,1,True
9153,-496.0,610,0,1,True
9154,-608.0,754,0,1,True
9155,-821.0,1003,0,1,True
9156,-215.0,293,0,1,True
9157,-418.0,517,0,1,True
9158,-717.0,886,0,1,True
9159,-291.0,390,0,1,True
9160,-1238.0,1485,0,1,True
9161,-809.0,988,0,1,True
9162,-430.0,528,0,1,True
9163,-706.0,865,0,1,True
9164,-325.0,415,0,1,True
9165,-1021.0,1198,0,1,True
9166,-184.0,250,0,1,True
9167,-871.0,1054,0,1,True
9168,-507.0,627,0,1,True
9169,-214.0,285,0,1,True
9170,-802.0,983,0,1,True
9171,-828.0,1000,0,1,True
9172,-778.0,952,0,1,True
9173,-799.0,981,0,1,True
9174,-386.0,484,0,1,True
9175,-906.0,1096,0,1,True
9176,-221.0,301,0,1,True
9177,-717.0,882,0,1,True
9178,-809.0,1004,0,1,True
9179,-433.0,554,0,1,True
9180,-837.0,1006,0,1,True
9181,-765.0,942,0,1,True
9182,-818.0,1000,0,1,True
9183,-417.0,525,0,1,True
9184,-487.0,605,0,1,True
9185,-214.0,280,0,1,True
9186,-359.0,457,0,1,True
9187,-377.0,492,0,1,True
9188,-441.0,568,0,1,True
9189,-816.0,992,0,1,True
9190,-464.0,572,0,1,True
