Episode,Total Reward,Steps,Falls,Rollbacks
3394,-147.0,147,0,0,True
3395,-129.0,129,0,0,True
3396,-256.0,157,1,0,True
3397,-71.0,71,0,0,True
3398,-98.0,98,0,0,True
3399,-1987.0,700,13,0,False
3400,-119.0,119,0,0,True
3401,-168.0,69,1,0,True
3402,-983.0,290,7,0,True
3403,-94.0,94,0,0,True
3404,-339.0,141,2,0,True
3405,-152.0,152,0,0,True
3406,-772.0,178,6,0,True
3407,-112.0,112,0,0,True
3408,-124.0,124,0,0,True
3409,-72.0,72,0,0,True
3410,-1356.0,366,10,0,True
3411,-79.0,79,0,0,True
3412,-127.0,127,0,0,True
3413,-373.0,175,2,0,True
3414,-130.0,130,0,0,True
3415,-142.0,142,0,0,True
3416,-1710.0,522,12,0,True
3417,-1174.0,382,8,0,True
3418,-137.0,137,0,0,True
3419,-98.0,98,0,0,True
3420,-2581.0,700,19,0,False
3421,-366.0,168,2,0,True
3422,-2086.0,700,14,0,False
3423,-158.0,158,0,0,True
3424,-359.0,161,2,0,True
3425,-150.0,150,0,0,True
3426,-43.0,43,0,0,True
3427,-640.0,244,4,0,True
3428,-116.0,116,0,0,True
3429,-114.0,114,0,0,True
3430,-135.0,135,0,0,True
3431,-269.0,170,1,0,True
3432,-98.0,98,0,0,True
3433,-110.0,110,0,0,True
3434,-397.0,199,2,0,True
3435,-87.0,87,0,0,True
3436,-82.0,82,0,0,True
3437,-952.0,259,7,0,True
3438,-2086.0,700,14,0,False
3439,-254.0,155,1,0,True
3440,-1639.0,550,11,0,True
3441,-109.0,109,0,0,True
3442,-75.0,75,0,0,True
3443,-126.0,126,0,0,True
3444,-134.0,134,0,0,True
3445,-140.0,140,0,0,True
3446,-124.0,124,0,0,True
3447,-91.0,91,0,0,True
3448,-121.0,121,0,0,True
3449,-400.0,202,2,0,True
3450,-149.0,149,0,0,True
3451,-2133.0,648,15,0,True
3452,-120.0,120,0,0,True
3453,-131.0,131,0,0,True
3454,-66.0,66,0,0,True
3455,-373.0,175,2,0,True
3456,-122.0,122,0,0,True
3457,-72.0,72,0,0,True
3458,-280.0,181,1,0,True
3459,-60.0,60,0,0,True
3460,-68.0,68,0,0,True
3461,-100.0,100,0,0,True
3462,-221.0,122,1,0,True
3463,-132.0,132,0,0,True
3464,-2284.0,700,16,0,False
3465,-260.0,161,1,0,True
3466,-384.0,186,2,0,True
3467,-83.0,83,0,0,True
3468,-52.0,52,0,0,True
3469,-131.0,131,0,0,True
3470,-227.0,128,1,0,True
3471,-1296.0,405,9,0,True
3472,-180.0,81,1,0,True
3473,-85.0,85,0,0,True
3474,-107.0,107,0,0,True
3475,-149.0,149,0,0,True
3476,-2581.0,700,19,0,False
3477,-90.0,90,0,0,True
3478,-95.0,95,0,0,True
3479,-2075.0,590,15,0,True
3480,-91.0,91,0,0,True
3481,-1786.0,598,12,0,True
3482,-396.0,198,2,0,True
3483,-487.0,190,3,0,True
3484,-136.0,136,0,0,True
3485,-108.0,108,0,0,True
3486,-402.0,204,2,0,True
3487,-36.0,36,0,0,True
3488,-113.0,113,0,0,True
3489,-1987.0,700,13,0,False
3490,-138.0,138,0,0,True
3491,-100.0,100,0,0,True
3492,-84.0,84,0,0,True
3493,-85.0,85,0,0,True
3494,-1264.0,373,9,0,True
3495,-403.0,205,2,0,True
3496,-150.0,150,0,0,True
3497,-107.0,107,0,0,True
3498,-63.0,63,0,0,True
3499,-141.0,141,0,0,True
3500,-43.0,43,0,0,True
3501,-148.0,148,0,0,True
3502,-154.0,154,0,0,True
3503,-1841.0,653,12,0,True
3504,-105.0,105,0,0,True
3505,-141.0,141,0,0,True
3506,-114.0,114,0,0,True
3507,-1987.0,700,13,0,False
3508,-148.0,148,0,0,True
3509,-85.0,85,0,0,True
3510,-515.0,218,3,0,True
3511,-197.0,98,1,0,True
3512,-394.0,196,2,0,True
3513,-1987.0,700,13,0,False
3514,-47.0,47,0,0,True
3515,-90.0,90,0,0,True
3516,-1751.0,563,12,0,True
3517,-96.0,96,0,0,True
3518,-76.0,76,0,0,True
3519,-94.0,94,0,0,True
3520,-101.0,101,0,0,True
3521,-80.0,80,0,0,True
3522,-1506.0,417,11,0,True
3523,-105.0,105,0,0,True
3524,-1987.0,700,13,0,False
3525,-107.0,107,0,0,True
3526,-110.0,110,0,0,True
3527,-109.0,109,0,0,True
3528,-403.0,205,2,0,True
3529,-294.0,96,2,0,True
3530,-70.0,70,0,0,True
3531,-352.0,154,2,0,True
3532,-102.0,102,0,0,True
3533,-174.0,174,0,0,True
3534,-103.0,103,0,0,True
3535,-133.0,133,0,0,True
3536,-1438.0,448,10,0,True
3537,-96.0,96,0,0,True
3538,-145.0,145,0,0,True
3539,-2383.0,700,17,0,False
3540,-135.0,135,0,0,True
3541,-2002.0,616,14,0,True
3542,-98.0,98,0,0,True
3543,-390.0,192,2,0,True
3544,-87.0,87,0,0,True
3545,-88.0,88,0,0,True
3546,-89.0,89,0,0,True
3547,-900.0,306,6,0,True
3548,-98.0,98,0,0,True
3549,-62.0,62,0,0,True
3550,-120.0,120,0,0,True
3551,-115.0,115,0,0,True
3552,-83.0,83,0,0,True
3553,-90.0,90,0,0,True
3554,-384.0,186,2,0,True
3555,-300.0,102,2,0,True
3556,-87.0,87,0,0,True
3557,-115.0,115,0,0,True
3558,-123.0,123,0,0,True
3559,-89.0,89,0,0,True
3560,-127.0,127,0,0,True
3561,-91.0,91,0,0,True
3562,-105.0,105,0,0,True
3563,-268.0,70,2,0,True
3564,-87.0,87,0,0,True
3565,-116.0,116,0,0,True
3566,-370.0,172,2,0,True
3567,-1480.0,490,10,0,True
3568,-640.0,244,4,0,True
3569,-147.0,147,0,0,True
3570,-679.0,184,5,0,True
3571,-760.0,265,5,0,True
3572,-399.0,201,2,0,True
3573,-58.0,58,0,0,True
3574,-242.0,143,1,0,True
3575,-2086.0,700,14,0,False
3576,-69.0,69,0,0,True
3577,-85.0,85,0,0,True
3578,-229.0,130,1,0,True
3579,-618.0,222,4,0,True
3580,-631.0,235,4,0,True
3581,-91.0,91,0,0,True
3582,-2262.0,678,16,0,True
3583,-2383.0,700,17,0,False
3584,-100.0,100,0,0,True
3585,-1888.0,700,12,0,False
3586,-353.0,155,2,0,True
3587,-1244.0,452,8,0,True
3588,-128.0,128,0,0,True
3589,-1570.0,481,11,0,True
3590,-53.0,53,0,0,True
3591,-107.0,107,0,0,True
3592,-101.0,101,0,0,True
3593,-187.0,88,1,0,True
3594,-100.0,100,0,0,True
3595,-716.0,221,5,0,True
3596,-120.0,120,0,0,True
3597,-117.0,117,0,0,True
3598,-68.0,68,0,0,True
3599,-387.0,189,2,0,True
3600,-81.0,81,0,0,True
3601,-100.0,100,0,0,True
3602,-145.0,145,0,0,True
3603,-108.0,108,0,0,True
3604,-145.0,145,0,0,True
3605,-847.0,253,6,0,True
3606,-2383.0,700,17,0,False
3607,-1943.0,656,13,0,True
3608,-134.0,134,0,0,True
3609,-611.0,215,4,0,True
3610,-107.0,107,0,0,True
3611,-500.0,203,3,0,True
3612,-1968.0,681,13,0,True
3613,-63.0,63,0,0,True
3614,-479.0,182,3,0,True
3615,-515.0,218,3,0,True
3616,-1326.0,435,9,0,True
3617,-119.0,119,0,0,True
3618,-1789.0,700,11,0,False
3619,-138.0,138,0,0,True
3620,-433.0,136,3,0,True
3621,-570.0,174,4,0,True
3622,-606.0,210,4,0,True
3623,-113.0,113,0,0,True
3624,-78.0,78,0,0,True
3625,-59.0,59,0,0,True
3626,-387.0,189,2,0,True
3627,-986.0,293,7,0,True
3628,-121.0,121,0,0,True
3629,-605.0,209,4,0,True
3630,-128.0,128,0,0,True
3631,-131.0,131,0,0,True
3632,-138.0,138,0,0,True
3633,-82.0,82,0,0,True
3634,-126.0,126,0,0,True
3635,-2086.0,700,14,0,False
3636,-918.0,324,6,0,True
3637,-87.0,87,0,0,True
3638,-85.0,85,0,0,True
3639,-484.0,187,3,0,True
3640,-78.0,78,0,0,True
3641,-53.0,53,0,0,True
3642,-60.0,60,0,0,True
3643,-110.0,110,0,0,True
3644,-301.0,202,1,0,True
3645,-151.0,151,0,0,True
3646,-75.0,75,0,0,True
3647,-1435.0,544,9,0,True
3648,-1789.0,700,11,0,False
3649,-100.0,100,0,0,True
3650,-80.0,80,0,0,True
3651,-1800.0,612,12,0,True
3652,-338.0,140,2,0,True
3653,-112.0,112,0,0,True
3654,-143.0,143,0,0,True
3655,-93.0,93,0,0,True
3656,-393.0,195,2,0,True
3657,-82.0,82,0,0,True
3658,-1837.0,649,12,0,True
3659,-2074.0,688,14,0,True
3660,-112.0,112,0,0,True
3661,-379.0,181,2,0,True
3662,-682.0,187,5,0,True
3663,-169.0,169,0,0,True
3664,-127.0,127,0,0,True
3665,-1396.0,406,10,0,True
3666,-2086.0,700,14,0,False
3667,-142.0,142,0,0,True
3668,-638.0,242,4,0,True
3669,-139.0,139,0,0,True
3670,-322.0,124,2,0,True
3671,-149.0,50,1,0,True
3672,-2086.0,700,14,0,False
3673,-475.0,178,3,0,True
3674,-105.0,105,0,0,True
3675,-2086.0,700,14,0,False
3676,-65.0,65,0,0,True
3677,-115.0,115,0,0,True
3678,-60.0,60,0,0,True
3679,-96.0,96,0,0,True
3680,-2055.0,669,14,0,True
3681,-120.0,120,0,0,True
3682,-162.0,162,0,0,True
3683,-137.0,137,0,0,True
3684,-1283.0,491,8,0,True
3685,-152.0,152,0,0,True
3686,-83.0,83,0,0,True
3687,-361.0,163,2,0,True
3688,-66.0,66,0,0,True
3689,-63.0,63,0,0,True
3690,-207.0,108,1,0,True
3691,-67.0,67,0,0,True
3692,-75.0,75,0,0,True
3693,-88.0,88,0,0,True
3694,-145.0,145,0,0,True
3695,-351.0,153,2,0,True
3696,-1189.0,397,8,0,True
3697,-1789.0,700,11,0,False
3698,-125.0,125,0,0,True
3699,-2284.0,700,16,0,False
3700,-91.0,91,0,0,True
3701,-135.0,135,0,0,True
3702,-1471.0,382,11,0,True
3703,-160.0,160,0,0,True
3704,-84.0,84,0,0,True
3705,-152.0,152,0,0,True
3706,-147.0,147,0,0,True
3707,-112.0,112,0,0,True
3708,-61.0,61,0,0,True
3709,-842.0,248,6,0,True
3710,-88.0,88,0,0,True
3711,-1888.0,700,12,0,False
3712,-102.0,102,0,0,True
3713,-68.0,68,0,0,True
3714,-363.0,165,2,0,True
3715,-1585.0,496,11,0,True
3716,-491.0,194,3,0,True
3717,-654.0,258,4,0,True
3718,-150.0,150,0,0,True
3719,-2284.0,700,16,0,False
3720,-54.0,54,0,0,True
3721,-83.0,83,0,0,True
3722,-93.0,93,0,0,True
3723,-2086.0,700,14,0,False
3724,-75.0,75,0,0,True
3725,-110.0,110,0,0,True
3726,-118.0,118,0,0,True
3727,-2284.0,700,16,0,False
3728,-658.0,262,4,0,True
3729,-157.0,157,0,0,True
3730,-670.0,175,5,0,True
3731,-114.0,114,0,0,True
3732,-73.0,73,0,0,True
3733,-2083.0,697,14,0,True
3734,-2383.0,700,17,0,False
3735,-62.0,62,0,0,True
3736,-105.0,105,0,0,True
3737,-62.0,62,0,0,True
3738,-89.0,89,0,0,True
3739,-107.0,107,0,0,True
3740,-164.0,164,0,0,True
3741,-1390.0,499,9,0,True
3742,-892.0,298,6,0,True
3743,-447.0,150,3,0,True
3744,-73.0,73,0,0,True
3745,-103.0,103,0,0,True
3746,-124.0,124,0,0,True
3747,-129.0,129,0,0,True
3748,-103.0,103,0,0,True
3749,-173.0,173,0,0,True
3750,-598.0,202,4,0,True
3751,-94.0,94,0,0,True
3752,-77.0,77,0,0,True
3753,-47.0,47,0,0,True
3754,-80.0,80,0,0,True
3755,-99.0,99,0,0,True
3756,-1183.0,391,8,0,True
3757,-603.0,207,4,0,True
3758,-1739.0,551,12,0,True
3759,-102.0,102,0,0,True
3760,-87.0,87,0,0,True
3761,-97.0,97,0,0,True
3762,-350.0,152,2,0,True
3763,-1199.0,407,8,0,True
3764,-134.0,134,0,0,True
3765,-90.0,90,0,0,True
3766,-130.0,130,0,0,True
3767,-58.0,58,0,0,True
3768,-90.0,90,0,0,True
3769,-88.0,88,0,0,True
3770,-139.0,139,0,0,True
3771,-149.0,149,0,0,True
3772,-73.0,73,0,0,True
3773,-139.0,139,0,0,True
3774,-133.0,133,0,0,True
3775,-57.0,57,0,0,True
3776,-175.0,175,0,0,True
3777,-136.0,136,0,0,True
3778,-150.0,150,0,0,True
3779,-127.0,127,0,0,True
3780,-318.0,120,2,0,True
3781,-145.0,145,0,0,True
3782,-92.0,92,0,0,True
3783,-66.0,66,0,0,True
3784,-69.0,69,0,0,True
3785,-121.0,121,0,0,True
3786,-97.0,97,0,0,True
3787,-2086.0,700,14,0,False
3788,-43.0,43,0,0,True
3789,-648.0,252,4,0,True
3790,-333.0,135,2,0,True
3791,-103.0,103,0,0,True
3792,-114.0,114,0,0,True
3793,-169.0,169,0,0,True
3794,-111.0,111,0,0,True
3795,-226.0,127,1,0,True
3796,-81.0,81,0,0,True
3797,-131.0,131,0,0,True
3798,-103.0,103,0,0,True
3799,-63.0,63,0,0,True
3800,-63.0,63,0,0,True
3801,-75.0,75,0,0,True
3802,-500.0,203,3,0,True
3803,-149.0,149,0,0,True
3804,-346.0,148,2,0,True
3805,-2383.0,700,17,0,False
3806,-726.0,231,5,0,True
3807,-96.0,96,0,0,True
3808,-55.0,55,0,0,True
3809,-107.0,107,0,0,True
3810,-1836.0,648,12,0,True
3811,-108.0,108,0,0,True
3812,-125.0,125,0,0,True
3813,-641.0,245,4,0,True
3814,-120.0,120,0,0,True
3815,-513.0,216,3,0,True
3816,-74.0,74,0,0,True
3817,-123.0,123,0,0,True
3818,-98.0,98,0,0,True
3819,-78.0,78,0,0,True
3820,-487.0,190,3,0,True
3821,-124.0,124,0,0,True
3822,-104.0,104,0,0,True
3823,-202.0,103,1,0,True
3824,-75.0,75,0,0,True
3825,-228.0,129,1,0,True
3826,-494.0,197,3,0,True
3827,-54.0,54,0,0,True
3828,-63.0,63,0,0,True
3829,-67.0,67,0,0,True
3830,-96.0,96,0,0,True
3831,-118.0,118,0,0,True
3832,-82.0,82,0,0,True
3833,-134.0,134,0,0,True
3834,-345.0,147,2,0,True
3835,-168.0,168,0,0,True
3836,-85.0,85,0,0,True
3837,-70.0,70,0,0,True
3838,-96.0,96,0,0,True
3839,-1987.0,700,13,0,False
3840,-85.0,85,0,0,True
3841,-136.0,136,0,0,True
3842,-229.0,130,1,0,True
3843,-1428.0,438,10,0,True
3844,-96.0,96,0,0,True
3845,-1096.0,304,8,0,True
3846,-1987.0,700,13,0,False
3847,-52.0,52,0,0,True
3848,-57.0,57,0,0,True
3849,-133.0,133,0,0,True
3850,-164.0,164,0,0,True
3851,-127.0,127,0,0,True
3852,-1942.0,655,13,0,True
3853,-92.0,92,0,0,True
3854,-53.0,53,0,0,True
3855,-124.0,124,0,0,True
3856,-1376.0,485,9,0,True
3857,-115.0,115,0,0,True
3858,-86.0,86,0,0,True
3859,-146.0,146,0,0,True
3860,-129.0,129,0,0,True
3861,-83.0,83,0,0,True
3862,-79.0,79,0,0,True
3863,-641.0,245,4,0,True
3864,-126.0,126,0,0,True
3865,-67.0,67,0,0,True
3866,-110.0,110,0,0,True
3867,-120.0,120,0,0,True
3868,-116.0,116,0,0,True
3869,-133.0,133,0,0,True
3870,-1188.0,396,8,0,True
3871,-101.0,101,0,0,True
3872,-118.0,118,0,0,True
3873,-102.0,102,0,0,True
3874,-107.0,107,0,0,True
3875,-211.0,112,1,0,True
3876,-130.0,130,0,0,True
3877,-88.0,88,0,0,True
3878,-374.0,176,2,0,True
3879,-104.0,104,0,0,True
3880,-503.0,206,3,0,True
3881,-2086.0,700,14,0,False
3882,-83.0,83,0,0,True
3883,-160.0,160,0,0,True
3884,-492.0,195,3,0,True
3885,-146.0,146,0,0,True
3886,-96.0,96,0,0,True
3887,-87.0,87,0,0,True
3888,-121.0,121,0,0,True
3889,-169.0,169,0,0,True
3890,-92.0,92,0,0,True
3891,-121.0,121,0,0,True
3892,-65.0,65,0,0,True
3893,-1474.0,484,10,0,True
3894,-2086.0,700,14,0,False
3895,-136.0,136,0,0,True
3896,-98.0,98,0,0,True
3897,-116.0,116,0,0,True
3898,-73.0,73,0,0,True
3899,-101.0,101,0,0,True
3900,-353.0,155,2,0,True
3901,-79.0,79,0,0,True
3902,-96.0,96,0,0,True
3903,-134.0,134,0,0,True
3904,-105.0,105,0,0,True
3905,-96.0,96,0,0,True
3906,-113.0,113,0,0,True
3907,-1462.0,472,10,0,True
3908,-1551.0,561,10,0,True
3909,-132.0,132,0,0,True
3910,-86.0,86,0,0,True
3911,-106.0,106,0,0,True
3912,-61.0,61,0,0,True
3913,-102.0,102,0,0,True
3914,-1580.0,590,10,0,True
3915,-135.0,135,0,0,True
3916,-47.0,47,0,0,True
3917,-1312.0,421,9,0,True
3918,-92.0,92,0,0,True
3919,-134.0,134,0,0,True
3920,-71.0,71,0,0,True
3921,-835.0,241,6,0,True
3922,-149.0,149,0,0,True
3923,-68.0,68,0,0,True
3924,-1173.0,282,9,0,True
3925,-393.0,195,2,0,True
3926,-114.0,114,0,0,True
3927,-120.0,120,0,0,True
3928,-81.0,81,0,0,True
3929,-89.0,89,0,0,True
3930,-1698.0,609,11,0,True
3931,-2284.0,700,16,0,False
3932,-354.0,156,2,0,True
3933,-125.0,125,0,0,True
3934,-441.0,144,3,0,True
3935,-54.0,54,0,0,True
3936,-229.0,130,1,0,True
3937,-140.0,140,0,0,True
3938,-87.0,87,0,0,True
3939,-1215.0,324,9,0,True
3940,-121.0,121,0,0,True
3941,-58.0,58,0,0,True
3942,-515.0,218,3,0,True
3943,-126.0,126,0,0,True
3944,-113.0,113,0,0,True
3945,-138.0,138,0,0,True
3946,-124.0,124,0,0,True
3947,-111.0,111,0,0,True
3948,-305.0,107,2,0,True
3949,-124.0,124,0,0,True
3950,-2086.0,700,14,0,False
3951,-2086.0,700,14,0,False
3952,-116.0,116,0,0,True
3953,-720.0,225,5,0,True
3954,-142.0,142,0,0,True
3955,-67.0,67,0,0,True
3956,-1720.0,631,11,0,True
3957,-185.0,86,1,0,True
3958,-115.0,115,0,0,True
3959,-826.0,232,6,0,True
3960,-1471.0,481,10,0,True
3961,-118.0,118,0,0,True
3962,-456.0,159,3,0,True
3963,-2143.0,658,15,0,True
3964,-2185.0,700,15,0,False
3965,-2383.0,700,17,0,False
3966,-345.0,147,2,0,True
3967,-98.0,98,0,0,True
3968,-1437.0,447,10,0,True
3969,-693.0,198,5,0,True
3970,-361.0,163,2,0,True
3971,-102.0,102,0,0,True
3972,-121.0,121,0,0,True
3973,-1398.0,507,9,0,True
3974,-67.0,67,0,0,True
3975,-92.0,92,0,0,True
3976,-364.0,166,2,0,True
3977,-91.0,91,0,0,True
3978,-103.0,103,0,0,True
3979,-66.0,66,0,0,True
3980,-155.0,155,0,0,True
3981,-48.0,48,0,0,True
3982,-187.0,187,0,0,True
3983,-67.0,67,0,0,True
3984,-337.0,139,2,0,True
3985,-152.0,152,0,0,True
3986,-60.0,60,0,0,True
3987,-2383.0,700,17,0,False
3988,-475.0,178,3,0,True
3989,-55.0,55,0,0,True
3990,-491.0,194,3,0,True
3991,-99.0,99,0,0,True
3992,-403.0,205,2,0,True
3993,-102.0,102,0,0,True
3994,-111.0,111,0,0,True
3995,-129.0,129,0,0,True
3996,-82.0,82,0,0,True
3997,-1972.0,685,13,0,True
3998,-120.0,120,0,0,True
3999,-124.0,124,0,0,True
4000,-365.0,167,2,0,True
4001,-110.0,110,0,0,True
4002,-147.0,48,1,0,True
4003,-152.0,152,0,0,True
4004,-764.0,269,5,0,True
4005,-1683.0,495,12,0,True
4006,-76.0,76,0,0,True
4007,-135.0,135,0,0,True
4008,-104.0,104,0,0,True
4009,-71.0,71,0,0,True
4010,-197.0,98,1,0,True
4011,-145.0,145,0,0,True
4012,-125.0,125,0,0,True
4013,-82.0,82,0,0,True
4014,-77.0,77,0,0,True
4015,-1888.0,700,12,0,False
4016,-1105.0,313,8,0,True
4017,-53.0,53,0,0,True
4018,-154.0,154,0,0,True
4019,-137.0,137,0,0,True
4020,-90.0,90,0,0,True
4021,-48.0,48,0,0,True
4022,-125.0,125,0,0,True
4023,-96.0,96,0,0,True
4024,-119.0,119,0,0,True
4025,-364.0,166,2,0,True
4026,-51.0,51,0,0,True
4027,-87.0,87,0,0,True
4028,-77.0,77,0,0,True
4029,-358.0,160,2,0,True
4030,-152.0,152,0,0,True
4031,-65.0,65,0,0,True
4032,-381.0,183,2,0,True
4033,-122.0,122,0,0,True
4034,-120.0,120,0,0,True
4035,-85.0,85,0,0,True
4036,-79.0,79,0,0,True
4037,-77.0,77,0,0,True
4038,-106.0,106,0,0,True
4039,-62.0,62,0,0,True
4040,-126.0,126,0,0,True
4041,-61.0,61,0,0,True
4042,-139.0,139,0,0,True
4043,-79.0,79,0,0,True
4044,-320.0,122,2,0,True
4045,-85.0,85,0,0,True
4046,-167.0,167,0,0,True
4047,-55.0,55,0,0,True
4048,-1048.0,355,7,0,True
4049,-150.0,150,0,0,True
4050,-435.0,138,3,0,True
4051,-97.0,97,0,0,True
4052,-120.0,120,0,0,True
4053,-86.0,86,0,0,True
4054,-108.0,108,0,0,True
4055,-135.0,135,0,0,True
4056,-131.0,131,0,0,True
4057,-120.0,120,0,0,True
4058,-185.0,86,1,0,True
4059,-162.0,162,0,0,True
4060,-2383.0,700,17,0,False
4061,-91.0,91,0,0,True
4062,-1261.0,370,9,0,True
4063,-85.0,85,0,0,True
4064,-187.0,187,0,0,True
4065,-566.0,170,4,0,True
4066,-2383.0,700,17,0,False
4067,-95.0,95,0,0,True
4068,-117.0,117,0,0,True
4069,-97.0,97,0,0,True
4070,-396.0,198,2,0,True
4071,-1427.0,437,10,0,True
4072,-2066.0,581,15,0,True
4073,-1770.0,582,12,0,True
4074,-381.0,183,2,0,True
4075,-49.0,49,0,0,True
4076,-101.0,101,0,0,True
4077,-1680.0,492,12,0,True
4078,-461.0,164,3,0,True
4079,-1212.0,420,8,0,True
4080,-150.0,150,0,0,True
4081,-89.0,89,0,0,True
4082,-110.0,110,0,0,True
4083,-347.0,149,2,0,True
4084,-353.0,155,2,0,True
4085,-120.0,120,0,0,True
4086,-120.0,120,0,0,True
4087,-217.0,118,1,0,True
4088,-107.0,107,0,0,True
4089,-124.0,124,0,0,True
4090,-82.0,82,0,0,True
4091,-1307.0,416,9,0,True
4092,-335.0,137,2,0,True
4093,-121.0,121,0,0,True
4094,-343.0,145,2,0,True
4095,-402.0,204,2,0,True
4096,-2086.0,700,14,0,False
4097,-482.0,185,3,0,True
4098,-403.0,205,2,0,True
4099,-60.0,60,0,0,True
4100,-174.0,174,0,0,True
4101,-209.0,110,1,0,True
4102,-403.0,205,2,0,True
4103,-112.0,112,0,0,True
4104,-158.0,158,0,0,True
4105,-78.0,78,0,0,True
4106,-521.0,224,3,0,True
4107,-1888.0,700,12,0,False
4108,-496.0,199,3,0,True
4109,-92.0,92,0,0,True
4110,-537.0,240,3,0,True
4111,-53.0,53,0,0,True
4112,-55.0,55,0,0,True
4113,-84.0,84,0,0,True
4114,-1029.0,336,7,0,True
4115,-88.0,88,0,0,True
4116,-190.0,91,1,0,True
4117,-130.0,130,0,0,True
4118,-1831.0,643,12,0,True
4119,-99.0,99,0,0,True
4120,-60.0,60,0,0,True
4121,-153.0,153,0,0,True
4122,-158.0,158,0,0,True
4123,-349.0,151,2,0,True
4124,-389.0,191,2,0,True
4125,-128.0,128,0,0,True
4126,-120.0,120,0,0,True
4127,-1102.0,310,8,0,True
4128,-121.0,121,0,0,True
4129,-1987.0,700,13,0,False
4130,-121.0,121,0,0,True
4131,-399.0,201,2,0,True
4132,-127.0,127,0,0,True
4133,-98.0,98,0,0,True
4134,-95.0,95,0,0,True
4135,-500.0,203,3,0,True
4136,-119.0,119,0,0,True
4137,-1070.0,377,7,0,True
4138,-357.0,159,2,0,True
4139,-344.0,146,2,0,True
4140,-93.0,93,0,0,True
4141,-71.0,71,0,0,True
4142,-89.0,89,0,0,True
4143,-89.0,89,0,0,True
4144,-84.0,84,0,0,True
4145,-100.0,100,0,0,True
4146,-69.0,69,0,0,True
4147,-1107.0,414,7,0,True
4148,-121.0,121,0,0,True
4149,-372.0,174,2,0,True
4150,-142.0,142,0,0,True
4151,-65.0,65,0,0,True
4152,-2036.0,650,14,0,True
4153,-980.0,287,7,0,True
4154,-95.0,95,0,0,True
4155,-1543.0,553,10,0,True
4156,-351.0,153,2,0,True
4157,-61.0,61,0,0,True
4158,-374.0,176,2,0,True
4159,-81.0,81,0,0,True
4160,-229.0,130,1,0,True
4161,-350.0,152,2,0,True
4162,-341.0,143,2,0,True
4163,-1987.0,700,13,0,False
4164,-1840.0,652,12,0,True
4165,-108.0,108,0,0,True
4166,-89.0,89,0,0,True
4167,-129.0,129,0,0,True
4168,-1888.0,700,12,0,False
4169,-393.0,195,2,0,True
4170,-91.0,91,0,0,True
4171,-103.0,103,0,0,True
4172,-351.0,153,2,0,True
4173,-387.0,189,2,0,True
4174,-67.0,67,0,0,True
4175,-86.0,86,0,0,True
4176,-597.0,201,4,0,True
4177,-155.0,155,0,0,True
4178,-80.0,80,0,0,True
4179,-87.0,87,0,0,True
4180,-1786.0,598,12,0,True
4181,-156.0,156,0,0,True
4182,-1575.0,486,11,0,True
4183,-375.0,177,2,0,True
4184,-365.0,167,2,0,True
4185,-90.0,90,0,0,True
4186,-1774.0,586,12,0,True
4187,-141.0,141,0,0,True
4188,-86.0,86,0,0,True
4189,-192.0,93,1,0,True
4190,-100.0,100,0,0,True
4191,-90.0,90,0,0,True
4192,-121.0,121,0,0,True
4193,-2383.0,700,17,0,False
4194,-89.0,89,0,0,True
4195,-358.0,160,2,0,True
4196,-142.0,142,0,0,True
4197,-75.0,75,0,0,True
4198,-117.0,117,0,0,True
4199,-2086.0,700,14,0,False
4200,-108.0,108,0,0,True
4201,-243.0,144,1,0,True
4202,-610.0,214,4,0,True
4203,-752.0,257,5,0,True
4204,-2284.0,700,16,0,False
4205,-1799.0,611,12,0,True
4206,-602.0,206,4,0,True
4207,-71.0,71,0,0,True
4208,-123.0,123,0,0,True
4209,-90.0,90,0,0,True
4210,-2185.0,700,15,0,False
4211,-54.0,54,0,0,True
4212,-1888.0,700,12,0,False
4213,-78.0,78,0,0,True
4214,-101.0,101,0,0,True
4215,-119.0,119,0,0,True
4216,-106.0,106,0,0,True
4217,-119.0,119,0,0,True
4218,-97.0,97,0,0,True
4219,-378.0,180,2,0,True
4220,-123.0,123,0,0,True
4221,-77.0,77,0,0,True
4222,-105.0,105,0,0,True
4223,-1987.0,700,13,0,False
4224,-2086.0,700,14,0,False
4225,-102.0,102,0,0,True
4226,-95.0,95,0,0,True
4227,-106.0,106,0,0,True
4228,-87.0,87,0,0,True
4229,-1376.0,386,10,0,True
4230,-95.0,95,0,0,True
4231,-129.0,129,0,0,True
4232,-106.0,106,0,0,True
4233,-106.0,106,0,0,True
4234,-157.0,157,0,0,True
4235,-2115.0,630,15,0,True
4236,-104.0,104,0,0,True
4237,-97.0,97,0,0,True
4238,-96.0,96,0,0,True
4239,-65.0,65,0,0,True
4240,-2680.0,700,20,0,False
4241,-114.0,114,0,0,True
4242,-363.0,165,2,0,True
4243,-654.0,258,4,0,True
4244,-400.0,202,2,0,True
4245,-1888.0,700,12,0,False
4246,-98.0,98,0,0,True
4247,-68.0,68,0,0,True
4248,-87.0,87,0,0,True
4249,-657.0,162,5,0,True
4250,-169.0,169,0,0,True
4251,-2284.0,700,16,0,False
4252,-2383.0,700,17,0,False
4253,-326.0,128,2,0,True
4254,-1287.0,396,9,0,True
4255,-95.0,95,0,0,True
4256,-74.0,74,0,0,True
4257,-87.0,87,0,0,True
